Частота,Канал A
(kГц),(В)

0.00000000,1.66883900
0.02384186,1.14860100
0.04768372,0.77484710
0.07152557,0.23811890
0.09536743,0.01828464
0.11920929,0.00242778
0.14305115,0.00206275
0.16689301,0.00178433
0.19073486,0.00127405
0.21457672,0.00051762
0.23841858,0.00037126
0.26226044,0.00025197
0.28610229,0.00037736
0.30994415,0.00055431
0.33378601,0.00062675
0.35762787,0.00068434
0.38146973,0.00075910
0.40531158,0.00062139
0.42915344,0.00043010
0.45299530,0.00027316
0.47683716,0.00031216
0.50067902,0.00113681
0.52452087,0.00215129
0.54836273,0.00711513
0.57220459,0.01719330
0.59604645,0.02269273
0.61988831,0.02173937
0.64373016,0.01919495
0.66757202,0.01077265
0.69141388,0.00142420
0.71525574,0.00209093
0.73909760,0.00141259
0.76293945,0.00039799
0.78678131,0.00038184
0.81062317,0.00068517
0.83446503,0.00114756
0.85830688,0.00128841
0.88214874,0.00112754
0.90599060,0.00097865
0.92983246,0.00081201
0.95367432,0.00039384
0.97751617,0.00046021
1.00135803,0.00052285
1.02519989,0.00082312
1.04904175,0.00139738
1.07288361,0.00191292
1.09672546,0.00213664
1.12056732,0.00253137
1.14440918,0.00231162
1.16825104,0.00164419
1.19209290,0.00106931
1.21593475,0.00077515
1.23977661,0.00099879
1.26361847,0.00194604
1.28746033,0.00246454
1.31130219,0.00308295
1.33514404,0.00329703
1.35898590,0.00251878
1.38282776,0.00193135
1.40666962,0.00175242
1.43051147,0.00105862
1.45435333,0.00084545
1.47819519,0.00082915
1.50203705,0.00067248
1.52587891,0.00070100
1.54972076,0.00078668
1.57356262,0.00047833
1.59740448,0.00049720
1.62124634,0.00056769
1.64508820,0.00049113
1.66893005,0.00054038
1.69277191,0.00035725
1.71661377,0.00073396
1.74045563,0.00144021
1.76429749,0.00214809
1.78813934,0.00429748
1.81198120,0.00760127
1.83582306,0.00810782
1.85966492,0.00644264
1.88350677,0.00405138
1.90734863,0.00067255
1.93119049,0.00240329
1.95503235,0.00258781
1.97887421,0.00121460
2.00271606,0.00029860
2.02655792,0.00054759
2.05039978,0.00075452
2.07424164,0.00097018
2.09808350,0.00099282
2.12192535,0.00087229
2.14576721,0.00103728
2.16960907,0.00091497
2.19345093,0.00089878
2.21729279,0.00109887
2.24113464,0.00109377
2.26497650,0.00104159
2.28881836,0.00133169
2.31266022,0.00130942
2.33650208,0.00134674
2.36034393,0.00164677
2.38418579,0.00148289
2.40802765,0.00108540
2.43186951,0.00088220
2.45571136,0.00078268
2.47955322,0.00186761
2.50339508,0.00334570
2.52723694,0.00405508
2.55107880,0.00479815
2.57492065,0.00454728
2.59876251,0.00299459
2.62260437,0.00226593
2.64644623,0.00173474
2.67028809,0.00099583
2.69412994,0.00071619
2.71797180,0.00050808
2.74181366,0.00033974
2.76565552,0.00048871
2.78949738,0.00053038
2.81333923,0.00043102
2.83718109,0.00043517
2.86102295,0.00028092
2.88486481,0.00018768
2.90870667,0.00023810
2.93254852,0.00022815
2.95639038,0.00060002
2.98023224,0.00117394
3.00407410,0.00179118
3.02791595,0.00357356
3.05175781,0.00530283
3.07559967,0.00445125
3.09944153,0.00183282
3.12328339,0.00135301
3.14712524,0.00380848
3.17096710,0.00516697
3.19480896,0.00400294
3.21865082,0.00143082
3.24249268,0.00044393
3.26633453,0.00073918
3.29017639,0.00095851
3.31401825,0.00117533
3.33786011,0.00095768
3.36170197,0.00066263
3.38554382,0.00064418
3.40938568,0.00042381
3.43322754,0.00033132
3.45706940,0.00052927
3.48091125,0.00064356
3.50475311,0.00087725
3.52859497,0.00136068
3.55243683,0.00141729
3.57627869,0.00154504
3.60012054,0.00164810
3.62396240,0.00124366
3.64780426,0.00074567
3.67164612,0.00060541
3.69548798,0.00162696
3.71932983,0.00499963
3.74317169,0.00759055
3.76701355,0.00855677
3.79085541,0.00928582
3.81469727,0.00736264
3.83853912,0.00396263
3.86238098,0.00270148
3.88622284,0.00184740
3.91006470,0.00111330
3.93390656,0.00091075
3.95774841,0.00075595
3.98159027,0.00070190
4.00543213,0.00099158
4.02927399,0.00107870
4.05311584,0.00114652
4.07695770,0.00104965
4.10079956,0.00086493
4.12464142,0.00077283
4.14848328,0.00067560
4.17232513,0.00070274
4.19616699,0.00091970
4.22000885,0.00131143
4.24385071,0.00170580
4.26769257,0.00298345
4.29153442,0.00314763
4.31537628,0.00086964
4.33921814,0.00834801
4.36306000,0.01326975
4.38690186,0.01507589
4.41074371,0.01473298
4.43458557,0.00933109
4.45842743,0.00237364
4.48226929,0.00036070
4.50611115,0.00085911
4.52995300,0.00119240
4.55379486,0.00157366
4.57763672,0.00121393
4.60147858,0.00123968
4.62532043,0.00089461
4.64916229,0.00060555
4.67300415,0.00026196
4.69684601,0.00051845
4.72068787,0.00040327
4.74452972,0.00108716
4.76837158,0.00089482
4.79221344,0.00125278
4.81605530,0.00089393
4.83989716,0.00160051
4.86373901,0.00074291
4.88758087,0.00198593
4.91142273,0.05226557
4.93526459,0.38608400
4.95910645,0.96306270
4.98294830,1.23123300
5.00679016,1.24335400
5.03063202,1.13946200
5.05447388,0.64437840
5.07831573,0.15125980
5.10215759,0.01118076
5.12599945,0.00196729
5.14984131,0.00172218
5.17368317,0.00074492
5.19752502,0.00056583
5.22136688,0.00034494
5.24520874,0.00041805
5.26905060,0.00050226
5.29289246,0.00067859
5.31673431,0.00076184
5.34057617,0.00065217
5.36441803,0.00051676
5.38825989,0.00043185
5.41210175,0.00023041
5.43594360,0.00056599
5.45978546,0.00099233
5.48362732,0.00157833
5.50746918,0.00280770
5.53131104,0.00395568
5.55515289,0.00867859
5.57899475,0.01556296
5.60283661,0.01726795
5.62667847,0.01613029
5.65052032,0.01376239
5.67436218,0.00684551
5.69820404,0.00157623
5.72204590,0.00077029
5.74588776,0.00109046
5.76972961,0.00156467
5.79357147,0.00160888
5.81741333,0.00125627
5.84125519,0.00125629
5.86509705,0.00108318
5.88893890,0.00067138
5.91278076,0.00058634
5.93662262,0.00069144
5.96046448,0.00088630
5.98430634,0.00121833
6.00814819,0.00130636
6.03199005,0.00121096
6.05583191,0.00133648
6.07967377,0.00110264
6.10351563,0.00067897
6.12735748,0.00041011
6.15119934,0.00053372
6.17504120,0.00366462
6.19888306,0.00713380
6.22272491,0.00770889
6.24656677,0.00614720
6.27040863,0.00343835
6.29425049,0.00122100
6.31809235,0.00412435
6.34193420,0.00433891
6.36577606,0.00277803
6.38961792,0.00190331
6.41345978,0.00141211
6.43730164,0.00079836
6.46114349,0.00043929
6.48498535,0.00048671
6.50882721,0.00076664
6.53266907,0.00105019
6.55651093,0.00114861
6.58035278,0.00101851
6.60419464,0.00085270
6.62803650,0.00037082
6.65187836,0.00017283
6.67572021,0.00052494
6.69956207,0.00089449
6.72340393,0.00162192
6.74724579,0.00264027
6.77108765,0.00327082
6.79492950,0.00498852
6.81877136,0.00666355
6.84261322,0.00621859
6.86645508,0.00536523
6.89029694,0.00409840
6.91413879,0.00185956
6.93798065,0.00108698
6.96182251,0.00114739
6.98566437,0.00137841
7.00950623,0.00168399
7.03334808,0.00158118
7.05718994,0.00124323
7.08103180,0.00134944
7.10487366,0.00114207
7.12871552,0.00085367
7.15255737,0.00067036
7.17639923,0.00060574
7.20024109,0.00075387
7.22408295,0.00106260
7.24792480,0.00111602
7.27176666,0.00106383
7.29560852,0.00108726
7.31945038,0.00070635
7.34329224,0.00034529
7.36713409,0.00003938
7.39097595,0.00092804
7.41481781,0.00277890
7.43865967,0.00416817
7.46250153,0.00328786
7.48634338,0.00065224
7.51018524,0.00231336
7.53402710,0.00478768
7.55786896,0.00626599
7.58171082,0.00497898
7.60555267,0.00263660
7.62939453,0.00163161
7.65323639,0.00110313
7.67707825,0.00046951
7.70092010,0.00053720
7.72476196,0.00074886
7.74860382,0.00088361
7.77244568,0.00108038
7.79628754,0.00084775
7.82012939,0.00070001
7.84397125,0.00050769
7.86781311,0.00031175
7.89165497,0.00051477
7.91549683,0.00086421
7.93933868,0.00104028
7.96318054,0.00152878
7.98702240,0.00198720
8.01086426,0.00227255
8.03470612,0.00335039
8.05854797,0.00393810
8.08238983,0.00337774
8.10623169,0.00286718
8.13007355,0.00197908
8.15391541,0.00103385
8.17775726,0.00108888
8.20159912,0.00145164
8.22544098,0.00188229
8.24928284,0.00225365
8.27312469,0.00188213
8.29696655,0.00159246
8.32080841,0.00152993
8.34465027,0.00115507
8.36849213,0.00088741
8.39233398,0.00081914
8.41617584,0.00068978
8.44001770,0.00083506
8.46385956,0.00109251
8.48770142,0.00109822
8.51154327,0.00119189
8.53538513,0.00120263
8.55922699,0.00102449
8.58306885,0.00087119
8.60691071,0.00065425
8.63075256,0.00033242
8.65459442,0.00166711
8.67843628,0.00197304
8.70227814,0.00108391
8.72612000,0.00627799
8.74996185,0.00959763
8.77380371,0.01134088
8.79764557,0.01149335
8.82148743,0.00735229
8.84532928,0.00308224
8.86917114,0.00176216
8.89301300,0.00091776
8.91685486,0.00051197
8.94069672,0.00075856
8.96453857,0.00091892
8.98838043,0.00103896
9.01222229,0.00100018
9.03606415,0.00086463
9.05990601,0.00088776
9.08374786,0.00084788
9.10758972,0.00073301
9.13143158,0.00087729
9.15527344,0.00092483
9.17911530,0.00097012
9.20295715,0.00141283
9.22679901,0.00177339
9.25064087,0.00201622
9.27448273,0.00298956
9.29832458,0.00311886
9.32216644,0.00252743
9.34600830,0.00197663
9.36985016,0.00131369
9.39369202,0.00078811
9.41753387,0.00114499
9.44137573,0.00146949
9.46521759,0.00207805
9.48905945,0.00222444
9.51290131,0.00183782
9.53674316,0.00163396
9.56058502,0.00159688
9.58442688,0.00106656
9.60826874,0.00111352
9.63211060,0.00110092
9.65595245,0.00112450
9.67979431,0.00101542
9.70363617,0.00134477
9.72747803,0.00099987
9.75131989,0.00121451
9.77516174,0.00085455
9.79900360,0.00076890
9.82284546,0.00037671
9.84668732,0.00022120
9.87052917,0.00129809
9.89437103,0.00099668
9.91821289,0.07183003
9.94205475,0.38354500
9.96589661,0.76544770
9.98973846,0.87715940
10.01358032,0.87689190
10.03742218,0.73499540
10.06126404,0.33736780
10.08510590,0.05765718
10.10894775,0.00362538
10.13278961,0.00064216
10.15663147,0.00059243
10.18047333,0.00068270
10.20431519,0.00070795
10.22815704,0.00117499
10.25199890,0.00088796
10.27584076,0.00093967
10.29968262,0.00072186
10.32352448,0.00064402
10.34736633,0.00034709
10.37120819,0.00074121
10.39505005,0.00072095
10.41889191,0.00113204
10.44273376,0.00156117
10.46657562,0.00188888
10.49041748,0.00211233
10.51425934,0.00268634
10.53810120,0.00221149
10.56194305,0.00160517
10.58578491,0.00097198
10.60962677,0.00058461
10.63346863,0.00102120
10.65731049,0.00194435
10.68115234,0.00242498
10.70499420,0.00318133
10.72883606,0.00294345
10.75267792,0.00214584
10.77651978,0.00189575
10.80036163,0.00161780
10.82420349,0.00104357
10.84804535,0.00103095
10.87188721,0.00082587
10.89572906,0.00048280
10.91957092,0.00034965
10.94341278,0.00027983
10.96725464,0.00029568
10.99109650,0.00053303
11.01493835,0.00066332
11.03878021,0.00053526
11.06262207,0.00039446
11.08646393,0.00026290
11.11030579,0.00106995
11.13414764,0.00188228
11.15798950,0.00354352
11.18183136,0.00820776
11.20567322,0.01196746
11.22951508,0.01144321
11.25335693,0.00963374
11.27719879,0.00576452
11.30104065,0.00053260
11.32488251,0.00243805
11.34872437,0.00194836
11.37256622,0.00062793
11.39640808,0.00043877
11.42024994,0.00081326
11.44409180,0.00107632
11.46793365,0.00129582
11.49177551,0.00126396
11.51561737,0.00117197
11.53945923,0.00114466
11.56330109,0.00088006
11.58714294,0.00065463
11.61098480,0.00055915
11.63482666,0.00044714
11.65866852,0.00075116
11.68251038,0.00123696
11.70635223,0.00139500
11.73019409,0.00176487
11.75403595,0.00208390
11.77787781,0.00168012
11.80171967,0.00123606
11.82556152,0.00085061
11.84940338,0.00090588
11.87324524,0.00203631
11.89708710,0.00302644
11.92092896,0.00358491
11.94477081,0.00403708
11.96861267,0.00322756
11.99245453,0.00224718
12.01629639,0.00196833
12.04013824,0.00149022
12.06398010,0.00119439
12.08782196,0.00116543
12.11166382,0.00086027
12.13550568,0.00069190
12.15934753,0.00074571
12.18318939,0.00062846
12.20703125,0.00054782
12.23087311,0.00053377
12.25471497,0.00025713
12.27855682,0.00008059
12.30239868,0.00026469
12.32624054,0.00055183
12.35008240,0.00102020
12.37392426,0.00142371
12.39776611,0.00249538
12.42160797,0.00495967
12.44544983,0.00591173
12.46929169,0.00429550
12.49313354,0.00190920
12.51697540,0.00101408
12.54081726,0.00340010
12.56465912,0.00390658
12.58850098,0.00223948
12.61234283,0.00041864
12.63618469,0.00031852
12.66002655,0.00056105
12.68386841,0.00089009
12.70771027,0.00095758
12.73155212,0.00083238
12.75539398,0.00087611
12.77923584,0.00086992
12.80307770,0.00065514
12.82691956,0.00065266
12.85076141,0.00073799
12.87460327,0.00081409
12.89844513,0.00127161
12.92228699,0.00144971
12.94612885,0.00144032
12.96997070,0.00172505
12.99381256,0.00177471
13.01765442,0.00125783
13.04149628,0.00095638
13.06533813,0.00085765
13.08917999,0.00201118
13.11302185,0.00415984
13.13686371,0.00524118
13.16070557,0.00600439
13.18454742,0.00622685
13.20838928,0.00434130
13.23223114,0.00286559
13.25607300,0.00231773
13.27991486,0.00152888
13.30375671,0.00104930
13.32759857,0.00082079
13.35144043,0.00047187
13.37528229,0.00044392
13.39912415,0.00062308
13.42296600,0.00072569
13.44680786,0.00082453
13.47064972,0.00080790
13.49449158,0.00065110
13.51833344,0.00057255
13.54217529,0.00039897
13.56601715,0.00048344
13.58985901,0.00103079
13.61370087,0.00147638
13.63754272,0.00271059
13.66138458,0.00434011
13.68522644,0.00403179
13.70906830,0.00100689
13.73291016,0.00323209
13.75675201,0.00573434
13.78059387,0.00707273
13.80443573,0.00632371
13.82827759,0.00284253
13.85211945,0.00028501
