Частота,Канал A
(kГц),(В)

0.00000000,1.66586800
0.02384186,1.14660300
0.04768372,0.77356550
0.07152557,0.23796410
0.09536743,0.01896582
0.11920929,0.00233455
0.14305115,0.00183230
0.16689301,0.00166730
0.19073486,0.00122368
0.21457672,0.00078290
0.23841858,0.00067750
0.26226044,0.00052925
0.28610229,0.00071415
0.30994415,0.00092435
0.33378601,0.00110088
0.35762787,0.00097655
0.38146973,0.00093924
0.40531158,0.00067933
0.42915344,0.00059588
0.45299530,0.00041999
0.47683716,0.00057966
0.50067902,0.00126826
0.52452087,0.00238658
0.54836273,0.00703203
0.57220459,0.01721608
0.59604645,0.02257597
0.61988831,0.02190656
0.64373016,0.01949993
0.66757202,0.01121573
0.69141388,0.00180660
0.71525574,0.00161211
0.73909760,0.00107956
0.76293945,0.00054215
0.78678131,0.00084731
0.81062317,0.00101136
0.83446503,0.00119653
0.85830688,0.00123110
0.88214874,0.00109978
0.90599060,0.00109705
0.92983246,0.00092882
0.95367432,0.00052229
0.97751617,0.00041705
1.00135803,0.00053101
1.02519989,0.00064862
1.04904175,0.00113829
1.07288361,0.00146046
1.09672546,0.00162977
1.12056732,0.00212073
1.14440918,0.00220427
1.16825104,0.00184735
1.19209290,0.00159179
1.21593475,0.00120449
1.23977661,0.00134429
1.26361847,0.00235762
1.28746033,0.00276957
1.31130219,0.00324890
1.33514404,0.00345632
1.35898590,0.00273733
1.38282776,0.00216496
1.40666962,0.00206044
1.43051147,0.00143777
1.45435333,0.00109600
1.47819519,0.00091032
1.50203705,0.00073524
1.52587891,0.00076342
1.54972076,0.00089702
1.57356262,0.00076769
1.59740448,0.00085799
1.62124634,0.00080276
1.64508820,0.00068913
1.66893005,0.00061135
1.69277191,0.00050828
1.71661377,0.00057060
1.74045563,0.00116343
1.76429749,0.00179959
1.78813934,0.00404569
1.81198120,0.00730951
1.83582306,0.00785928
1.85966492,0.00632788
1.88350677,0.00416697
1.90734863,0.00131489
1.93119049,0.00249979
1.95503235,0.00256726
1.97887421,0.00114554
2.00271606,0.00067868
2.02655792,0.00093986
2.05039978,0.00113262
2.07424164,0.00137343
2.09808350,0.00131373
2.12192535,0.00110400
2.14576721,0.00099731
2.16960907,0.00076037
2.19345093,0.00058598
2.21729279,0.00083452
2.24113464,0.00103574
2.26497650,0.00132693
2.28881836,0.00178392
2.31266022,0.00188630
2.33650208,0.00183083
2.36034393,0.00198982
2.38418579,0.00171424
2.40802765,0.00127189
2.43186951,0.00095796
2.45571136,0.00077387
2.47955322,0.00184780
2.50339508,0.00328646
2.52723694,0.00396491
2.55107880,0.00479956
2.57492065,0.00470933
2.59876251,0.00333793
2.62260437,0.00275623
2.64644623,0.00224436
2.67028809,0.00138518
2.69412994,0.00092845
2.71797180,0.00049313
2.74181366,0.00021983
2.76565552,0.00046776
2.78949738,0.00068036
2.81333923,0.00082470
2.83718109,0.00100536
2.86102295,0.00101954
2.88486481,0.00085990
2.90870667,0.00061433
2.93254852,0.00035894
2.95639038,0.00087007
2.98023224,0.00164238
3.00407410,0.00220575
3.02791595,0.00365696
3.05175781,0.00497297
3.07559967,0.00402427
3.09944153,0.00225772
3.12328339,0.00275338
3.14712524,0.00428581
3.17096710,0.00515111
3.19480896,0.00376626
3.21865082,0.00114331
3.24249268,0.00057943
3.26633453,0.00072714
3.29017639,0.00090332
3.31401825,0.00121706
3.33786011,0.00123871
3.36170197,0.00114567
3.38554382,0.00113459
3.40938568,0.00088232
3.43322754,0.00071056
3.45706940,0.00053729
3.48091125,0.00048310
3.50475311,0.00084859
3.52859497,0.00135800
3.55243683,0.00146259
3.57627869,0.00166671
3.60012054,0.00182127
3.62396240,0.00150775
3.64780426,0.00109357
3.67164612,0.00080395
3.69548798,0.00157044
3.71932983,0.00485009
3.74317169,0.00722933
3.76701355,0.00806802
3.79085541,0.00875894
3.81469727,0.00676492
3.83853912,0.00347447
3.86238098,0.00251844
3.88622284,0.00190890
3.91006470,0.00123256
3.93390656,0.00109071
3.95774841,0.00096894
3.98159027,0.00090956
4.00543213,0.00103349
4.02927399,0.00091974
4.05311584,0.00094733
4.07695770,0.00084662
4.10079956,0.00077291
4.12464142,0.00064490
4.14848328,0.00052290
4.17232513,0.00027481
4.19616699,0.00067495
4.22000885,0.00098102
4.24385071,0.00152781
4.26769257,0.00271217
4.29153442,0.00319659
4.31537628,0.00228619
4.33921814,0.00874229
4.36306000,0.01355931
4.38690186,0.01490396
4.41074371,0.01465599
4.43458557,0.00905514
4.45842743,0.00250951
4.48226929,0.00103188
4.50611115,0.00141700
4.52995300,0.00166973
4.55379486,0.00172859
4.57763672,0.00128250
4.60147858,0.00120531
4.62532043,0.00112507
4.64916229,0.00103103
4.67300415,0.00094618
4.69684601,0.00105515
4.72068787,0.00081588
4.74452972,0.00098893
4.76837158,0.00110182
4.79221344,0.00111168
4.81605530,0.00130814
4.83989716,0.00158827
4.86373901,0.00108548
4.88758087,0.00177109
4.91142273,0.05206487
4.93526459,0.38618040
4.95910645,0.96340250
4.98294830,1.23174100
5.00679016,1.24387500
5.03063202,1.13981600
5.05447388,0.64462980
5.07831573,0.15127620
5.10215759,0.01095914
5.12599945,0.00201264
5.14984131,0.00165215
5.17368317,0.00100228
5.19752502,0.00094530
5.22136688,0.00047280
5.24520874,0.00083852
5.26905060,0.00052050
5.29289246,0.00083188
5.31673431,0.00068574
5.34057617,0.00079274
5.36441803,0.00065630
5.38825989,0.00058408
5.41210175,0.00042621
5.43594360,0.00098907
5.45978546,0.00135844
5.48362732,0.00175771
5.50746918,0.00261014
5.53131104,0.00356339
5.55515289,0.00788396
5.57899475,0.01490895
5.60283661,0.01686156
5.62667847,0.01616100
5.65052032,0.01400579
5.67436218,0.00730212
5.69820404,0.00185582
5.72204590,0.00121548
5.74588776,0.00131531
5.76972961,0.00155828
5.79357147,0.00149609
5.81741333,0.00103907
5.84125519,0.00093495
5.86509705,0.00078062
5.88893890,0.00041906
5.91278076,0.00028764
5.93662262,0.00050624
5.96046448,0.00075212
5.98430634,0.00116976
6.00814819,0.00134785
6.03199005,0.00140620
6.05583191,0.00154509
6.07967377,0.00142543
6.10351563,0.00112613
6.12735748,0.00087981
6.15119934,0.00059626
6.17504120,0.00342587
6.19888306,0.00697745
6.22272491,0.00774790
6.24656677,0.00656835
6.27040863,0.00446294
6.29425049,0.00239465
6.31809235,0.00369430
6.34193420,0.00355878
6.36577606,0.00192607
6.38961792,0.00125709
6.41345978,0.00090298
6.43730164,0.00043106
6.46114349,0.00054358
6.48498535,0.00082113
6.50882721,0.00098799
6.53266907,0.00109441
6.55651093,0.00098150
6.58035278,0.00096388
6.60419464,0.00097755
6.62803650,0.00076182
6.65187836,0.00048256
6.67572021,0.00055910
6.69956207,0.00065407
6.72340393,0.00122521
6.74724579,0.00213138
6.77108765,0.00276453
6.79492950,0.00454199
6.81877136,0.00622096
6.84261322,0.00580923
6.86645508,0.00514295
6.89029694,0.00382436
6.91413879,0.00151403
6.93798065,0.00087036
6.96182251,0.00123656
6.98566437,0.00130846
7.00950623,0.00163893
7.03334808,0.00141248
7.05718994,0.00109091
7.08103180,0.00098261
7.10487366,0.00075908
7.12871552,0.00041736
7.15255737,0.00039405
7.17639923,0.00020477
7.20024109,0.00050271
7.22408295,0.00087502
7.24792480,0.00115064
7.27176666,0.00127706
7.29560852,0.00155940
7.31945038,0.00125028
7.34329224,0.00087020
7.36713409,0.00046585
7.39097595,0.00081263
7.41481781,0.00267086
7.43865967,0.00404542
7.46250153,0.00335227
7.48634338,0.00220291
7.51018524,0.00341471
7.53402710,0.00507631
7.55786896,0.00621818
7.58171082,0.00473672
7.60555267,0.00227393
7.62939453,0.00120402
7.65323639,0.00071095
7.67707825,0.00026760
7.70092010,0.00051427
7.72476196,0.00065020
7.74860382,0.00066437
7.77244568,0.00087678
7.79628754,0.00088248
7.82012939,0.00081288
7.84397125,0.00080885
7.86781311,0.00059605
7.89165497,0.00056238
7.91549683,0.00089780
7.93933868,0.00108705
7.96318054,0.00167568
7.98702240,0.00208523
8.01086426,0.00231343
8.03470612,0.00327342
8.05854797,0.00393644
8.08238983,0.00340789
8.10623169,0.00291770
8.13007355,0.00187471
8.15391541,0.00077147
8.17775726,0.00107941
8.20159912,0.00138537
8.22544098,0.00178563
8.24928284,0.00210782
8.27312469,0.00183208
8.29696655,0.00152180
8.32080841,0.00146411
8.34465027,0.00098537
8.36849213,0.00067665
8.39233398,0.00051267
8.41617584,0.00051181
8.44001770,0.00088779
8.46385956,0.00124601
8.48770142,0.00132683
8.51154327,0.00137110
8.53538513,0.00124512
8.55922699,0.00090907
8.58306885,0.00072919
8.60691071,0.00068219
8.63075256,0.00117941
8.65459442,0.00242698
8.67843628,0.00265950
8.70227814,0.00147938
8.72612000,0.00619200
8.74996185,0.00942668
8.77380371,0.01092090
8.79764557,0.01095152
8.82148743,0.00683987
8.84532928,0.00260888
8.86917114,0.00136855
8.89301300,0.00072089
8.91685486,0.00059604
8.94069672,0.00084131
8.96453857,0.00105809
8.98838043,0.00126085
9.01222229,0.00136489
9.03606415,0.00119211
9.05990601,0.00109328
9.08374786,0.00075291
9.10758972,0.00049583
9.13143158,0.00064511
9.15527344,0.00075521
9.17911530,0.00090616
9.20295715,0.00154509
9.22679901,0.00188952
9.25064087,0.00221908
9.27448273,0.00301104
9.29832458,0.00309969
9.32216644,0.00234827
9.34600830,0.00191419
9.36985016,0.00105555
9.39369202,0.00065808
9.41753387,0.00130242
9.44137573,0.00190527
9.46521759,0.00244799
9.48905945,0.00262367
9.51290131,0.00191981
9.53674316,0.00155544
9.56058502,0.00127715
9.58442688,0.00078440
9.60826874,0.00066344
9.63211060,0.00081802
9.65595245,0.00064083
9.67979431,0.00076909
9.70363617,0.00064085
9.72747803,0.00071388
9.75131989,0.00091687
9.77516174,0.00106719
9.79900360,0.00087462
9.82284546,0.00073233
9.84668732,0.00044270
9.87052917,0.00085774
9.89437103,0.00183746
9.91821289,0.07259622
9.94205475,0.38412120
9.96589661,0.76583070
9.98973846,0.87739920
10.01358032,0.87679800
10.03742218,0.73473080
10.06126404,0.33704440
10.08510590,0.05723705
10.10894775,0.00338254
10.13278961,0.00056816
10.15663147,0.00095321
10.18047333,0.00088651
10.20431519,0.00120980
10.22815704,0.00126295
10.25199890,0.00112099
10.27584076,0.00073652
10.29968262,0.00076955
10.32352448,0.00043208
10.34736633,0.00041559
10.37120819,0.00082966
10.39505005,0.00097364
10.41889191,0.00126342
10.44273376,0.00170793
10.46657562,0.00176092
10.49041748,0.00196008
10.51425934,0.00242410
10.53810120,0.00218716
10.56194305,0.00164635
10.58578491,0.00130399
10.60962677,0.00081513
10.63346863,0.00139722
10.65731049,0.00208148
10.68115234,0.00255475
10.70499420,0.00303236
10.72883606,0.00294829
10.75267792,0.00217558
10.77651978,0.00198819
10.80036163,0.00152066
10.82420349,0.00091160
10.84804535,0.00064175
10.87188721,0.00054168
10.89572906,0.00048058
10.91957092,0.00069745
10.94341278,0.00072849
10.96725464,0.00073515
10.99109650,0.00083836
11.01493835,0.00084827
11.03878021,0.00075185
11.06262207,0.00074386
11.08646393,0.00048674
11.11030579,0.00072478
11.13414764,0.00139930
11.15798950,0.00304599
11.18183136,0.00787915
11.20567322,0.01180999
11.22951508,0.01151638
11.25335693,0.01002855
11.27719879,0.00650165
11.30104065,0.00180085
11.32488251,0.00222752
11.34872437,0.00181449
11.37256622,0.00067662
11.39640808,0.00065871
11.42024994,0.00092564
11.44409180,0.00105275
11.46793365,0.00116897
11.49177551,0.00099354
11.51561737,0.00085102
11.53945923,0.00088533
11.56330109,0.00073846
11.58714294,0.00059442
11.61098480,0.00051914
11.63482666,0.00052459
11.65866852,0.00089965
11.68251038,0.00128393
11.70635223,0.00134390
11.73019409,0.00173531
11.75403595,0.00213540
11.77787781,0.00184533
11.80171967,0.00155132
11.82556152,0.00119401
11.84940338,0.00092898
11.87324524,0.00204150
11.89708710,0.00295621
11.92092896,0.00343016
11.94477081,0.00390550
11.96861267,0.00320948
11.99245453,0.00226277
12.01629639,0.00204402
12.04013824,0.00144410
12.06398010,0.00089501
12.08782196,0.00072385
12.11166382,0.00067170
12.13550568,0.00081470
12.15934753,0.00093833
12.18318939,0.00082904
12.20703125,0.00068960
12.23087311,0.00063966
12.25471497,0.00056122
12.27855682,0.00056785
12.30239868,0.00058315
12.32624054,0.00055262
12.35008240,0.00101723
12.37392426,0.00158325
12.39776611,0.00278803
12.42160797,0.00532902
12.44544983,0.00644988
12.46929169,0.00516304
12.49313354,0.00322808
12.51697540,0.00176914
12.54081726,0.00291694
12.56465912,0.00345391
12.58850098,0.00206905
12.61234283,0.00073986
12.63618469,0.00086197
12.66002655,0.00098137
12.68386841,0.00122312
12.70771027,0.00126998
12.73155212,0.00105322
12.75539398,0.00100248
12.77923584,0.00083455
12.80307770,0.00036150
12.82691956,0.00018540
12.85076141,0.00018625
12.87460327,0.00025839
12.89844513,0.00051133
12.92228699,0.00083432
12.94612885,0.00103412
12.96997070,0.00159477
12.99381256,0.00175762
13.01765442,0.00150540
13.04149628,0.00128517
13.06533813,0.00111268
13.08917999,0.00223644
13.11302185,0.00435093
13.13686371,0.00537974
13.16070557,0.00619391
13.18454742,0.00639657
13.20838928,0.00448536
13.23223114,0.00296069
13.25607300,0.00244513
13.27991486,0.00160186
13.30375671,0.00110559
13.32759857,0.00087998
13.35144043,0.00057440
13.37528229,0.00065951
13.39912415,0.00088918
13.42296600,0.00094058
13.44680786,0.00105975
13.47064972,0.00091289
13.49449158,0.00065673
13.51833344,0.00046842
13.54217529,0.00040435
13.56601715,0.00080502
13.58985901,0.00155168
13.61370087,0.00195210
13.63754272,0.00284710
13.66138458,0.00419568
13.68522644,0.00383705
13.70906830,0.00198672
13.73291016,0.00421346
13.75675201,0.00628047
13.78059387,0.00746452
13.80443573,0.00663747
13.82827759,0.00313132
13.85211945,0.00068214
