Частота,Канал A
(kГц),(В)

0.00000000,1.66895500
0.02384186,1.14873100
0.04768372,0.77519320
0.07152557,0.23925490
0.09536743,0.02051233
0.11920929,0.00254620
0.14305115,0.00163515
0.16689301,0.00145040
0.19073486,0.00080318
0.21457672,0.00062482
0.23841858,0.00054124
0.26226044,0.00031630
0.28610229,0.00030862
0.30994415,0.00055941
0.33378601,0.00088587
0.35762787,0.00106072
0.38146973,0.00109863
0.40531158,0.00082260
0.42915344,0.00073711
0.45299530,0.00078203
0.47683716,0.00055206
0.50067902,0.00109876
0.52452087,0.00231677
0.54836273,0.00693088
0.57220459,0.01691170
0.59604645,0.02222991
0.61988831,0.02170151
0.64373016,0.01971786
0.66757202,0.01167668
0.69141388,0.00290402
0.71525574,0.00209062
0.73909760,0.00118889
0.76293945,0.00042474
0.78678131,0.00049941
0.81062317,0.00060438
0.83446503,0.00083667
0.85830688,0.00097402
0.88214874,0.00077297
0.90599060,0.00052281
0.92983246,0.00033639
0.95367432,0.00044617
0.97751617,0.00082469
1.00135803,0.00094311
1.02519989,0.00100818
1.04904175,0.00116007
1.07288361,0.00144423
1.09672546,0.00138833
1.12056732,0.00189399
1.14440918,0.00209927
1.16825104,0.00179484
1.19209290,0.00167967
1.21593475,0.00105683
1.23977661,0.00099553
1.26361847,0.00212932
1.28746033,0.00272017
1.31130219,0.00326268
1.33514404,0.00365888
1.35898590,0.00295167
1.38282776,0.00250122
1.40666962,0.00230891
1.43051147,0.00154639
1.45435333,0.00093079
1.47819519,0.00037588
1.50203705,0.00006730
1.52587891,0.00046138
1.54972076,0.00052705
1.57356262,0.00043945
1.59740448,0.00066702
1.62124634,0.00082063
1.64508820,0.00072616
1.66893005,0.00059268
1.69277191,0.00042858
1.71661377,0.00056970
1.74045563,0.00115632
1.76429749,0.00178610
1.78813934,0.00382903
1.81198120,0.00715839
1.83582306,0.00796493
1.85966492,0.00702109
1.88350677,0.00545940
1.90734863,0.00271695
1.93119049,0.00235391
1.95503235,0.00219493
1.97887421,0.00092862
2.00271606,0.00052583
2.02655792,0.00075451
2.05039978,0.00087921
2.07424164,0.00112399
2.09808350,0.00107655
2.12192535,0.00076556
2.14576721,0.00069546
2.16960907,0.00056545
2.19345093,0.00059110
2.21729279,0.00063583
2.24113464,0.00064942
2.26497650,0.00061530
2.28881836,0.00095312
2.31266022,0.00111459
2.33650208,0.00118232
2.36034393,0.00157769
2.38418579,0.00137633
2.40802765,0.00101961
2.43186951,0.00084330
2.45571136,0.00055959
2.47955322,0.00217555
2.50339508,0.00372314
2.52723694,0.00405948
2.55107880,0.00441845
2.57492065,0.00415660
2.59876251,0.00266252
2.62260437,0.00218675
2.64644623,0.00192771
2.67028809,0.00124343
2.69412994,0.00077931
2.71797180,0.00019433
2.74181366,0.00046285
2.76565552,0.00096122
2.78949738,0.00104864
2.81333923,0.00075504
2.83718109,0.00062724
2.86102295,0.00059150
2.88486481,0.00068686
2.90870667,0.00073592
2.93254852,0.00053312
2.95639038,0.00012608
2.98023224,0.00065668
3.00407410,0.00136860
3.02791595,0.00318609
3.05175781,0.00496529
3.07559967,0.00481094
3.09944153,0.00430220
3.12328339,0.00467006
3.14712524,0.00489431
3.17096710,0.00515017
3.19480896,0.00369125
3.21865082,0.00124219
3.24249268,0.00091926
3.26633453,0.00115040
3.29017639,0.00107759
3.31401825,0.00096567
3.33786011,0.00078322
3.36170197,0.00085601
3.38554382,0.00095772
3.40938568,0.00078520
3.43322754,0.00045722
3.45706940,0.00030530
3.48091125,0.00049235
3.50475311,0.00069803
3.52859497,0.00099249
3.55243683,0.00089263
3.57627869,0.00118632
3.60012054,0.00158868
3.62396240,0.00142178
3.64780426,0.00115825
3.67164612,0.00080256
3.69548798,0.00143023
3.71932983,0.00511241
3.74317169,0.00766439
3.76701355,0.00834685
3.79085541,0.00893339
3.81469727,0.00681818
3.83853912,0.00365818
3.86238098,0.00267535
3.88622284,0.00180511
3.91006470,0.00097841
3.93390656,0.00075443
3.95774841,0.00046186
3.98159027,0.00049743
4.00543213,0.00077832
4.02927399,0.00098017
4.05311584,0.00095707
4.07695770,0.00098345
4.10079956,0.00060776
4.12464142,0.00045466
4.14848328,0.00032070
4.17232513,0.00013471
4.19616699,0.00061422
4.22000885,0.00107383
4.24385071,0.00136947
4.26769257,0.00268560
4.29153442,0.00331029
4.31537628,0.00345938
4.33921814,0.00933564
4.36306000,0.01375043
4.38690186,0.01480738
4.41074371,0.01429926
4.43458557,0.00889911
4.45842743,0.00261142
4.48226929,0.00090952
4.50611115,0.00092894
4.52995300,0.00141034
4.55379486,0.00151303
4.57763672,0.00136586
4.60147858,0.00095512
4.62532043,0.00077142
4.64916229,0.00031496
4.67300415,0.00023392
4.69684601,0.00058200
4.72068787,0.00082474
4.74452972,0.00068520
4.76837158,0.00111186
4.79221344,0.00065783
4.81605530,0.00160678
4.83989716,0.00144805
4.86373901,0.00155306
4.88758087,0.00122690
4.91142273,0.05151369
4.93526459,0.38603730
4.95910645,0.96341310
4.98294830,1.23160000
5.00679016,1.24331500
5.03063202,1.13885900
5.05447388,0.64340080
5.07831573,0.14955590
5.10215759,0.00908486
5.12599945,0.00189662
5.14984131,0.00110443
5.17368317,0.00112426
5.19752502,0.00018598
5.22136688,0.00038791
5.24520874,0.00099257
5.26905060,0.00086498
5.29289246,0.00112800
5.31673431,0.00079778
5.34057617,0.00044439
5.36441803,0.00022816
5.38825989,0.00010526
5.41210175,0.00053519
5.43594360,0.00096631
5.45978546,0.00111242
5.48362732,0.00139010
5.50746918,0.00207524
5.53131104,0.00291769
5.55515289,0.00749754
5.57899475,0.01471444
5.60283661,0.01689688
5.62667847,0.01638466
5.65052032,0.01424826
5.67436218,0.00730959
5.69820404,0.00141426
5.72204590,0.00030665
5.74588776,0.00052217
5.76972961,0.00089798
5.79357147,0.00115876
5.81741333,0.00109364
5.84125519,0.00122196
5.86509705,0.00107303
5.88893890,0.00067656
5.91278076,0.00028102
5.93662262,0.00017118
5.96046448,0.00046821
5.98430634,0.00071408
6.00814819,0.00078604
6.03199005,0.00079542
6.05583191,0.00111118
6.07967377,0.00104548
6.10351563,0.00074862
6.12735748,0.00051460
6.15119934,0.00055035
6.17504120,0.00336865
6.19888306,0.00702137
6.22272491,0.00794287
6.24656677,0.00728461
6.27040863,0.00561970
6.29425049,0.00328385
6.31809235,0.00371402
6.34193420,0.00326593
6.36577606,0.00150579
6.38961792,0.00066571
6.41345978,0.00036013
6.43730164,0.00039468
6.46114349,0.00044437
6.48498535,0.00041235
6.50882721,0.00034810
6.53266907,0.00059473
6.55651093,0.00066320
6.58035278,0.00055444
6.60419464,0.00063048
6.62803650,0.00048445
6.65187836,0.00014032
6.67572021,0.00023143
6.69956207,0.00074690
6.72340393,0.00148140
6.74724579,0.00233885
6.77108765,0.00259216
6.79492950,0.00406908
6.81877136,0.00579650
6.84261322,0.00566190
6.86645508,0.00527393
6.89029694,0.00410969
6.91413879,0.00171102
6.93798065,0.00076667
6.96182251,0.00103656
6.98566437,0.00110236
7.00950623,0.00147598
7.03334808,0.00141925
7.05718994,0.00120232
7.08103180,0.00124973
7.10487366,0.00091139
7.12871552,0.00068746
7.15255737,0.00047346
7.17639923,0.00023871
7.20024109,0.00024865
7.22408295,0.00080473
7.24792480,0.00114899
7.27176666,0.00133032
7.29560852,0.00148113
7.31945038,0.00116072
7.34329224,0.00072453
7.36713409,0.00045827
7.39097595,0.00084882
7.41481781,0.00237434
7.43865967,0.00375504
7.46250153,0.00344488
7.48634338,0.00318661
7.51018524,0.00400376
7.53402710,0.00503717
7.55786896,0.00585011
7.58171082,0.00458363
7.60555267,0.00241263
7.62939453,0.00150364
7.65323639,0.00064819
7.67707825,0.00025650
7.70092010,0.00051664
7.72476196,0.00049688
7.74860382,0.00064825
7.77244568,0.00094877
7.79628754,0.00089235
7.82012939,0.00088229
7.84397125,0.00064657
7.86781311,0.00023836
7.89165497,0.00028366
7.91549683,0.00076476
7.93933868,0.00113771
7.96318054,0.00163765
7.98702240,0.00215393
8.01086426,0.00228464
8.03470612,0.00332704
8.05854797,0.00397937
8.08238983,0.00358538
8.10623169,0.00328095
8.13007355,0.00224871
8.15391541,0.00078693
8.17775726,0.00094632
8.20159912,0.00121398
8.22544098,0.00144477
8.24928284,0.00178630
8.27312469,0.00153541
8.29696655,0.00143680
8.32080841,0.00154481
8.34465027,0.00116864
8.36849213,0.00083998
8.39233398,0.00047113
8.41617584,0.00008313
8.44001770,0.00057895
8.46385956,0.00112235
8.48770142,0.00129273
8.51154327,0.00137391
8.53538513,0.00131004
8.55922699,0.00082303
8.58306885,0.00049394
8.60691071,0.00030270
8.63075256,0.00051813
8.65459442,0.00153710
8.67843628,0.00207130
8.70227814,0.00280363
8.72612000,0.00731104
8.74996185,0.00992650
8.77380371,0.01071523
8.79764557,0.01035752
8.82148743,0.00628799
8.84532928,0.00244159
8.86917114,0.00153171
8.89301300,0.00075279
8.91685486,0.00018919
8.94069672,0.00062943
8.96453857,0.00090465
8.98838043,0.00111397
9.01222229,0.00124632
9.03606415,0.00106287
9.05990601,0.00083237
9.08374786,0.00066212
9.10758972,0.00029018
9.13143158,0.00028268
9.15527344,0.00057435
9.17911530,0.00072854
9.20295715,0.00113192
9.22679901,0.00134657
9.25064087,0.00151921
9.27448273,0.00255273
9.29832458,0.00266745
9.32216644,0.00223689
9.34600830,0.00181655
9.36985016,0.00087067
9.39369202,0.00086638
9.41753387,0.00156137
9.44137573,0.00171156
9.46521759,0.00192411
9.48905945,0.00206601
9.51290131,0.00139626
9.53674316,0.00145066
9.56058502,0.00129277
9.58442688,0.00095319
9.60826874,0.00065570
9.63211060,0.00035152
9.65595245,0.00026048
9.67979431,0.00037134
9.70363617,0.00059183
9.72747803,0.00094695
9.75131989,0.00102967
9.77516174,0.00136221
9.79900360,0.00067328
9.82284546,0.00086422
9.84668732,0.00025344
9.87052917,0.00119142
9.89437103,0.00243490
9.91821289,0.07280562
9.94205475,0.38436880
9.96589661,0.76616640
9.98973846,0.87745550
10.01358032,0.87644390
10.03742218,0.73403150
10.06126404,0.33631840
10.08510590,0.05639304
10.10894775,0.00266565
10.13278961,0.00035288
10.15663147,0.00077696
10.18047333,0.00075758
10.20431519,0.00100334
10.22815704,0.00076795
10.25199890,0.00100192
10.27584076,0.00061340
10.29968262,0.00073477
10.32352448,0.00048592
10.34736633,0.00021669
10.37120819,0.00017951
10.39505005,0.00043798
10.41889191,0.00080695
10.44273376,0.00162392
10.46657562,0.00177359
10.49041748,0.00227476
10.51425934,0.00259265
10.53810120,0.00234687
10.56194305,0.00187459
10.58578491,0.00147672
10.60962677,0.00070790
10.63346863,0.00149451
10.65731049,0.00244582
10.68115234,0.00272944
10.70499420,0.00335096
10.72883606,0.00310209
10.75267792,0.00234982
10.77651978,0.00200345
10.80036163,0.00148965
10.82420349,0.00069431
10.84804535,0.00032333
10.87188721,0.00030328
10.89572906,0.00013923
10.91957092,0.00021499
10.94341278,0.00046017
10.96725464,0.00064526
10.99109650,0.00086793
11.01493835,0.00061763
11.03878021,0.00040983
11.06262207,0.00035072
11.08646393,0.00028093
11.11030579,0.00077927
11.13414764,0.00162586
11.15798950,0.00311375
11.18183136,0.00765663
11.20567322,0.01138410
11.22951508,0.01132128
11.25335693,0.01030370
11.27719879,0.00725812
11.30104065,0.00282973
11.32488251,0.00228950
11.34872437,0.00154824
11.37256622,0.00039894
11.39640808,0.00024129
11.42024994,0.00057364
11.44409180,0.00078011
11.46793365,0.00094949
11.49177551,0.00089018
11.51561737,0.00087187
11.53945923,0.00095291
11.56330109,0.00063631
11.58714294,0.00017872
11.61098480,0.00024191
11.63482666,0.00060459
11.65866852,0.00101546
11.68251038,0.00137281
11.70635223,0.00135332
11.73019409,0.00159518
11.75403595,0.00182571
11.77787781,0.00159711
11.80171967,0.00150452
11.82556152,0.00112758
11.84940338,0.00093147
11.87324524,0.00227112
11.89708710,0.00295822
11.92092896,0.00318097
11.94477081,0.00347463
11.96861267,0.00271802
11.99245453,0.00183692
12.01629639,0.00177935
12.04013824,0.00123181
12.06398010,0.00057599
12.08782196,0.00024497
12.11166382,0.00014040
12.13550568,0.00029357
12.15934753,0.00041301
12.18318939,0.00042959
12.20703125,0.00064749
12.23087311,0.00073719
12.25471497,0.00060550
12.27855682,0.00065071
12.30239868,0.00058664
12.32624054,0.00035637
12.35008240,0.00064342
12.37392426,0.00135916
12.39776611,0.00257623
12.42160797,0.00491212
12.44544983,0.00618408
12.46929169,0.00560513
12.49313354,0.00494771
12.51697540,0.00386504
12.54081726,0.00358319
12.56465912,0.00342232
12.58850098,0.00180243
12.61234283,0.00058799
12.63618469,0.00087697
12.66002655,0.00103872
12.68386841,0.00115534
12.70771027,0.00126832
12.73155212,0.00101996
12.75539398,0.00085225
12.77923584,0.00067771
12.80307770,0.00033946
12.82691956,0.00018847
12.85076141,0.00017297
12.87460327,0.00023454
12.89844513,0.00065079
12.92228699,0.00104939
12.94612885,0.00124391
12.96997070,0.00158216
12.99381256,0.00154937
13.01765442,0.00103344
13.04149628,0.00071454
13.06533813,0.00025416
13.08917999,0.00177228
13.11302185,0.00429067
13.13686371,0.00532392
13.16070557,0.00591014
13.18454742,0.00589658
13.20838928,0.00393791
13.23223114,0.00253258
13.25607300,0.00220342
13.27991486,0.00149605
13.30375671,0.00096384
13.32759857,0.00056580
13.35144043,0.00002884
13.37528229,0.00039907
13.39912415,0.00072639
13.42296600,0.00067313
13.44680786,0.00074376
13.47064972,0.00077275
13.49449158,0.00066055
13.51833344,0.00061818
13.54217529,0.00024446
13.56601715,0.00033066
13.58985901,0.00098537
13.61370087,0.00144018
13.63754272,0.00227917
13.66138458,0.00363339
13.68522644,0.00366559
13.70906830,0.00340636
13.73291016,0.00580408
13.75675201,0.00716270
13.78059387,0.00789026
13.80443573,0.00683839
13.82827759,0.00341074
13.85211945,0.00131419
