Частота,Канал A
(kГц),(В)

0.00000000,1.67041400
0.02384186,1.14965000
0.04768372,0.77555540
0.07152557,0.23847700
0.09536743,0.01855934
0.11920929,0.00207499
0.14305115,0.00153742
0.16689301,0.00121389
0.19073486,0.00080155
0.21457672,0.00021660
0.23841858,0.00032000
0.26226044,0.00060527
0.28610229,0.00073529
0.30994415,0.00111723
0.33378601,0.00121396
0.35762787,0.00143846
0.38146973,0.00141995
0.40531158,0.00117177
0.42915344,0.00075125
0.45299530,0.00038412
0.47683716,0.00067795
0.50067902,0.00162640
0.52452087,0.00278608
0.54836273,0.00763840
0.57220459,0.01771303
0.59604645,0.02274333
0.61988831,0.02174556
0.64373016,0.01917345
0.66757202,0.01095993
0.69141388,0.00148830
0.71525574,0.00139663
0.73909760,0.00068819
0.76293945,0.00054643
0.78678131,0.00107604
0.81062317,0.00138511
0.83446503,0.00159784
0.85830688,0.00186769
0.88214874,0.00158428
0.90599060,0.00137515
0.92983246,0.00102398
0.95367432,0.00061358
0.97751617,0.00043378
1.00135803,0.00068501
1.02519989,0.00075865
1.04904175,0.00102876
1.07288361,0.00112090
1.09672546,0.00107183
1.12056732,0.00157371
1.14440918,0.00182267
1.16825104,0.00146299
1.19209290,0.00120850
1.21593475,0.00092986
1.23977661,0.00108264
1.26361847,0.00189499
1.28746033,0.00247974
1.31130219,0.00318814
1.33514404,0.00360831
1.35898590,0.00277150
1.38282776,0.00206639
1.40666962,0.00176355
1.43051147,0.00102806
1.45435333,0.00053714
1.47819519,0.00024788
1.50203705,0.00022487
1.52587891,0.00064416
1.54972076,0.00103964
1.57356262,0.00114988
1.59740448,0.00129989
1.62124634,0.00133994
1.64508820,0.00116170
1.66893005,0.00098572
1.69277191,0.00072494
1.71661377,0.00024517
1.74045563,0.00078459
1.76429749,0.00171029
1.78813934,0.00407509
1.81198120,0.00741106
1.83582306,0.00791408
1.85966492,0.00623677
1.88350677,0.00365347
1.90734863,0.00026647
1.93119049,0.00279717
1.95503235,0.00280070
1.97887421,0.00115024
2.00271606,0.00040877
2.02655792,0.00092085
2.05039978,0.00114733
2.07424164,0.00133875
2.09808350,0.00130598
2.12192535,0.00105734
2.14576721,0.00105431
2.16960907,0.00086686
2.19345093,0.00069260
2.21729279,0.00083726
2.24113464,0.00101268
2.26497650,0.00131283
2.28881836,0.00164463
2.31266022,0.00165671
2.33650208,0.00159258
2.36034393,0.00180456
2.38418579,0.00136070
2.40802765,0.00092129
2.43186951,0.00070705
2.45571136,0.00069032
2.47955322,0.00180463
2.50339508,0.00335469
2.52723694,0.00391712
2.55107880,0.00469615
2.57492065,0.00447891
2.59876251,0.00296889
2.62260437,0.00240470
2.64644623,0.00213702
2.67028809,0.00129652
2.69412994,0.00089655
2.71797180,0.00050782
2.74181366,0.00005423
2.76565552,0.00054190
2.78949738,0.00083740
2.81333923,0.00103090
2.83718109,0.00115918
2.86102295,0.00094556
2.88486481,0.00058176
2.90870667,0.00035242
2.93254852,0.00027718
2.95639038,0.00081582
2.98023224,0.00133260
3.00407410,0.00186983
3.02791595,0.00357104
3.05175781,0.00520581
3.07559967,0.00431523
3.09944153,0.00163229
3.12328339,0.00155901
3.14712524,0.00403124
3.17096710,0.00531829
3.19480896,0.00412313
3.21865082,0.00149143
3.24249268,0.00027385
3.26633453,0.00059472
3.29017639,0.00092285
3.31401825,0.00129854
3.33786011,0.00131585
3.36170197,0.00115313
3.38554382,0.00119644
3.40938568,0.00099299
3.43322754,0.00093833
3.45706940,0.00093539
3.48091125,0.00080637
3.50475311,0.00089542
3.52859497,0.00125586
3.55243683,0.00126675
3.57627869,0.00134602
3.60012054,0.00162151
3.62396240,0.00127583
3.64780426,0.00089581
3.67164612,0.00074838
3.69548798,0.00180158
3.71932983,0.00506596
3.74317169,0.00761195
3.76701355,0.00847849
3.79085541,0.00922821
3.81469727,0.00729090
3.83853912,0.00409672
3.86238098,0.00283271
3.88622284,0.00203858
3.91006470,0.00111358
3.93390656,0.00072729
3.95774841,0.00047717
3.98159027,0.00071308
4.00543213,0.00099669
4.02927399,0.00110464
4.05311584,0.00111514
4.07695770,0.00115289
4.10079956,0.00085729
4.12464142,0.00058131
4.14848328,0.00058988
4.17232513,0.00045387
4.19616699,0.00095372
4.22000885,0.00122066
4.24385071,0.00187807
4.26769257,0.00315943
4.29153442,0.00360894
4.31537628,0.00033816
4.33921814,0.00790698
4.36306000,0.01322611
4.38690186,0.01485841
4.41074371,0.01467906
4.43458557,0.00897057
4.45842743,0.00209294
4.48226929,0.00069927
4.50611115,0.00096452
4.52995300,0.00142023
4.55379486,0.00149612
4.57763672,0.00142130
4.60147858,0.00115272
4.62532043,0.00101994
4.64916229,0.00050841
4.67300415,0.00038998
4.69684601,0.00072673
4.72068787,0.00042216
4.74452972,0.00111918
4.76837158,0.00093090
4.79221344,0.00145760
4.81605530,0.00119912
4.83989716,0.00196926
4.86373901,0.00090004
4.88758087,0.00226277
4.91142273,0.05248762
4.93526459,0.38639700
4.95910645,0.96365580
4.98294830,1.23205600
5.00679016,1.24423900
5.03063202,1.14044100
5.05447388,0.64517520
5.07831573,0.15184110
5.10215759,0.01140771
5.12599945,0.00184111
5.14984131,0.00153744
5.17368317,0.00084517
5.19752502,0.00084150
5.22136688,0.00031779
5.24520874,0.00030147
5.26905060,0.00034778
5.29289246,0.00056554
5.31673431,0.00089799
5.34057617,0.00063685
5.36441803,0.00073129
5.38825989,0.00053838
5.41210175,0.00073338
5.43594360,0.00132450
5.45978546,0.00167436
5.48362732,0.00223105
5.50746918,0.00306983
5.53131104,0.00402941
5.55515289,0.00844252
5.57899475,0.01536992
5.60283661,0.01719166
5.62667847,0.01638414
5.65052032,0.01428308
5.67436218,0.00759587
5.69820404,0.00218960
5.72204590,0.00110366
5.74588776,0.00115674
5.76972961,0.00153886
5.79357147,0.00161953
5.81741333,0.00139987
5.84125519,0.00133936
5.86509705,0.00106033
5.88893890,0.00055008
5.91278076,0.00032269
5.93662262,0.00035011
5.96046448,0.00051539
5.98430634,0.00087897
6.00814819,0.00100065
6.03199005,0.00110569
6.05583191,0.00147274
6.07967377,0.00145347
6.10351563,0.00106067
6.12735748,0.00080720
6.15119934,0.00028140
6.17504120,0.00344655
6.19888306,0.00696876
6.22272491,0.00746073
6.24656677,0.00601492
6.27040863,0.00335395
6.29425049,0.00084728
6.31809235,0.00379086
6.34193420,0.00390198
6.36577606,0.00238633
6.38961792,0.00137472
6.41345978,0.00081700
6.43730164,0.00030746
6.46114349,0.00060913
6.48498535,0.00072832
6.50882721,0.00063116
6.53266907,0.00075576
6.55651093,0.00071771
6.58035278,0.00067586
6.60419464,0.00070598
6.62803650,0.00061930
6.65187836,0.00025193
6.67572021,0.00040081
6.69956207,0.00086667
6.72340393,0.00161766
6.74724579,0.00249385
6.77108765,0.00294833
6.79492950,0.00459600
6.81877136,0.00613598
6.84261322,0.00563334
6.86645508,0.00490735
6.89029694,0.00384770
6.91413879,0.00176656
6.93798065,0.00096171
6.96182251,0.00107694
6.98566437,0.00128695
7.00950623,0.00160092
7.03334808,0.00152477
7.05718994,0.00128169
7.08103180,0.00140153
7.10487366,0.00117404
7.12871552,0.00088854
7.15255737,0.00078978
7.17639923,0.00063504
7.20024109,0.00060646
7.22408295,0.00093085
7.24792480,0.00109417
7.27176666,0.00123935
7.29560852,0.00142812
7.31945038,0.00117727
7.34329224,0.00081095
7.36713409,0.00051503
7.39097595,0.00042793
7.41481781,0.00230359
7.43865967,0.00369516
7.46250153,0.00280333
7.48634338,0.00036166
7.51018524,0.00277976
7.53402710,0.00510926
7.55786896,0.00636875
7.58171082,0.00492556
7.60555267,0.00225339
7.62939453,0.00096889
7.65323639,0.00028764
7.67707825,0.00064878
7.70092010,0.00108152
7.72476196,0.00117370
7.74860382,0.00120624
7.77244568,0.00113970
7.79628754,0.00079453
7.82012939,0.00065037
7.84397125,0.00057380
7.86781311,0.00041282
7.89165497,0.00051258
7.91549683,0.00057402
7.93933868,0.00065812
7.96318054,0.00118373
7.98702240,0.00172239
8.01086426,0.00217695
8.03470612,0.00350050
8.05854797,0.00412820
8.08238983,0.00344294
8.10623169,0.00272843
8.13007355,0.00165723
8.15391541,0.00074366
8.17775726,0.00104157
8.20159912,0.00165436
8.22544098,0.00230355
8.24928284,0.00266597
8.27312469,0.00214114
8.29696655,0.00156948
8.32080841,0.00126985
8.34465027,0.00068538
8.36849213,0.00050723
8.39233398,0.00068275
8.41617584,0.00082257
8.44001770,0.00098609
8.46385956,0.00105510
8.48770142,0.00093604
8.51154327,0.00101325
8.53538513,0.00113458
8.55922699,0.00110057
8.58306885,0.00110192
8.60691071,0.00099444
8.63075256,0.00041659
8.65459442,0.00152211
8.67843628,0.00190894
8.70227814,0.00113721
8.72612000,0.00619356
8.74996185,0.00958167
8.77380371,0.01132957
8.79764557,0.01150418
8.82148743,0.00737004
8.84532928,0.00300137
8.86917114,0.00150971
8.89301300,0.00062909
8.91685486,0.00027264
8.94069672,0.00067938
8.96453857,0.00085395
8.98838043,0.00099411
9.01222229,0.00101232
9.03606415,0.00085523
9.05990601,0.00082233
9.08374786,0.00074446
9.10758972,0.00069722
9.13143158,0.00072240
9.15527344,0.00084248
9.17911530,0.00099495
9.20295715,0.00162156
9.22679901,0.00194462
9.25064087,0.00230345
9.27448273,0.00322590
9.29832458,0.00337015
9.32216644,0.00279944
9.34600830,0.00248343
9.36985016,0.00173701
9.39369202,0.00148238
9.41753387,0.00190737
9.44137573,0.00228071
9.46521759,0.00266546
9.48905945,0.00266291
9.51290131,0.00185949
9.53674316,0.00153810
9.56058502,0.00121968
9.58442688,0.00078276
9.60826874,0.00062701
9.63211060,0.00062480
9.65595245,0.00062837
9.67979431,0.00065518
9.70363617,0.00103457
9.72747803,0.00082693
9.75131989,0.00134384
9.77516174,0.00118540
9.79900360,0.00143867
9.82284546,0.00091603
9.84668732,0.00108148
9.87052917,0.00045333
9.89437103,0.00172290
9.91821289,0.07261004
9.94205475,0.38435740
9.96589661,0.76635730
9.98973846,0.87811420
10.01358032,0.87771080
10.03742218,0.73561400
10.06126404,0.33770450
10.08510590,0.05764995
10.10894775,0.00352278
10.13278961,0.00060646
10.15663147,0.00052100
10.18047333,0.00078256
10.20431519,0.00048912
10.22815704,0.00114095
10.25199890,0.00075010
10.27584076,0.00089070
10.29968262,0.00060617
10.32352448,0.00046800
10.34736633,0.00028525
10.37120819,0.00050684
10.39505005,0.00064785
10.41889191,0.00083920
10.44273376,0.00141364
10.46657562,0.00147087
10.49041748,0.00181589
10.51425934,0.00228602
10.53810120,0.00210806
10.56194305,0.00160859
10.58578491,0.00136343
10.60962677,0.00097482
10.63346863,0.00141988
10.65731049,0.00201447
10.68115234,0.00246700
10.70499420,0.00310243
10.72883606,0.00307015
10.75267792,0.00229050
10.77651978,0.00205611
10.80036163,0.00160137
10.82420349,0.00088033
10.84804535,0.00043537
10.87188721,0.00017088
10.89572906,0.00041550
10.91957092,0.00070366
10.94341278,0.00072130
10.96725464,0.00070335
10.99109650,0.00091764
11.01493835,0.00089087
11.03878021,0.00082057
11.06262207,0.00100510
11.08646393,0.00081380
11.11030579,0.00078069
11.13414764,0.00137503
11.15798950,0.00315861
11.18183136,0.00799215
11.20567322,0.01175397
11.22951508,0.01117128
11.25335693,0.00927002
11.27719879,0.00549908
11.30104065,0.00045097
11.32488251,0.00220649
11.34872437,0.00146122
11.37256622,0.00002836
11.39640808,0.00074270
11.42024994,0.00096502
11.44409180,0.00112169
11.46793365,0.00127363
11.49177551,0.00117310
11.51561737,0.00101378
11.53945923,0.00092033
11.56330109,0.00072724
11.58714294,0.00067695
11.61098480,0.00074699
11.63482666,0.00085684
11.65866852,0.00136046
11.68251038,0.00197261
11.70635223,0.00208245
11.73019409,0.00234724
11.75403595,0.00250995
11.77787781,0.00188181
11.80171967,0.00136882
11.82556152,0.00114475
11.84940338,0.00132008
11.87324524,0.00248377
11.89708710,0.00337466
11.92092896,0.00385689
11.94477081,0.00436660
11.96861267,0.00348419
11.99245453,0.00238412
12.01629639,0.00210521
12.04013824,0.00149997
12.06398010,0.00091125
12.08782196,0.00069378
12.11166382,0.00023850
12.13550568,0.00027300
12.15934753,0.00059622
12.18318939,0.00090179
12.20703125,0.00118759
12.23087311,0.00119498
12.25471497,0.00098295
12.27855682,0.00075519
12.30239868,0.00052429
12.32624054,0.00023261
12.35008240,0.00059160
12.37392426,0.00121943
12.39776611,0.00255301
12.42160797,0.00513435
12.44544983,0.00620234
12.46929169,0.00474092
12.49313354,0.00250293
12.51697540,0.00026861
12.54081726,0.00272803
12.56465912,0.00337230
12.58850098,0.00188422
12.61234283,0.00022843
12.63618469,0.00067868
12.66002655,0.00097544
12.68386841,0.00132016
12.70771027,0.00139348
12.73155212,0.00105223
12.75539398,0.00100342
12.77923584,0.00089758
12.80307770,0.00058641
12.82691956,0.00041538
12.85076141,0.00039523
12.87460327,0.00057904
12.89844513,0.00104441
12.92228699,0.00132717
12.94612885,0.00146690
12.96997070,0.00193551
12.99381256,0.00201580
13.01765442,0.00147175
13.04149628,0.00113730
13.06533813,0.00093277
13.08917999,0.00192128
13.11302185,0.00404259
13.13686371,0.00511228
13.16070557,0.00581891
13.18454742,0.00606793
13.20838928,0.00417664
13.23223114,0.00259841
13.25607300,0.00202437
13.27991486,0.00113780
13.30375671,0.00055984
13.32759857,0.00037395
13.35144043,0.00013920
13.37528229,0.00026860
13.39912415,0.00058642
13.42296600,0.00074154
13.44680786,0.00104533
13.47064972,0.00118567
13.49449158,0.00101350
13.51833344,0.00085959
13.54217529,0.00065989
13.56601715,0.00043703
13.58985901,0.00098411
13.61370087,0.00143655
13.63754272,0.00248254
13.66138458,0.00403907
13.68522644,0.00355215
13.70906830,0.00037764
13.73291016,0.00358618
13.75675201,0.00604890
13.78059387,0.00724099
13.80443573,0.00620417
13.82827759,0.00262308
13.85211945,0.00036447
