Частота,Канал A
(kГц),(В)

0.00000000,1.67107000
0.02384186,1.15080900
0.04768372,0.77778790
0.07152557,0.24145560
0.09536743,0.02175797
0.11920929,0.00053984
0.14305115,0.00056238
0.16689301,0.00055907
0.19073486,0.00087179
0.21457672,0.00105682
0.23841858,0.00083832
0.26226044,0.00052114
0.28610229,0.00015606
0.30994415,0.00004340
0.33378601,0.00032295
0.35762787,0.00032827
0.38146973,0.00029010
0.40531158,0.00017872
0.42915344,0.00024514
0.45299530,0.00034329
0.47683716,0.00020030
0.50067902,0.00102818
0.52452087,0.00125425
0.54836273,0.00434534
0.57220459,0.01469312
0.59604645,0.02113260
0.61988831,0.02284258
0.64373016,0.02282540
0.66757202,0.01527898
0.69141388,0.00573732
0.71525574,0.00227375
0.73909760,0.00089277
0.76293945,0.00057562
0.78678131,0.00088954
0.81062317,0.00065807
0.83446503,0.00055399
0.85830688,0.00048830
0.88214874,0.00043895
0.90599060,0.00020478
0.92983246,0.00028966
0.95367432,0.00034153
0.97751617,0.00043005
1.00135803,0.00052409
1.02519989,0.00060469
1.04904175,0.00048296
1.07288361,0.00041236
1.09672546,0.00047793
1.12056732,0.00055476
1.14440918,0.00076702
1.16825104,0.00109525
1.19209290,0.00123352
1.21593475,0.00111435
1.23977661,0.00145778
1.26361847,0.00246141
1.28746033,0.00255201
1.31130219,0.00205158
1.33514404,0.00129091
1.35898590,0.00095150
1.38282776,0.00112327
1.40666962,0.00074460
1.43051147,0.00041559
1.45435333,0.00068337
1.47819519,0.00062282
1.50203705,0.00071156
1.52587891,0.00057920
1.54972076,0.00033502
1.57356262,0.00014961
1.59740448,0.00043152
1.62124634,0.00059939
1.64508820,0.00060041
1.66893005,0.00073349
1.69277191,0.00068614
1.71661377,0.00022617
1.74045563,0.00078601
1.76429749,0.00114389
1.78813934,0.00145266
1.81198120,0.00454175
1.83582306,0.00648202
1.85966492,0.00827815
1.88350677,0.00895356
1.90734863,0.00637148
1.93119049,0.00380900
1.95503235,0.00263267
1.97887421,0.00102298
2.00271606,0.00028676
2.02655792,0.00044315
2.05039978,0.00016480
2.07424164,0.00019629
2.09808350,0.00043511
2.12192535,0.00038453
2.14576721,0.00018628
2.16960907,0.00048208
2.19345093,0.00065551
2.21729279,0.00080957
2.24113464,0.00090116
2.26497650,0.00075806
2.28881836,0.00049278
2.31266022,0.00034728
2.33650208,0.00022382
2.36034393,0.00051902
2.38418579,0.00101495
2.40802765,0.00148177
2.43186951,0.00162222
2.45571136,0.00161376
2.47955322,0.00267143
2.50339508,0.00395967
2.52723694,0.00375632
2.55107880,0.00292292
2.57492065,0.00172808
2.59876251,0.00090606
2.62260437,0.00106248
2.64644623,0.00065519
2.67028809,0.00063219
2.69412994,0.00060732
2.71797180,0.00019544
2.74181366,0.00032692
2.76565552,0.00037939
2.78949738,0.00027399
2.81333923,0.00029719
2.83718109,0.00031901
2.86102295,0.00018190
2.88486481,0.00029609
2.90870667,0.00061918
2.93254852,0.00073898
2.95639038,0.00080856
2.98023224,0.00131326
3.00407410,0.00120134
3.02791595,0.00118214
3.05175781,0.00299448
3.07559967,0.00471695
3.09944153,0.00733672
3.12328339,0.00846838
3.14712524,0.00677851
3.17096710,0.00543223
3.19480896,0.00371808
3.21865082,0.00124388
3.24249268,0.00059264
3.26633453,0.00066192
3.29017639,0.00048585
3.31401825,0.00014129
3.33786011,0.00021793
3.36170197,0.00042473
3.38554382,0.00055435
3.40938568,0.00074366
3.43322754,0.00058504
3.45706940,0.00027500
3.48091125,0.00046028
3.50475311,0.00050272
3.52859497,0.00037695
3.55243683,0.00015286
3.57627869,0.00012883
3.60012054,0.00027335
3.62396240,0.00048455
3.64780426,0.00075689
3.67164612,0.00088530
3.69548798,0.00191129
3.71932983,0.00523937
3.74317169,0.00756544
3.76701355,0.00722086
3.79085541,0.00611042
3.81469727,0.00337042
3.83853912,0.00091754
3.86238098,0.00115763
3.88622284,0.00064395
3.91006470,0.00100448
3.93390656,0.00107274
3.95774841,0.00034123
3.98159027,0.00034549
4.00543213,0.00080520
4.02927399,0.00073887
4.05311584,0.00066157
4.07695770,0.00034523
4.10079956,0.00021389
4.12464142,0.00026152
4.14848328,0.00042268
4.17232513,0.00045540
4.19616699,0.00072655
4.22000885,0.00093270
4.24385071,0.00082190
4.26769257,0.00113047
4.29153442,0.00258568
4.31537628,0.00664053
4.33921814,0.01383855
4.36306000,0.01727377
4.38690186,0.01636017
4.41074371,0.01501584
4.43458557,0.00917104
4.45842743,0.00251787
4.48226929,0.00064437
4.50611115,0.00080082
4.52995300,0.00029727
4.55379486,0.00009259
4.57763672,0.00065002
4.60147858,0.00068084
4.62532043,0.00067030
4.64916229,0.00077348
4.67300415,0.00039126
4.69684601,0.00039665
4.72068787,0.00044888
4.74452972,0.00023315
4.76837158,0.00054834
4.79221344,0.00033086
4.81605530,0.00013906
4.83989716,0.00085594
4.86373901,0.00042354
4.88758087,0.00181352
4.91142273,0.05204867
4.93526459,0.38608710
4.95910645,0.96324490
4.98294830,1.23116800
5.00679016,1.24157300
5.03063202,1.13547500
5.05447388,0.63955510
5.07831573,0.14619870
5.10215759,0.00644797
5.12599945,0.00085535
5.14984131,0.00099458
5.17368317,0.00061298
5.19752502,0.00020643
5.22136688,0.00057310
5.24520874,0.00047843
5.26905060,0.00057712
5.29289246,0.00031432
5.31673431,0.00039583
5.34057617,0.00016148
5.36441803,0.00019642
5.38825989,0.00054990
5.41210175,0.00050488
5.43594360,0.00068786
5.45978546,0.00084263
5.48362732,0.00039242
5.50746918,0.00103903
5.53131104,0.00112188
5.55515289,0.00381212
5.57899475,0.01109939
5.60283661,0.01466313
5.62667847,0.01571506
5.65052032,0.01417846
5.67436218,0.00748956
5.69820404,0.00200576
5.72204590,0.00093690
5.74588776,0.00078417
5.76972961,0.00070461
5.79357147,0.00061669
5.81741333,0.00052009
5.84125519,0.00036692
5.86509705,0.00003973
5.88893890,0.00036722
5.91278076,0.00056488
5.93662262,0.00071301
5.96046448,0.00058347
5.98430634,0.00009644
6.00814819,0.00053157
6.03199005,0.00077802
6.05583191,0.00074934
6.07967377,0.00049782
6.10351563,0.00066149
6.12735748,0.00092758
6.15119934,0.00062462
6.17504120,0.00302659
6.19888306,0.00659284
6.22272491,0.00810681
6.24656677,0.00957752
6.27040863,0.00969538
6.29425049,0.00620296
6.31809235,0.00320927
6.34193420,0.00158934
6.36577606,0.00078816
6.38961792,0.00143372
6.41345978,0.00107138
6.43730164,0.00047656
6.46114349,0.00028896
6.48498535,0.00020236
6.50882721,0.00019671
6.53266907,0.00048012
6.55651093,0.00056753
6.58035278,0.00044809
6.60419464,0.00026405
6.62803650,0.00020881
6.65187836,0.00022140
6.67572021,0.00070325
6.69956207,0.00096096
6.72340393,0.00065053
6.74724579,0.00085501
6.77108765,0.00092120
6.79492950,0.00125105
6.81877136,0.00323390
6.84261322,0.00435085
6.86645508,0.00493964
6.89029694,0.00423995
6.91413879,0.00210663
6.93798065,0.00114955
6.96182251,0.00102632
6.98566437,0.00068448
7.00950623,0.00047529
7.03334808,0.00051335
7.05718994,0.00047445
7.08103180,0.00025433
7.10487366,0.00036428
7.12871552,0.00040931
7.15255737,0.00030379
7.17639923,0.00034004
7.20024109,0.00042292
7.22408295,0.00043766
7.24792480,0.00037940
7.27176666,0.00034899
7.29560852,0.00025454
7.31945038,0.00029842
7.34329224,0.00062227
7.36713409,0.00069829
7.39097595,0.00044004
7.41481781,0.00207194
7.43865967,0.00376660
7.46250153,0.00511994
7.48634338,0.00742774
7.51018524,0.00803747
7.53402710,0.00616112
7.55786896,0.00459924
7.58171082,0.00244377
7.60555267,0.00024907
7.62939453,0.00086607
7.65323639,0.00055220
7.67707825,0.00044347
7.70092010,0.00036683
7.72476196,0.00010579
7.74860382,0.00021678
7.77244568,0.00036331
7.79628754,0.00037909
7.82012939,0.00043368
7.84397125,0.00054571
7.86781311,0.00047345
7.89165497,0.00017268
7.91549683,0.00042230
7.93933868,0.00040869
7.96318054,0.00025403
7.98702240,0.00091308
8.01086426,0.00103524
8.03470612,0.00091567
8.05854797,0.00175979
8.08238983,0.00244094
8.10623169,0.00286994
8.13007355,0.00217030
8.15391541,0.00111773
8.17775726,0.00125738
8.20159912,0.00132505
8.22544098,0.00090297
8.24928284,0.00035030
8.27312469,0.00030878
8.29696655,0.00062366
8.32080841,0.00049415
8.34465027,0.00017712
8.36849213,0.00029567
8.39233398,0.00048932
8.41617584,0.00074181
8.44001770,0.00079796
8.46385956,0.00062818
8.48770142,0.00046555
8.51154327,0.00031978
8.53538513,0.00021362
8.55922699,0.00055059
8.58306885,0.00080278
8.60691071,0.00070200
8.63075256,0.00044216
8.65459442,0.00137594
8.67843628,0.00255546
8.70227814,0.00545880
8.72612000,0.01038614
8.74996185,0.01186919
8.77380371,0.01053829
8.79764557,0.00866283
8.82148743,0.00423794
8.84532928,0.00094319
8.86917114,0.00135455
8.89301300,0.00063946
8.91685486,0.00023272
8.94069672,0.00032675
8.96453857,0.00013872
8.98838043,0.00011077
9.01222229,0.00016386
9.03606415,0.00005182
9.05990601,0.00009050
9.08374786,0.00024537
9.10758972,0.00027610
9.13143158,0.00020202
9.15527344,0.00038920
9.17911530,0.00035223
9.20295715,0.00046166
9.22679901,0.00093373
9.25064087,0.00097677
9.27448273,0.00067827
9.29832458,0.00098802
9.32216644,0.00160538
9.34600830,0.00173406
9.36985016,0.00121880
9.39369202,0.00110833
9.41753387,0.00151205
9.44137573,0.00126812
9.46521759,0.00073269
9.48905945,0.00035228
9.51290131,0.00059621
9.53674316,0.00073380
9.56058502,0.00050280
9.58442688,0.00045314
9.60826874,0.00012521
9.63211060,0.00019103
9.65595245,0.00071462
9.67979431,0.00063460
9.70363617,0.00064862
9.72747803,0.00012638
9.75131989,0.00016792
9.77516174,0.00031308
9.79900360,0.00032786
9.82284546,0.00039134
9.84668732,0.00034837
9.87052917,0.00055174
9.89437103,0.00454258
9.91821289,0.07605506
9.94205475,0.38778430
9.96589661,0.76919310
9.98973846,0.87877860
10.01358032,0.87550110
10.03742218,0.73172730
10.06126404,0.33379900
10.08510590,0.05401566
10.10894775,0.00094577
10.13278961,0.00050917
10.15663147,0.00082484
10.18047333,0.00067833
10.20431519,0.00061106
10.22815704,0.00020819
10.25199890,0.00017429
10.27584076,0.00038856
10.29968262,0.00040412
10.32352448,0.00082429
10.34736633,0.00050436
10.37120819,0.00026783
10.39505005,0.00036667
10.41889191,0.00035272
10.44273376,0.00054710
10.46657562,0.00087506
10.49041748,0.00069847
10.51425934,0.00071760
10.53810120,0.00081396
10.56194305,0.00112266
10.58578491,0.00116142
10.60962677,0.00086237
10.63346863,0.00126681
10.65731049,0.00185330
10.68115234,0.00150312
10.70499420,0.00103625
10.72883606,0.00069631
10.75267792,0.00078045
10.77651978,0.00074776
10.80036163,0.00027862
10.82420349,0.00059422
10.84804535,0.00066179
10.87188721,0.00029774
10.89572906,0.00003914
10.91957092,0.00029139
10.94341278,0.00054727
10.96725464,0.00078121
10.99109650,0.00077962
11.01493835,0.00054672
11.03878021,0.00038679
11.06262207,0.00041605
11.08646393,0.00033769
11.11030579,0.00052364
11.13414764,0.00120336
11.15798950,0.00114892
11.18183136,0.00521736
11.20567322,0.00960633
11.22951508,0.01141849
11.25335693,0.01266837
11.27719879,0.01061676
11.30104065,0.00547322
11.32488251,0.00270786
11.34872437,0.00151329
11.37256622,0.00063931
11.39640808,0.00062084
11.42024994,0.00046200
11.44409180,0.00025496
11.46793365,0.00036880
11.49177551,0.00055872
11.51561737,0.00054179
11.53945923,0.00032566
11.56330109,0.00007973
11.58714294,0.00024848
11.61098480,0.00058185
11.63482666,0.00061339
11.65866852,0.00052490
11.68251038,0.00064976
11.70635223,0.00082792
11.73019409,0.00069188
11.75403595,0.00081127
11.77787781,0.00118667
11.80171967,0.00147311
11.82556152,0.00132531
11.84940338,0.00124895
11.87324524,0.00234820
11.89708710,0.00296169
11.92092896,0.00254821
11.94477081,0.00179133
11.96861267,0.00080185
11.99245453,0.00112691
12.01629639,0.00114711
12.04013824,0.00076727
12.06398010,0.00064743
12.08782196,0.00033125
12.11166382,0.00045925
12.13550568,0.00075595
12.15934753,0.00069902
12.18318939,0.00057623
12.20703125,0.00055003
12.23087311,0.00050322
12.25471497,0.00035243
12.27855682,0.00054251
12.30239868,0.00077640
12.32624054,0.00057737
12.35008240,0.00049113
12.37392426,0.00076569
12.39776611,0.00069812
12.42160797,0.00304095
12.44544983,0.00494874
12.46929169,0.00649958
12.49313354,0.00816355
12.51697540,0.00715828
12.54081726,0.00492650
12.56465912,0.00369488
12.58850098,0.00179657
12.61234283,0.00009219
12.63618469,0.00045907
12.66002655,0.00043347
12.68386841,0.00035360
12.70771027,0.00038431
12.73155212,0.00038684
12.75539398,0.00022661
12.77923584,0.00010486
12.80307770,0.00028978
12.82691956,0.00034703
12.85076141,0.00039008
12.87460327,0.00042845
12.89844513,0.00021281
12.92228699,0.00040132
12.94612885,0.00051819
12.96997070,0.00023754
12.99381256,0.00020723
13.01765442,0.00076613
13.04149628,0.00111453
13.06533813,0.00097282
13.08917999,0.00205762
13.11302185,0.00427144
13.13686371,0.00486364
13.16070557,0.00428781
13.18454742,0.00319322
13.20838928,0.00136378
13.23223114,0.00124689
13.25607300,0.00099965
13.27991486,0.00045870
13.30375671,0.00055027
13.32759857,0.00041354
13.35144043,0.00030457
13.37528229,0.00040342
13.39912415,0.00019700
13.42296600,0.00017601
13.44680786,0.00036716
13.47064972,0.00048016
13.49449158,0.00048988
13.51833344,0.00050483
13.54217529,0.00039780
13.56601715,0.00012547
13.58985901,0.00053878
13.61370087,0.00079179
13.63754272,0.00086869
13.66138458,0.00244854
13.68522644,0.00400057
13.70906830,0.00702467
13.73291016,0.00999699
13.75675201,0.00946303
13.78059387,0.00811906
13.80443573,0.00643312
13.82827759,0.00281834
13.85211945,0.00056457
