Частота,Канал A
(kГц),(В)

0.00000000,2.83799200
0.02384186,1.95357900
0.04768372,1.31917900
0.07152557,0.40826590
0.09536743,0.03576444
0.11920929,0.00208965
0.14305115,0.00167301
0.16689301,0.00143736
0.19073486,0.00117938
0.21457672,0.00066702
0.23841858,0.00029099
0.26226044,0.00066612
0.28610229,0.00085253
0.30994415,0.00142088
0.33378601,0.00211452
0.35762787,0.00243625
0.38146973,0.00214559
0.40531158,0.00214263
0.42915344,0.00191979
0.45299530,0.00126901
0.47683716,0.00126226
0.50067902,0.00133781
0.52452087,0.00131803
0.54836273,0.00121654
0.57220459,0.00118480
0.59604645,0.00078023
0.61988831,0.00060784
0.64373016,0.00078917
0.66757202,0.00101664
0.69141388,0.00116065
0.71525574,0.00176858
0.73909760,0.00231521
0.76293945,0.00220355
0.78678131,0.00213056
0.81062317,0.00182550
0.83446503,0.00111156
0.85830688,0.00102976
0.88214874,0.00151342
0.90599060,0.01208850
0.92983246,0.12117070
0.95367432,0.36989500
0.97751617,0.53005180
1.00135803,0.54489890
1.02519989,0.52221900
1.04904175,0.34157780
1.07288361,0.10055980
1.09672546,0.00867997
1.12056732,0.00148420
1.14440918,0.00127701
1.16825104,0.00107845
1.19209290,0.00087029
1.21593475,0.00042645
1.23977661,0.00054749
1.26361847,0.00102313
1.28746033,0.00105356
1.31130219,0.00118643
1.33514404,0.00220321
1.35898590,0.00292668
1.38282776,0.00277748
1.40666962,0.00282587
1.43051147,0.00215928
1.45435333,0.00115104
1.47819519,0.00128729
1.50203705,0.00173025
1.52587891,0.00144506
1.54972076,0.00100869
1.57356262,0.00091474
1.59740448,0.00128934
1.62124634,0.00131661
1.64508820,0.00118574
1.66893005,0.00096533
1.69277191,0.00131494
1.71661377,0.00223848
1.74045563,0.00256495
1.76429749,0.00239171
1.78813934,0.00222466
1.81198120,0.00195016
1.83582306,0.00098070
1.85966492,0.00075715
1.88350677,0.00126182
1.90734863,0.01397079
1.93119049,0.12635300
1.95503235,0.36486650
1.97887421,0.50665330
2.00271606,0.51738540
2.02655792,0.49120770
2.05039978,0.31025240
2.07424164,0.08626888
2.09808350,0.00668565
2.12192535,0.00167823
2.14576721,0.00179297
2.16960907,0.00163647
2.19345093,0.00113441
2.21729279,0.00022911
2.24113464,0.00043845
2.26497650,0.00093276
2.28881836,0.00109408
2.31266022,0.00158949
2.33650208,0.00295549
2.36034393,0.00384377
2.38418579,0.00382570
2.40802765,0.00389635
2.43186951,0.00287269
2.45571136,0.00144186
2.47955322,0.00113309
2.50339508,0.00148854
2.52723694,0.00143735
2.55107880,0.00121095
2.57492065,0.00144665
2.59876251,0.00205435
2.62260437,0.00216576
2.64644623,0.00195159
2.67028809,0.00116102
2.69412994,0.00068649
2.71797180,0.00163607
2.74181366,0.00220638
2.76565552,0.00234188
2.78949738,0.00201694
2.81333923,0.00154124
2.83718109,0.00028991
2.86102295,0.00026046
2.88486481,0.00113352
2.90870667,0.01524356
2.93254852,0.12635240
2.95639038,0.34633000
2.98023224,0.46709330
3.00407410,0.47467370
3.02791595,0.44585330
3.05175781,0.27155510
3.07559967,0.07123265
3.09944153,0.00490320
3.12328339,0.00177477
3.14712524,0.00195547
3.17096710,0.00176948
3.19480896,0.00158172
3.21865082,0.00162437
3.24249268,0.00159980
3.26633453,0.00131595
3.29017639,0.00068343
3.31401825,0.00097540
3.33786011,0.00300157
3.36170197,0.00431374
3.38554382,0.00440206
3.40938568,0.00415684
3.43322754,0.00270516
3.45706940,0.00075612
3.48091125,0.00058661
3.50475311,0.00133018
3.52859497,0.00135945
3.55243683,0.00118978
3.57627869,0.00207619
3.60012054,0.00290462
3.62396240,0.00314431
3.64780426,0.00278823
3.67164612,0.00155299
3.69548798,0.00099858
3.71932983,0.00210750
3.74317169,0.00266669
3.76701355,0.00270580
3.79085541,0.00214984
3.81469727,0.00160643
3.83853912,0.00118683
3.86238098,0.00117443
3.88622284,0.00112416
3.91006470,0.01544488
3.93390656,0.12065130
3.95774841,0.31512780
3.98159027,0.41353790
4.00543213,0.41847540
4.02927399,0.38812280
4.05311584,0.22743570
4.07695770,0.05562023
4.10079956,0.00273479
4.12464142,0.00141113
4.14848328,0.00118141
4.17232513,0.00103476
4.19616699,0.00160338
4.22000885,0.00206439
4.24385071,0.00212196
4.26769257,0.00168298
4.29153442,0.00091635
4.31537628,0.00130638
4.33921814,0.00315590
4.36306000,0.00418176
4.38690186,0.00413201
4.41074371,0.00368238
4.43458557,0.00232328
4.45842743,0.00077285
4.48226929,0.00031671
4.50611115,0.00035001
4.52995300,0.00052912
4.55379486,0.00144323
4.57763672,0.00338154
4.60147858,0.00422654
4.62532043,0.00432161
4.64916229,0.00362524
4.67300415,0.00167734
4.69684601,0.00027727
4.72068787,0.00133325
4.74452972,0.00191474
4.76837158,0.00209783
4.79221344,0.00161865
4.81605530,0.00103817
4.83989716,0.00090143
4.86373901,0.00102538
4.88758087,0.00123545
4.91142273,0.01503577
4.93526459,0.10925130
4.95910645,0.27228980
4.98294830,0.34809490
5.00679016,0.35124680
5.03063202,0.32165430
5.05447388,0.18163820
5.07831573,0.04218515
5.10215759,0.00233343
5.12599945,0.00039546
5.14984131,0.00060716
5.17368317,0.00099718
5.19752502,0.00180527
5.22136688,0.00218764
5.24520874,0.00236092
5.26905060,0.00195406
5.29289246,0.00107610
5.31673431,0.00132465
5.34057617,0.00316475
5.36441803,0.00421523
5.38825989,0.00423732
5.41210175,0.00364883
5.43594360,0.00186971
5.45978546,0.00084687
5.48362732,0.00130150
5.50746918,0.00118752
5.53131104,0.00064210
5.55515289,0.00099851
5.57899475,0.00328827
5.60283661,0.00439273
5.62667847,0.00484428
5.65052032,0.00458420
5.67436218,0.00272857
5.69820404,0.00107282
5.72204590,0.00106798
5.74588776,0.00123467
5.76972961,0.00122443
5.79357147,0.00087369
5.81741333,0.00097201
5.84125519,0.00119278
5.86509705,0.00117350
5.88893890,0.00098618
5.91278076,0.01309208
5.93662262,0.09270640
5.96046448,0.22154280
5.98430634,0.27652740
6.00814819,0.27828330
6.03199005,0.25089480
6.05583191,0.13591840
6.07967377,0.02919018
6.10351563,0.00092635
6.12735748,0.00061712
6.15119934,0.00051841
6.17504120,0.00090110
6.19888306,0.00189616
6.22272491,0.00220194
6.24656677,0.00228703
6.27040863,0.00178755
6.29425049,0.00080922
6.31809235,0.00108467
6.34193420,0.00261372
6.36577606,0.00348491
6.38961792,0.00347587
6.41345978,0.00307444
6.43730164,0.00201147
6.46114349,0.00136688
6.48498535,0.00112315
6.50882721,0.00057337
6.53266907,0.00049247
6.55651093,0.00195274
6.58035278,0.00368567
6.60419464,0.00423776
6.62803650,0.00422136
6.65187836,0.00368553
6.67572021,0.00193041
6.69956207,0.00074785
6.72340393,0.00098775
6.74724579,0.00147687
6.77108765,0.00172371
6.79492950,0.00140007
6.81877136,0.00122953
6.84261322,0.00122421
6.86645508,0.00140215
6.89029694,0.00128060
6.91413879,0.01136201
6.93798065,0.07285069
6.96182251,0.16575650
6.98566437,0.20196930
7.00950623,0.20282010
7.03334808,0.17996980
7.05718994,0.09371519
7.08103180,0.01910111
7.10487366,0.00116807
7.12871552,0.00048258
7.15255737,0.00032991
7.17639923,0.00093781
7.20024109,0.00181115
7.22408295,0.00198954
7.24792480,0.00211918
7.27176666,0.00193860
7.29560852,0.00116642
7.31945038,0.00093708
7.34329224,0.00199744
7.36713409,0.00261925
7.39097595,0.00252673
7.41481781,0.00197736
7.43865967,0.00089377
7.46250153,0.00070758
7.48634338,0.00095537
7.51018524,0.00075536
7.53402710,0.00053082
7.55786896,0.00188235
7.58171082,0.00346141
7.60555267,0.00391820
7.62939453,0.00413443
7.65323639,0.00389899
7.67707825,0.00234390
7.70092010,0.00129954
7.72476196,0.00079321
7.74860382,0.00048274
7.77244568,0.00021372
7.79628754,0.00039799
7.82012939,0.00096958
7.84397125,0.00126504
7.86781311,0.00155649
7.89165497,0.00155946
7.91549683,0.00839095
7.93933868,0.04973147
7.96318054,0.10803650
7.98702240,0.12865880
8.01086426,0.12856800
8.03470612,0.11160540
8.05854797,0.05515328
8.08238983,0.00984689
8.10623169,0.00133621
8.13007355,0.00111912
8.15391541,0.00088169
8.17775726,0.00147882
8.20159912,0.00212499
8.22544098,0.00210397
8.24928284,0.00219760
8.27312469,0.00197263
8.29696655,0.00122761
8.32080841,0.00067315
8.34465027,0.00076416
8.36849213,0.00093368
8.39233398,0.00079412
8.41617584,0.00089611
8.44001770,0.00130692
8.46385956,0.00162291
8.48770142,0.00177412
8.51154327,0.00154139
8.53538513,0.00130354
8.55922699,0.00216197
8.58306885,0.00322826
8.60691071,0.00333851
8.63075256,0.00332961
8.65459442,0.00305577
8.67843628,0.00193266
8.70227814,0.00126885
8.72612000,0.00107528
8.74996185,0.00065129
8.77380371,0.00051847
8.79764557,0.00130110
8.82148743,0.00187845
8.84532928,0.00202621
8.86917114,0.00221665
8.89301300,0.00202574
8.91685486,0.00405413
8.94069672,0.02408782
8.96453857,0.05086178
8.98838043,0.05959557
9.01222229,0.05946202
9.03606415,0.05036481
9.05990601,0.02332278
9.08374786,0.00324711
9.10758972,0.00105088
9.13143158,0.00063431
9.15527344,0.00032888
9.17911530,0.00104494
9.20295715,0.00155267
9.22679901,0.00154492
9.25064087,0.00171278
9.27448273,0.00162569
9.29832458,0.00118895
9.32216644,0.00104842
9.34600830,0.00092516
9.36985016,0.00050156
9.39369202,0.00032903
9.41753387,0.00085010
9.44137573,0.00128059
9.46521759,0.00147270
9.48905945,0.00169381
9.51290131,0.00159781
9.53674316,0.00137759
9.56058502,0.00182865
9.58442688,0.00215451
9.60826874,0.00185075
9.63211060,0.00171446
9.65595245,0.00161101
9.67979431,0.00119037
9.70363617,0.00123728
9.72747803,0.00153352
9.75131989,0.00134614
9.77516174,0.00115629
9.79900360,0.00133877
9.82284546,0.00132963
9.84668732,0.00121082
9.87052917,0.00131533
9.89437103,0.00126008
9.91821289,0.00100077
9.94205475,0.00104277
9.96589661,0.00098856
9.98973846,0.00057245
10.01358032,0.00046723
10.03742218,0.00081401
10.06126404,0.00091802
10.08510590,0.00106342
10.10894775,0.00140499
10.13278961,0.00132833
10.15663147,0.00113384
10.18047333,0.00132057
10.20431519,0.00127905
10.22815704,0.00101426
10.25199890,0.00126805
10.27584076,0.00139759
10.29968262,0.00129782
10.32352448,0.00178171
10.34736633,0.00233714
10.37120819,0.00228920
10.39505005,0.00220436
10.41889191,0.00229102
10.44273376,0.00195552
10.46657562,0.00171148
10.49041748,0.00200734
10.51425934,0.00209427
10.53810120,0.00173528
10.56194305,0.00160041
10.58578491,0.00129329
10.60962677,0.00070583
10.63346863,0.00049317
10.65731049,0.00075446
10.68115234,0.00076260
10.70499420,0.00102160
10.72883606,0.00177721
10.75267792,0.00198168
10.77651978,0.00201973
10.80036163,0.00206616
10.82420349,0.00143191
10.84804535,0.00071781
10.87188721,0.00108927
10.89572906,0.00145181
10.91957092,0.00571874
10.94341278,0.02399212
10.96725464,0.04467046
10.99109650,0.04990975
11.01493835,0.04981956
11.03878021,0.04110959
11.06262207,0.01837200
11.08646393,0.00339203
11.11030579,0.00152764
11.13414764,0.00160888
11.15798950,0.00157609
11.18183136,0.00168216
11.20567322,0.00133957
11.22951508,0.00077953
11.25335693,0.00055485
11.27719879,0.00074219
11.30104065,0.00083500
11.32488251,0.00154823
11.34872437,0.00262410
11.37256622,0.00273717
11.39640808,0.00266711
11.42024994,0.00245061
11.44409180,0.00136205
11.46793365,0.00075972
11.49177551,0.00108922
11.51561737,0.00120266
11.53945923,0.00096905
11.56330109,0.00041100
11.58714294,0.00041652
11.61098480,0.00091763
11.63482666,0.00104891
11.65866852,0.00091087
11.68251038,0.00099665
11.70635223,0.00163933
11.73019409,0.00250003
11.75403595,0.00256567
11.77787781,0.00236031
11.80171967,0.00212342
11.82556152,0.00138097
11.84940338,0.00070914
11.87324524,0.00106130
11.89708710,0.00147913
11.92092896,0.00961177
11.94477081,0.04278779
11.96861267,0.07809612
11.99245453,0.08630564
12.01629639,0.08593919
12.04013824,0.06908763
12.06398010,0.02940635
12.08782196,0.00485829
12.11166382,0.00154422
12.13550568,0.00165414
12.15934753,0.00154083
12.18318939,0.00133816
12.20703125,0.00061284
12.23087311,0.00018879
12.25471497,0.00072412
12.27855682,0.00116838
12.30239868,0.00161605
12.32624054,0.00268820
12.35008240,0.00378778
12.37392426,0.00375460
12.39776611,0.00352091
12.42160797,0.00292110
12.44544983,0.00136039
12.46929169,0.00029365
12.49313354,0.00029330
12.51697540,0.00065879
12.54081726,0.00054522
12.56465912,0.00069700
12.58850098,0.00179579
12.61234283,0.00222811
12.63618469,0.00229490
12.66002655,0.00164883
12.68386841,0.00083726
12.70771027,0.00134078
12.73155212,0.00203705
12.75539398,0.00216555
12.77923584,0.00199176
12.80307770,0.00159167
12.82691956,0.00071996
12.85076141,0.00018099
12.87460327,0.00027677
12.89844513,0.00107527
12.92228699,0.01342808
12.94612885,0.05707967
12.96997070,0.10043980
12.99381256,0.10931320
13.01765442,0.10824640
13.04149628,0.08428681
13.06533813,0.03330388
13.08917999,0.00398361
13.11302185,0.00180010
13.13686371,0.00214120
13.16070557,0.00180544
13.18454742,0.00124066
13.20838928,0.00095871
13.23223114,0.00120194
13.25607300,0.00133967
13.27991486,0.00098031
13.30375671,0.00095245
13.32759857,0.00246918
13.35144043,0.00432540
13.37528229,0.00478489
13.39912415,0.00466440
13.42296600,0.00377488
13.44680786,0.00173682
13.47064972,0.00028827
13.49449158,0.00056565
13.51833344,0.00093608
13.54217529,0.00106938
13.56601715,0.00208056
13.58985901,0.00334702
13.61370087,0.00367735
13.63754272,0.00355463
13.66138458,0.00243697
13.68522644,0.00108018
13.70906830,0.00176352
13.73291016,0.00263817
13.75675201,0.00285643
13.78059387,0.00272927
13.80443573,0.00217328
13.82827759,0.00110580
13.85211945,0.00047711
