Частота,Канал A
(kГц),(В)

0.00000000,2.83527100
0.02384186,1.95237400
0.04768372,1.31906000
0.07152557,0.40892910
0.09536743,0.03656491
0.11920929,0.00123833
0.14305115,0.00143780
0.16689301,0.00145083
0.19073486,0.00121823
0.21457672,0.00065440
0.23841858,0.00085568
0.26226044,0.00099257
0.28610229,0.00129044
0.30994415,0.00144791
0.33378601,0.00078266
0.35762787,0.00040059
0.38146973,0.00075030
0.40531158,0.00095471
0.42915344,0.00114558
0.45299530,0.00078914
0.47683716,0.00073038
0.50067902,0.00088056
0.52452087,0.00108267
0.54836273,0.00138435
0.57220459,0.00095016
0.59604645,0.00063983
0.61988831,0.00008295
0.64373016,0.00036612
0.66757202,0.00066462
0.69141388,0.00078722
0.71525574,0.00095641
0.73909760,0.00164175
0.76293945,0.00175518
0.78678131,0.00193055
0.81062317,0.00132308
0.83446503,0.00070227
0.85830688,0.00013286
0.88214874,0.00087808
0.90599060,0.01098324
0.92983246,0.12009160
0.95367432,0.36862130
0.97751617,0.52906420
1.00135803,0.54395590
1.02519989,0.52096470
1.04904175,0.33989780
1.07288361,0.09915839
1.09672546,0.00729878
1.12056732,0.00131048
1.14440918,0.00148801
1.16825104,0.00157260
1.19209290,0.00115381
1.21593475,0.00063814
1.23977661,0.00054551
1.26361847,0.00089064
1.28746033,0.00113439
1.31130219,0.00105012
1.33514404,0.00149280
1.35898590,0.00234327
1.38282776,0.00242953
1.40666962,0.00253522
1.43051147,0.00167156
1.45435333,0.00069932
1.47819519,0.00041139
1.50203705,0.00066870
1.52587891,0.00108500
1.54972076,0.00148147
1.57356262,0.00192818
1.59740448,0.00168768
1.62124634,0.00170285
1.64508820,0.00181698
1.66893005,0.00158957
1.69277191,0.00074160
1.71661377,0.00103023
1.74045563,0.00192576
1.76429749,0.00219662
1.78813934,0.00226283
1.81198120,0.00148160
1.83582306,0.00064603
1.85966492,0.00028396
1.88350677,0.00075831
1.90734863,0.01205827
1.93119049,0.12420370
1.95503235,0.36275800
1.97887421,0.50526800
2.00271606,0.51673700
2.02655792,0.49053680
2.05039978,0.30922650
2.07424164,0.08511062
2.09808350,0.00555266
2.12192535,0.00132156
2.14576721,0.00167587
2.16960907,0.00186434
2.19345093,0.00182236
2.21729279,0.00113858
2.24113464,0.00042630
2.26497650,0.00074193
2.28881836,0.00106916
2.31266022,0.00093976
2.33650208,0.00178812
2.36034393,0.00316585
2.38418579,0.00363863
2.40802765,0.00358284
2.43186951,0.00239807
2.45571136,0.00062595
2.47955322,0.00046405
2.50339508,0.00120097
2.52723694,0.00157058
2.55107880,0.00212569
2.57492065,0.00282856
2.59876251,0.00286985
2.62260437,0.00273919
2.64644623,0.00268813
2.67028809,0.00184466
2.69412994,0.00082935
2.71797180,0.00109641
2.74181366,0.00214506
2.76565552,0.00245813
2.78949738,0.00258408
2.81333923,0.00189188
2.83718109,0.00094933
2.86102295,0.00059417
2.88486481,0.00096285
2.90870667,0.01380898
2.93254852,0.12469050
2.95639038,0.34485610
2.98023224,0.46606300
3.00407410,0.47415810
3.02791595,0.44529470
3.05175781,0.27094320
3.07559967,0.07040482
3.09944153,0.00419085
3.12328339,0.00134179
3.14712524,0.00162877
3.17096710,0.00215022
3.19480896,0.00223095
3.21865082,0.00182179
3.24249268,0.00152440
3.26633453,0.00145555
3.29017639,0.00078733
3.31401825,0.00064808
3.33786011,0.00255915
3.36170197,0.00395609
3.38554382,0.00417010
3.40938568,0.00404960
3.43322754,0.00267000
3.45706940,0.00108218
3.48091125,0.00110617
3.50475311,0.00145216
3.52859497,0.00146403
3.55243683,0.00216308
3.57627869,0.00345886
3.60012054,0.00359011
3.62396240,0.00318929
3.64780426,0.00273154
3.67164612,0.00143592
3.69548798,0.00024734
3.71932983,0.00089368
3.74317169,0.00182842
3.76701355,0.00210207
3.79085541,0.00252715
3.81469727,0.00221421
3.83853912,0.00156455
3.86238098,0.00149587
3.88622284,0.00142041
3.91006470,0.01439633
3.93390656,0.11944670
3.95774841,0.31414180
3.98159027,0.41279820
4.00543213,0.41819830
4.02927399,0.38814980
4.05311584,0.22797200
4.07695770,0.05640668
4.10079956,0.00377867
4.12464142,0.00113818
4.14848328,0.00130754
4.17232513,0.00182505
4.19616699,0.00218598
4.22000885,0.00206026
4.24385071,0.00176701
4.26769257,0.00154433
4.29153442,0.00063368
4.31537628,0.00071833
4.33921814,0.00277825
4.36306000,0.00418215
4.38690186,0.00467668
4.41074371,0.00491222
4.43458557,0.00369352
4.45842743,0.00164615
4.48226929,0.00081496
4.50611115,0.00086503
4.52995300,0.00102749
4.55379486,0.00236915
4.57763672,0.00408565
4.60147858,0.00453306
4.62532043,0.00427740
4.64916229,0.00378251
4.67300415,0.00199871
4.69684601,0.00069368
4.72068787,0.00128524
4.74452972,0.00202315
4.76837158,0.00198611
4.79221344,0.00237840
4.81605530,0.00211910
4.83989716,0.00155526
4.86373901,0.00115598
4.88758087,0.00107383
4.91142273,0.01461021
4.93526459,0.10877300
4.95910645,0.27199990
4.98294830,0.34797330
5.00679016,0.35144670
5.03063202,0.32194580
5.05447388,0.18185410
5.07831573,0.04205040
5.10215759,0.00228598
5.12599945,0.00082397
5.14984131,0.00073962
5.17368317,0.00148095
5.19752502,0.00209271
5.22136688,0.00211901
5.24520874,0.00186631
5.26905060,0.00169411
5.29289246,0.00075837
5.31673431,0.00106645
5.34057617,0.00293832
5.36441803,0.00413217
5.38825989,0.00426046
5.41210175,0.00424682
5.43594360,0.00291667
5.45978546,0.00138492
5.48362732,0.00103786
5.50746918,0.00098998
5.53131104,0.00100259
5.55515289,0.00242679
5.57899475,0.00427278
5.60283661,0.00465515
5.62667847,0.00425796
5.65052032,0.00343831
5.67436218,0.00154819
5.69820404,0.00094671
5.72204590,0.00133584
5.74588776,0.00184245
5.76972961,0.00188810
5.79357147,0.00241201
5.81741333,0.00236743
5.84125519,0.00193611
5.86509705,0.00162605
5.88893890,0.00147190
5.91278076,0.01379361
5.93662262,0.09346015
5.96046448,0.22213780
5.98430634,0.27691770
6.00814819,0.27876650
6.03199005,0.25178070
6.05583191,0.13710490
6.07967377,0.03031939
6.10351563,0.00219317
6.12735748,0.00102348
6.15119934,0.00091339
6.17504120,0.00155306
6.19888306,0.00212512
6.22272491,0.00213842
6.24656677,0.00186522
6.27040863,0.00141718
6.29425049,0.00050697
6.31809235,0.00117584
6.34193420,0.00265088
6.36577606,0.00330956
6.38961792,0.00329748
6.41345978,0.00336039
6.43730164,0.00237024
6.46114349,0.00111316
6.48498535,0.00080925
6.50882721,0.00069098
6.53266907,0.00028283
6.55651093,0.00174708
6.58035278,0.00370215
6.60419464,0.00435337
6.62803650,0.00421301
6.65187836,0.00333080
6.67572021,0.00121732
6.69956207,0.00086134
6.72340393,0.00139037
6.74724579,0.00152101
6.77108765,0.00122850
6.79492950,0.00168126
6.81877136,0.00174289
6.84261322,0.00136136
6.86645508,0.00108091
6.89029694,0.00098023
6.91413879,0.01167934
6.93798065,0.07327290
6.96182251,0.16618260
6.98566437,0.20237420
7.00950623,0.20334770
7.03334808,0.18084930
7.05718994,0.09478626
7.08103180,0.02004061
7.10487366,0.00201103
7.12871552,0.00114123
7.15255737,0.00072772
7.17639923,0.00133731
7.20024109,0.00205650
7.22408295,0.00226004
7.24792480,0.00214711
7.27176666,0.00174848
7.29560852,0.00097517
7.31945038,0.00130847
7.34329224,0.00212746
7.36713409,0.00235405
7.39097595,0.00234010
7.41481781,0.00256046
7.43865967,0.00189186
7.46250153,0.00113460
7.48634338,0.00080370
7.51018524,0.00034974
7.53402710,0.00046768
7.55786896,0.00172255
7.58171082,0.00326183
7.60555267,0.00367286
7.62939453,0.00354158
7.65323639,0.00271994
7.67707825,0.00111155
7.70092010,0.00035573
7.72476196,0.00049055
7.74860382,0.00057539
7.77244568,0.00065555
7.79628754,0.00128266
7.82012939,0.00161838
7.84397125,0.00158600
7.86781311,0.00151151
7.89165497,0.00149345
7.91549683,0.00918154
7.93933868,0.05047222
7.96318054,0.10857210
7.98702240,0.12907200
8.01086426,0.12937180
8.03470612,0.11303870
8.05854797,0.05691522
8.08238983,0.01156173
8.10623169,0.00135062
8.13007355,0.00058329
8.15391541,0.00011092
8.17775726,0.00111998
8.20159912,0.00207673
8.22544098,0.00231654
8.24928284,0.00211826
8.27312469,0.00141663
8.29696655,0.00075399
8.32080841,0.00107551
8.34465027,0.00130330
8.36849213,0.00112692
8.39233398,0.00109406
8.41617584,0.00146664
8.44001770,0.00146067
8.46385956,0.00118288
8.48770142,0.00091768
8.51154327,0.00046869
8.53538513,0.00012260
8.55922699,0.00123725
8.58306885,0.00256178
8.60691071,0.00300744
8.63075256,0.00282723
8.65459442,0.00196091
8.67843628,0.00069146
8.70227814,0.00077561
8.72612000,0.00070876
8.74996185,0.00022459
8.77380371,0.00040231
8.79764557,0.00096545
8.82148743,0.00137703
8.84532928,0.00143476
8.86917114,0.00126833
8.89301300,0.00110943
8.91685486,0.00525659
8.94069672,0.02546207
8.96453857,0.05194290
8.98838043,0.06025915
9.01222229,0.06027688
9.03606415,0.05185844
9.05990601,0.02522225
9.08374786,0.00514519
9.10758972,0.00098127
9.13143158,0.00069370
9.15527344,0.00078113
9.17911530,0.00059527
9.20295715,0.00094114
9.22679901,0.00129786
9.25064087,0.00128243
9.27448273,0.00097524
9.29832458,0.00088191
9.32216644,0.00107615
9.34600830,0.00098506
9.36985016,0.00056277
9.39369202,0.00034361
9.41753387,0.00075177
9.44137573,0.00110769
9.46521759,0.00117543
9.48905945,0.00131584
9.51290131,0.00142383
9.53674316,0.00126897
9.56058502,0.00076390
9.58442688,0.00095929
9.60826874,0.00137437
9.63211060,0.00141242
9.65595245,0.00115671
9.67979431,0.00098237
9.70363617,0.00107543
9.72747803,0.00100012
9.75131989,0.00095167
9.77516174,0.00074642
9.79900360,0.00022033
9.82284546,0.00066355
9.84668732,0.00107253
9.87052917,0.00106406
9.89437103,0.00064977
9.91821289,0.00069702
9.94205475,0.00082889
9.96589661,0.00043291
9.98973846,0.00017320
10.01358032,0.00067784
10.03742218,0.00120210
10.06126404,0.00142270
10.08510590,0.00130062
10.10894775,0.00104820
10.13278961,0.00076807
10.15663147,0.00078131
10.18047333,0.00079976
10.20431519,0.00083444
10.22815704,0.00097327
10.25199890,0.00090790
10.27584076,0.00060805
10.29968262,0.00066734
10.32352448,0.00072858
10.34736633,0.00083346
10.37120819,0.00087956
10.39505005,0.00072570
10.41889191,0.00048109
10.44273376,0.00050238
10.46657562,0.00075545
10.49041748,0.00097324
10.51425934,0.00122315
10.53810120,0.00128475
10.56194305,0.00114177
10.58578491,0.00062909
10.60962677,0.00025088
10.63346863,0.00068686
10.65731049,0.00122744
10.68115234,0.00151209
10.70499420,0.00140107
10.72883606,0.00117896
10.75267792,0.00111512
10.77651978,0.00118954
10.80036163,0.00106689
10.82420349,0.00072555
10.84804535,0.00057192
10.87188721,0.00052659
10.89572906,0.00052471
10.91957092,0.00423510
10.94341278,0.02255241
10.96725464,0.04363418
10.99109650,0.04934772
11.01493835,0.04908168
11.03878021,0.03987479
11.06262207,0.01696625
11.08646393,0.00187710
11.11030579,0.00102214
11.13414764,0.00117460
11.15798950,0.00113409
11.18183136,0.00114330
11.20567322,0.00077548
11.22951508,0.00033202
11.25335693,0.00026677
11.27719879,0.00068034
11.30104065,0.00064959
11.32488251,0.00069214
11.34872437,0.00167525
11.37256622,0.00234236
11.39640808,0.00247002
11.42024994,0.00199235
11.44409180,0.00095406
11.46793365,0.00042720
11.49177551,0.00038100
11.51561737,0.00067864
11.53945923,0.00106724
11.56330109,0.00161747
11.58714294,0.00173177
11.61098480,0.00141396
11.63482666,0.00150184
11.65866852,0.00158581
11.68251038,0.00121910
11.70635223,0.00098643
11.73019409,0.00163832
11.75403595,0.00228949
11.77787781,0.00236957
11.80171967,0.00199230
11.82556152,0.00102548
11.84940338,0.00026154
11.87324524,0.00042101
11.89708710,0.00068424
11.92092896,0.00885462
11.94477081,0.04195559
11.96861267,0.07745383
11.99245453,0.08594345
12.01629639,0.08529179
12.04013824,0.06794602
12.06398010,0.02809516
12.08782196,0.00362686
12.11166382,0.00134027
12.13550568,0.00175543
12.15934753,0.00186638
12.18318939,0.00192410
12.20703125,0.00149847
12.23087311,0.00122094
12.25471497,0.00131557
12.27855682,0.00136938
12.30239868,0.00104533
12.32624054,0.00146770
12.35008240,0.00282545
12.37392426,0.00339516
12.39776611,0.00349253
12.42160797,0.00291884
12.44544983,0.00128528
12.46929169,0.00033918
12.49313354,0.00039525
12.51697540,0.00083008
12.54081726,0.00131811
12.56465912,0.00234793
12.58850098,0.00289302
12.61234283,0.00259704
12.63618469,0.00245923
12.66002655,0.00198334
12.68386841,0.00098774
12.70771027,0.00043505
12.73155212,0.00125370
12.75539398,0.00178943
12.77923584,0.00198302
12.80307770,0.00197946
12.82691956,0.00116003
12.85076141,0.00048528
12.87460327,0.00072226
12.89844513,0.00090693
12.92228699,0.01277385
12.94612885,0.05641440
12.96997070,0.10001040
12.99381256,0.10939010
13.01765442,0.10839620
13.04149628,0.08442086
13.06533813,0.03354317
13.08917999,0.00432155
13.11302185,0.00112732
13.13686371,0.00160752
13.16070557,0.00176815
13.18454742,0.00200574
13.20838928,0.00174885
13.23223114,0.00138768
13.25607300,0.00156594
13.27991486,0.00150729
13.30375671,0.00088008
13.32759857,0.00144798
13.35144043,0.00326914
13.37528229,0.00399930
13.39912415,0.00425103
13.42296600,0.00368795
13.44680786,0.00181667
13.47064972,0.00057577
13.49449158,0.00094414
13.51833344,0.00125598
13.54217529,0.00176400
13.56601715,0.00325686
13.58985901,0.00411868
13.61370087,0.00390353
13.63754272,0.00360790
13.66138458,0.00248250
13.68522644,0.00081274
13.70906830,0.00049124
13.73291016,0.00173407
13.75675201,0.00232954
13.78059387,0.00251232
13.80443573,0.00244801
13.82827759,0.00146954
13.85211945,0.00087680
