Частота,Канал A
(kГц),(В)

0.00000000,2.83768400
0.02384186,1.95353000
0.04768372,1.31905400
0.07152557,0.40811050
0.09536743,0.03547331
0.11920929,0.00208454
0.14305115,0.00148433
0.16689301,0.00122462
0.19073486,0.00110895
0.21457672,0.00140758
0.23841858,0.00141829
0.26226044,0.00194105
0.28610229,0.00157270
0.30994415,0.00132736
0.33378601,0.00145512
0.35762787,0.00158324
0.38146973,0.00156034
0.40531158,0.00156952
0.42915344,0.00153107
0.45299530,0.00092076
0.47683716,0.00137716
0.50067902,0.00154005
0.52452087,0.00140508
0.54836273,0.00128568
0.57220459,0.00112342
0.59604645,0.00078204
0.61988831,0.00053001
0.64373016,0.00104780
0.66757202,0.00112259
0.69141388,0.00143459
0.71525574,0.00173640
0.73909760,0.00209844
0.76293945,0.00189554
0.78678131,0.00196552
0.81062317,0.00196507
0.83446503,0.00130240
0.85830688,0.00101551
0.88214874,0.00089535
0.90599060,0.01167971
0.92983246,0.12085160
0.95367432,0.36943010
0.97751617,0.52945040
1.00135803,0.54426900
1.02519989,0.52183880
1.04904175,0.34132080
1.07288361,0.10037380
1.09672546,0.00828123
1.12056732,0.00203229
1.14440918,0.00191098
1.16825104,0.00203201
1.19209290,0.00168533
1.21593475,0.00107748
1.23977661,0.00025028
1.26361847,0.00026838
1.28746033,0.00070371
1.31130219,0.00102473
1.33514404,0.00221156
1.35898590,0.00268343
1.38282776,0.00260131
1.40666962,0.00240932
1.43051147,0.00190944
1.45435333,0.00079569
1.47819519,0.00082457
1.50203705,0.00146830
1.52587891,0.00147948
1.54972076,0.00140515
1.57356262,0.00097447
1.59740448,0.00087286
1.62124634,0.00103290
1.64508820,0.00079957
1.66893005,0.00071884
1.69277191,0.00081959
1.71661377,0.00162392
1.74045563,0.00209239
1.76429749,0.00229672
1.78813934,0.00211359
1.81198120,0.00179890
1.83582306,0.00062693
1.85966492,0.00045018
1.88350677,0.00095059
1.90734863,0.01324963
1.93119049,0.12561050
1.95503235,0.36421330
1.97887421,0.50632440
2.00271606,0.51724300
2.02655792,0.49103250
2.05039978,0.30981840
2.07424164,0.08573196
2.09808350,0.00614958
2.12192535,0.00170620
2.14576721,0.00155881
2.16960907,0.00145179
2.19345093,0.00112130
2.21729279,0.00045700
2.24113464,0.00031865
2.26497650,0.00052824
2.28881836,0.00080621
2.31266022,0.00127476
2.33650208,0.00272369
2.36034393,0.00366563
2.38418579,0.00367947
2.40802765,0.00366133
2.43186951,0.00256552
2.45571136,0.00091667
2.47955322,0.00100753
2.50339508,0.00156122
2.52723694,0.00147197
2.55107880,0.00109467
2.57492065,0.00148899
2.59876251,0.00205382
2.62260437,0.00235279
2.64644623,0.00207010
2.67028809,0.00108060
2.69412994,0.00058306
2.71797180,0.00137585
2.74181366,0.00196634
2.76565552,0.00219589
2.78949738,0.00209869
2.81333923,0.00163032
2.83718109,0.00062080
2.86102295,0.00046909
2.88486481,0.00087009
2.90870667,0.01502912
2.93254852,0.12601160
2.95639038,0.34601120
2.98023224,0.46666500
3.00407410,0.47428890
3.02791595,0.44532750
3.05175781,0.27111270
3.07559967,0.07078060
3.09944153,0.00449247
3.12328339,0.00135157
3.14712524,0.00135195
3.17096710,0.00134846
3.19480896,0.00106226
3.21865082,0.00119346
3.24249268,0.00157036
3.26633453,0.00143080
3.29017639,0.00122183
3.31401825,0.00171706
3.33786011,0.00363162
3.36170197,0.00473388
3.38554382,0.00472010
3.40938568,0.00436454
3.43322754,0.00297169
3.45706940,0.00080557
3.48091125,0.00037891
3.50475311,0.00111129
3.52859497,0.00135177
3.55243683,0.00160871
3.57627869,0.00280038
3.60012054,0.00342942
3.62396240,0.00349903
3.64780426,0.00305884
3.67164612,0.00176574
3.69548798,0.00089641
3.71932983,0.00199346
3.74317169,0.00271068
3.76701355,0.00283797
3.79085541,0.00252979
3.81469727,0.00190078
3.83853912,0.00063175
3.86238098,0.00051557
3.88622284,0.00113979
3.91006470,0.01569306
3.93390656,0.12062060
3.95774841,0.31487390
3.98159027,0.41305720
4.00543213,0.41806270
4.02927399,0.38795240
4.05311584,0.22759190
4.07695770,0.05581039
4.10079956,0.00275137
4.12464142,0.00131447
4.14848328,0.00128366
4.17232513,0.00116494
4.19616699,0.00139919
4.22000885,0.00162222
4.24385071,0.00180863
4.26769257,0.00146382
4.29153442,0.00099461
4.31537628,0.00155740
4.33921814,0.00352913
4.36306000,0.00467330
4.38690186,0.00463361
4.41074371,0.00411580
4.43458557,0.00245350
4.45842743,0.00077294
4.48226929,0.00098138
4.50611115,0.00103222
4.52995300,0.00056604
4.55379486,0.00088714
4.57763672,0.00294617
4.60147858,0.00388337
4.62532043,0.00412551
4.64916229,0.00376276
4.67300415,0.00211804
4.69684601,0.00082908
4.72068787,0.00143553
4.74452972,0.00203722
4.76837158,0.00215853
4.79221344,0.00185731
4.81605530,0.00147690
4.83989716,0.00094914
4.86373901,0.00087687
4.88758087,0.00097178
4.91142273,0.01487614
4.93526459,0.10919510
4.95910645,0.27246350
4.98294830,0.34828100
5.00679016,0.35144630
5.03063202,0.32164780
5.05447388,0.18146030
5.07831573,0.04171886
5.10215759,0.00183007
5.12599945,0.00075978
5.14984131,0.00086585
5.17368317,0.00125353
5.19752502,0.00212110
5.22136688,0.00239023
5.24520874,0.00251563
5.26905060,0.00195772
5.29289246,0.00116373
5.31673431,0.00132772
5.34057617,0.00309064
5.36441803,0.00402222
5.38825989,0.00400627
5.41210175,0.00348967
5.43594360,0.00191676
5.45978546,0.00062928
5.48362732,0.00075734
5.50746918,0.00071614
5.53131104,0.00039120
5.55515289,0.00172449
5.57899475,0.00387277
5.60283661,0.00459879
5.62667847,0.00473180
5.65052032,0.00410500
5.67436218,0.00217968
5.69820404,0.00077880
5.72204590,0.00136920
5.74588776,0.00180407
5.76972961,0.00179001
5.79357147,0.00134647
5.81741333,0.00108721
5.84125519,0.00139179
5.86509705,0.00144643
5.88893890,0.00142992
5.91278076,0.01386140
5.93662262,0.09329758
5.96046448,0.22189710
5.98430634,0.27668150
6.00814819,0.27836240
6.03199005,0.25095220
6.05583191,0.13609880
6.07967377,0.02941495
6.10351563,0.00109052
6.12735748,0.00076108
6.15119934,0.00075769
6.17504120,0.00116455
6.19888306,0.00211349
6.22272491,0.00234447
6.24656677,0.00243656
6.27040863,0.00181482
6.29425049,0.00067439
6.31809235,0.00069447
6.34193420,0.00229011
6.36577606,0.00321423
6.38961792,0.00343707
6.41345978,0.00310107
6.43730164,0.00188035
6.46114349,0.00084960
6.48498535,0.00079534
6.50882721,0.00055952
6.53266907,0.00029267
6.55651093,0.00184426
6.58035278,0.00375106
6.60419464,0.00430562
6.62803650,0.00449126
6.65187836,0.00394517
6.67572021,0.00214659
6.69956207,0.00104829
6.72340393,0.00109293
6.74724579,0.00133274
6.77108765,0.00142047
6.79492950,0.00098776
6.81877136,0.00095389
6.84261322,0.00136653
6.86645508,0.00163161
6.89029694,0.00158306
6.91413879,0.01161699
6.93798065,0.07310354
6.96182251,0.16613090
6.98566437,0.20235080
7.00950623,0.20300260
7.03334808,0.17985620
7.05718994,0.09338757
7.08103180,0.01854315
7.10487366,0.00061277
7.12871552,0.00061364
7.15255737,0.00004655
7.17639923,0.00078915
7.20024109,0.00166259
7.22408295,0.00175230
7.24792480,0.00202781
7.27176666,0.00176854
7.29560852,0.00088405
7.31945038,0.00062562
7.34329224,0.00193300
7.36713409,0.00260924
7.39097595,0.00260986
7.41481781,0.00214456
7.43865967,0.00150354
7.46250153,0.00163895
7.48634338,0.00167346
7.51018524,0.00119286
7.53402710,0.00050001
7.55786896,0.00164032
7.58171082,0.00325321
7.60555267,0.00363898
7.62939453,0.00371609
7.65323639,0.00330174
7.67707825,0.00193714
7.70092010,0.00098214
7.72476196,0.00077289
7.74860382,0.00047121
7.77244568,0.00024408
7.79628754,0.00077007
7.82012939,0.00132728
7.84397125,0.00141673
7.86781311,0.00153186
7.89165497,0.00153863
7.91549683,0.00799575
7.93933868,0.04929511
7.96318054,0.10783440
7.98702240,0.12873480
8.01086426,0.12894620
8.03470612,0.11219050
8.05854797,0.05590654
8.08238983,0.01041993
8.10623169,0.00111129
8.13007355,0.00072703
8.15391541,0.00061014
8.17775726,0.00131860
8.20159912,0.00215085
8.22544098,0.00218792
8.24928284,0.00242397
8.27312469,0.00222993
8.29696655,0.00156167
8.32080841,0.00132382
8.34465027,0.00143397
8.36849213,0.00123560
8.39233398,0.00097179
8.41617584,0.00078830
8.44001770,0.00101377
8.46385956,0.00123285
8.48770142,0.00130681
8.51154327,0.00097323
8.53538513,0.00050382
8.55922699,0.00123529
8.58306885,0.00231676
8.60691071,0.00258196
8.63075256,0.00282793
8.65459442,0.00259447
8.67843628,0.00156549
8.70227814,0.00102656
8.72612000,0.00107428
8.74996185,0.00080000
8.77380371,0.00034354
8.79764557,0.00090274
8.82148743,0.00144062
8.84532928,0.00170098
8.86917114,0.00184745
8.89301300,0.00148981
8.91685486,0.00404322
8.94069672,0.02439103
8.96453857,0.05136361
8.98838043,0.06021521
9.01222229,0.06016476
9.03606415,0.05112006
9.05990601,0.02405843
9.08374786,0.00398901
9.10758972,0.00157887
9.13143158,0.00143329
9.15527344,0.00107227
9.17911530,0.00129007
9.20295715,0.00162088
9.22679901,0.00152560
9.25064087,0.00171645
9.27448273,0.00170168
9.29832458,0.00120517
9.32216644,0.00105599
9.34600830,0.00101071
9.36985016,0.00071476
9.39369202,0.00067690
9.41753387,0.00091170
9.44137573,0.00101637
9.46521759,0.00111145
9.48905945,0.00144834
9.51290131,0.00157397
9.53674316,0.00146499
9.56058502,0.00172735
9.58442688,0.00187678
9.60826874,0.00151994
9.63211060,0.00147127
9.65595245,0.00150239
9.67979431,0.00099710
9.70363617,0.00075933
9.72747803,0.00107309
9.75131989,0.00117285
9.77516174,0.00133181
9.79900360,0.00174737
9.82284546,0.00176231
9.84668732,0.00140581
9.87052917,0.00138634
9.89437103,0.00132494
9.91821289,0.00102967
9.94205475,0.00103948
9.96589661,0.00098598
9.98973846,0.00054601
10.01358032,0.00015141
10.03742218,0.00067195
10.06126404,0.00102800
10.08510590,0.00132811
10.10894775,0.00160329
10.13278961,0.00132894
10.15663147,0.00097600
10.18047333,0.00104984
10.20431519,0.00091523
10.22815704,0.00063665
10.25199890,0.00091311
10.27584076,0.00128547
10.29968262,0.00139608
10.32352448,0.00166904
10.34736633,0.00193292
10.37120819,0.00169399
10.39505005,0.00146211
10.41889191,0.00153452
10.44273376,0.00131517
10.46657562,0.00133990
10.49041748,0.00174025
10.51425934,0.00173771
10.53810120,0.00137106
10.56194305,0.00112461
10.58578491,0.00078744
10.60962677,0.00048095
10.63346863,0.00085192
10.65731049,0.00125523
10.68115234,0.00131669
10.70499420,0.00138740
10.72883606,0.00182654
10.75267792,0.00198786
10.77651978,0.00204574
10.80036163,0.00216921
10.82420349,0.00177598
10.84804535,0.00118785
10.87188721,0.00126172
10.89572906,0.00141232
10.91957092,0.00486142
10.94341278,0.02316465
10.96725464,0.04411326
10.99109650,0.04949378
11.01493835,0.04952221
11.03878021,0.04098276
11.06262207,0.01845720
11.08646393,0.00355752
11.11030579,0.00149263
11.13414764,0.00134138
11.15798950,0.00104057
11.18183136,0.00095067
11.20567322,0.00052847
11.22951508,0.00042994
11.25335693,0.00092092
11.27719879,0.00126284
11.30104065,0.00137915
11.32488251,0.00203628
11.34872437,0.00285558
11.37256622,0.00287453
11.39640808,0.00272471
11.42024994,0.00235544
11.44409180,0.00124374
11.46793365,0.00042349
11.49177551,0.00090454
11.51561737,0.00133650
11.53945923,0.00136046
11.56330109,0.00125133
11.58714294,0.00104983
11.61098480,0.00075446
11.63482666,0.00074312
11.65866852,0.00075737
11.68251038,0.00084192
11.70635223,0.00135721
11.73019409,0.00217388
11.75403595,0.00243501
11.77787781,0.00242794
11.80171967,0.00208372
11.82556152,0.00102844
11.84940338,0.00026671
11.87324524,0.00108123
11.89708710,0.00186576
11.92092896,0.01047807
11.94477081,0.04346946
11.96861267,0.07849094
11.99245453,0.08641750
12.01629639,0.08573458
12.04013824,0.06869803
12.06398010,0.02891982
12.08782196,0.00430965
12.11166382,0.00157029
12.13550568,0.00183693
12.15934753,0.00174607
12.18318939,0.00157000
12.20703125,0.00092513
12.23087311,0.00027785
12.25471497,0.00036150
12.27855682,0.00071738
12.30239868,0.00108102
12.32624054,0.00226643
12.35008240,0.00369773
12.37392426,0.00389136
12.39776611,0.00395017
12.42160797,0.00351629
12.44544983,0.00188155
12.46929169,0.00045937
12.49313354,0.00070646
12.51697540,0.00123287
12.54081726,0.00116975
12.56465912,0.00124518
12.58850098,0.00193971
12.61234283,0.00216684
12.63618469,0.00215476
12.66002655,0.00149709
12.68386841,0.00071508
12.70771027,0.00120513
12.73155212,0.00219477
12.75539398,0.00235479
12.77923584,0.00224739
12.80307770,0.00206093
12.82691956,0.00137132
12.85076141,0.00080039
12.87460327,0.00106464
12.89844513,0.00135942
12.92228699,0.01317293
12.94612885,0.05702818
12.96997070,0.10065910
12.99381256,0.10973040
13.01765442,0.10873390
13.04149628,0.08494577
13.06533813,0.03398859
13.08917999,0.00446257
13.11302185,0.00136271
13.13686371,0.00169289
13.16070557,0.00160291
13.18454742,0.00146525
13.20838928,0.00131316
13.23223114,0.00120167
13.25607300,0.00099347
13.27991486,0.00035695
13.30375671,0.00029360
13.32759857,0.00169946
13.35144043,0.00359038
13.37528229,0.00414278
13.39912415,0.00421970
13.42296600,0.00357473
13.44680786,0.00168137
13.47064972,0.00022196
13.49449158,0.00054491
13.51833344,0.00078165
13.54217529,0.00089489
13.56601715,0.00207636
13.58985901,0.00327165
13.61370087,0.00352879
13.63754272,0.00354787
13.66138458,0.00258311
13.68522644,0.00117282
13.70906830,0.00125782
13.73291016,0.00223544
13.75675201,0.00250097
13.78059387,0.00235752
13.80443573,0.00201511
13.82827759,0.00129460
13.85211945,0.00083995
