Частота,Канал A
(kГц),(В)

0.00000000,2.84115700
0.02384186,1.95588200
0.04768372,1.32070000
0.07152557,0.40887810
0.09536743,0.03587586
0.11920929,0.00007631
0.14305115,0.00041366
0.16689301,0.00092048
0.19073486,0.00098884
0.21457672,0.00103517
0.23841858,0.00117333
0.26226044,0.00114160
0.28610229,0.00115066
0.30994415,0.00085565
0.33378601,0.00102761
0.35762787,0.00071796
0.38146973,0.00085131
0.40531158,0.00113952
0.42915344,0.00127113
0.45299530,0.00076602
0.47683716,0.00050857
0.50067902,0.00050153
0.52452087,0.00026174
0.54836273,0.00032545
0.57220459,0.00011607
0.59604645,0.00027750
0.61988831,0.00060309
0.64373016,0.00064101
0.66757202,0.00090558
0.69141388,0.00087341
0.71525574,0.00134888
0.73909760,0.00139288
0.76293945,0.00145471
0.78678131,0.00129930
0.81062317,0.00125080
0.83446503,0.00056224
0.85830688,0.00047055
0.88214874,0.00099188
0.90599060,0.01181676
0.92983246,0.12096970
0.95367432,0.36944450
0.97751617,0.52942350
1.00135803,0.54420270
1.02519989,0.52136270
1.04904175,0.34067310
1.07288361,0.09978254
1.09672546,0.00773049
1.12056732,0.00092864
1.14440918,0.00094327
1.16825104,0.00068308
1.19209290,0.00049106
1.21593475,0.00015712
1.23977661,0.00036035
1.26361847,0.00083846
1.28746033,0.00079223
1.31130219,0.00083227
1.33514404,0.00157037
1.35898590,0.00205904
1.38282776,0.00211588
1.40666962,0.00190437
1.43051147,0.00128008
1.45435333,0.00024989
1.47819519,0.00037996
1.50203705,0.00062595
1.52587891,0.00046871
1.54972076,0.00018642
1.57356262,0.00084826
1.59740448,0.00124645
1.62124634,0.00164461
1.64508820,0.00155955
1.66893005,0.00098646
1.69277191,0.00051843
1.71661377,0.00122939
1.74045563,0.00157404
1.76429749,0.00177821
1.78813934,0.00155142
1.81198120,0.00117888
1.83582306,0.00042195
1.85966492,0.00039699
1.88350677,0.00088571
1.90734863,0.01365818
1.93119049,0.12591420
1.95503235,0.36425850
1.97887421,0.50618770
2.00271606,0.51715340
2.02655792,0.49097040
2.05039978,0.30991650
2.07424164,0.08583931
2.09808350,0.00577641
2.12192535,0.00110457
2.14576721,0.00107944
2.16960907,0.00108047
2.19345093,0.00113220
2.21729279,0.00110448
2.24113464,0.00115523
2.26497650,0.00110903
2.28881836,0.00066455
2.31266022,0.00086118
2.33650208,0.00230384
2.36034393,0.00325771
2.38418579,0.00342930
2.40802765,0.00341997
2.43186951,0.00223747
2.45571136,0.00039183
2.47955322,0.00106381
2.50339508,0.00171043
2.52723694,0.00181163
2.55107880,0.00165943
2.57492065,0.00211844
2.59876251,0.00264787
2.62260437,0.00285834
2.64644623,0.00272651
2.67028809,0.00180956
2.69412994,0.00100197
2.71797180,0.00146821
2.74181366,0.00182320
2.76565552,0.00190270
2.78949738,0.00169080
2.81333923,0.00108704
2.83718109,0.00038700
2.86102295,0.00079251
2.88486481,0.00137236
2.90870667,0.01501112
2.93254852,0.12573820
2.95639038,0.34565430
2.98023224,0.46632260
3.00407410,0.47407140
3.02791595,0.44506860
3.05175781,0.27074850
3.07559967,0.07024024
3.09944153,0.00363285
3.12328339,0.00149203
3.14712524,0.00122471
3.17096710,0.00100306
3.19480896,0.00020940
3.21865082,0.00083609
3.24249268,0.00155997
3.26633453,0.00173690
3.29017639,0.00147432
3.31401825,0.00177692
3.33786011,0.00340731
3.36170197,0.00407696
3.38554382,0.00381785
3.40938568,0.00322381
3.43322754,0.00174048
3.45706940,0.00041236
3.48091125,0.00092401
3.50475311,0.00099739
3.52859497,0.00066715
3.55243683,0.00115843
3.57627869,0.00291726
3.60012054,0.00365285
3.62396240,0.00371730
3.64780426,0.00340625
3.67164612,0.00205394
3.69548798,0.00084987
3.71932983,0.00163526
3.74317169,0.00206351
3.76701355,0.00199850
3.79085541,0.00170126
3.81469727,0.00123067
3.83853912,0.00118843
3.86238098,0.00124589
3.88622284,0.00171486
3.91006470,0.01591828
3.93390656,0.12083840
3.95774841,0.31519830
3.98159027,0.41314350
4.00543213,0.41782370
4.02927399,0.38717010
4.05311584,0.22633490
4.07695770,0.05456756
4.10079956,0.00159167
4.12464142,0.00193995
4.14848328,0.00138174
4.17232513,0.00121541
4.19616699,0.00140280
4.22000885,0.00157599
4.24385071,0.00164204
4.26769257,0.00149763
4.29153442,0.00097542
4.31537628,0.00138846
4.33921814,0.00337996
4.36306000,0.00436889
4.38690186,0.00434921
4.41074371,0.00387247
4.43458557,0.00212544
4.45842743,0.00056633
4.48226929,0.00110955
4.50611115,0.00131003
4.52995300,0.00078677
4.55379486,0.00140343
4.57763672,0.00356565
4.60147858,0.00463430
4.62532043,0.00477179
4.64916229,0.00415649
4.67300415,0.00229750
4.69684601,0.00084991
4.72068787,0.00135148
4.74452972,0.00180577
4.76837158,0.00189859
4.79221344,0.00158027
4.81605530,0.00097603
4.83989716,0.00090541
4.86373901,0.00106027
4.88758087,0.00159943
4.91142273,0.01561430
4.93526459,0.11004140
4.95910645,0.27337910
4.98294830,0.34901110
5.00679016,0.35186590
5.03063202,0.32172670
5.05447388,0.18117960
5.07831573,0.04126736
5.10215759,0.00103212
5.12599945,0.00163426
5.14984131,0.00125075
5.17368317,0.00092164
5.19752502,0.00110214
5.22136688,0.00177587
5.24520874,0.00224644
5.26905060,0.00225338
5.29289246,0.00169488
5.31673431,0.00193720
5.34057617,0.00377407
5.36441803,0.00459552
5.38825989,0.00441681
5.41210175,0.00378081
5.43594360,0.00198675
5.45978546,0.00057238
5.48362732,0.00129219
5.50746918,0.00171158
5.53131104,0.00127890
5.55515289,0.00072832
5.57899475,0.00291536
5.60283661,0.00413133
5.62667847,0.00462110
5.65052032,0.00436229
5.67436218,0.00272207
5.69820404,0.00151131
5.72204590,0.00208970
5.74588776,0.00240318
5.76972961,0.00228117
5.79357147,0.00176067
5.81741333,0.00111621
5.84125519,0.00102635
5.86509705,0.00112457
5.88893890,0.00141687
5.91278076,0.01400651
5.93662262,0.09370653
5.96046448,0.22265250
5.98430634,0.27743970
6.00814819,0.27909150
6.03199005,0.25140790
6.05583191,0.13599140
6.07967377,0.02879485
6.10351563,0.00057472
6.12735748,0.00148821
6.15119934,0.00089774
6.17504120,0.00042774
6.19888306,0.00110041
6.22272491,0.00161617
6.24656677,0.00207328
6.27040863,0.00211338
6.29425049,0.00162631
6.31809235,0.00177985
6.34193420,0.00327310
6.36577606,0.00375019
6.38961792,0.00356227
6.41345978,0.00279838
6.43730164,0.00105521
6.46114349,0.00078317
6.48498535,0.00125826
6.50882721,0.00130315
6.53266907,0.00053530
6.55651093,0.00110083
6.58035278,0.00312018
6.60419464,0.00386531
6.62803650,0.00421640
6.65187836,0.00396492
6.67572021,0.00231713
6.69956207,0.00102378
6.72340393,0.00130658
6.74724579,0.00121217
6.77108765,0.00091148
6.79492950,0.00075448
6.81877136,0.00101620
6.84261322,0.00149877
6.86645508,0.00124224
6.89029694,0.00122648
6.91413879,0.01165577
6.93798065,0.07317789
6.96182251,0.16629850
6.98566437,0.20258700
7.00950623,0.20344810
7.03334808,0.18025240
7.05718994,0.09344461
7.08103180,0.01837386
7.10487366,0.00041935
7.12871552,0.00150829
7.15255737,0.00100657
7.17639923,0.00079357
7.20024109,0.00156059
7.22408295,0.00191416
7.24792480,0.00199329
7.27176666,0.00158599
7.29560852,0.00088616
7.31945038,0.00101955
7.34329224,0.00235274
7.36713409,0.00297109
7.39097595,0.00289009
7.41481781,0.00232662
7.43865967,0.00102807
7.46250153,0.00041278
7.48634338,0.00079123
7.51018524,0.00079473
7.53402710,0.00043011
7.55786896,0.00147825
7.58171082,0.00283940
7.60555267,0.00325614
7.62939453,0.00335524
7.65323639,0.00302584
7.67707825,0.00175793
7.70092010,0.00098707
7.72476196,0.00118852
7.74860382,0.00113090
7.77244568,0.00096845
7.79628754,0.00089643
7.82012939,0.00112175
7.84397125,0.00149504
7.86781311,0.00156915
7.89165497,0.00167227
7.91549683,0.00918069
7.93933868,0.05028985
7.96318054,0.10848420
7.98702240,0.12895060
8.01086426,0.12911230
8.03470612,0.11233080
8.05854797,0.05584132
8.08238983,0.01028415
8.10623169,0.00059225
8.13007355,0.00069855
8.15391541,0.00040915
8.17775726,0.00089278
8.20159912,0.00159378
8.22544098,0.00176166
8.24928284,0.00184994
8.27312469,0.00165607
8.29696655,0.00104070
8.32080841,0.00077964
8.34465027,0.00125356
8.36849213,0.00125539
8.39233398,0.00110260
8.41617584,0.00118340
8.44001770,0.00122609
8.46385956,0.00136007
8.48770142,0.00139940
8.51154327,0.00111246
8.53538513,0.00048218
8.55922699,0.00112301
8.58306885,0.00239007
8.60691071,0.00274850
8.63075256,0.00284336
8.65459442,0.00264661
8.67843628,0.00165138
8.70227814,0.00090773
8.72612000,0.00072918
8.74996185,0.00040464
8.77380371,0.00029466
8.79764557,0.00062604
8.82148743,0.00085966
8.84532928,0.00085775
8.86917114,0.00081732
8.89301300,0.00088323
8.91685486,0.00476606
8.94069672,0.02516173
8.96453857,0.05220433
8.98838043,0.06082356
9.01222229,0.06074237
9.03606415,0.05180727
9.05990601,0.02469263
9.08374786,0.00440718
9.10758972,0.00056909
9.13143158,0.00050591
9.15527344,0.00023397
9.17911530,0.00071525
9.20295715,0.00116286
9.22679901,0.00116845
9.25064087,0.00111251
9.27448273,0.00082365
9.29832458,0.00043225
9.32216644,0.00049490
9.34600830,0.00052648
9.36985016,0.00036075
9.39369202,0.00007276
9.41753387,0.00029995
9.44137573,0.00052805
9.46521759,0.00075708
9.48905945,0.00094612
9.51290131,0.00084934
9.53674316,0.00057367
9.56058502,0.00062677
9.58442688,0.00093641
9.60826874,0.00100704
9.63211060,0.00106566
9.65595245,0.00112609
9.67979431,0.00083362
9.70363617,0.00059313
9.72747803,0.00070426
9.75131989,0.00075691
9.77516174,0.00062882
9.79900360,0.00051924
9.82284546,0.00036405
9.84668732,0.00006133
9.87052917,0.00054495
9.89437103,0.00089571
9.91821289,0.00097485
9.94205475,0.00085198
9.96589661,0.00056122
9.98973846,0.00016978
10.01358032,0.00065228
10.03742218,0.00094960
10.06126404,0.00082922
10.08510590,0.00078440
10.10894775,0.00099888
10.13278961,0.00101472
10.15663147,0.00103516
10.18047333,0.00113551
10.20431519,0.00105604
10.22815704,0.00088028
10.25199890,0.00099723
10.27584076,0.00107642
10.29968262,0.00088012
10.32352448,0.00069476
10.34736633,0.00083279
10.37120819,0.00079929
10.39505005,0.00092508
10.41889191,0.00106093
10.44273376,0.00088739
10.46657562,0.00087561
10.49041748,0.00110219
10.51425934,0.00113913
10.53810120,0.00107554
10.56194305,0.00084991
10.58578491,0.00047814
10.60962677,0.00050280
10.63346863,0.00092207
10.65731049,0.00117650
10.68115234,0.00118949
10.70499420,0.00124936
10.72883606,0.00132303
10.75267792,0.00110801
10.77651978,0.00083948
10.80036163,0.00090267
10.82420349,0.00084631
10.84804535,0.00066995
10.87188721,0.00071328
10.89572906,0.00054159
10.91957092,0.00476212
10.94341278,0.02326805
10.96725464,0.04414956
10.99109650,0.04945872
11.01493835,0.04907538
11.03878021,0.04012672
11.06262207,0.01749986
11.08646393,0.00234200
11.11030579,0.00109139
11.13414764,0.00107998
11.15798950,0.00083198
11.18183136,0.00061126
11.20567322,0.00014611
11.22951508,0.00031054
11.25335693,0.00058958
11.27719879,0.00061024
11.30104065,0.00076018
11.32488251,0.00158823
11.34872437,0.00259351
11.37256622,0.00271782
11.39640808,0.00252763
11.42024994,0.00209156
11.44409180,0.00091621
11.46793365,0.00021263
11.49177551,0.00079467
11.51561737,0.00113196
11.53945923,0.00131260
11.56330109,0.00143837
11.58714294,0.00185204
11.61098480,0.00181923
11.63482666,0.00167992
11.65866852,0.00130445
11.68251038,0.00080082
11.70635223,0.00111887
11.73019409,0.00153806
11.75403595,0.00150314
11.77787781,0.00160134
11.80171967,0.00157183
11.82556152,0.00091960
11.84940338,0.00008994
11.87324524,0.00052211
11.89708710,0.00114038
11.92092896,0.00965968
11.94477081,0.04261105
11.96861267,0.07765534
11.99245453,0.08570690
12.01629639,0.08505791
12.04013824,0.06790714
12.06398010,0.02817077
12.08782196,0.00341557
12.11166382,0.00118691
12.13550568,0.00145347
12.15934753,0.00134808
12.18318939,0.00122022
12.20703125,0.00093159
12.23087311,0.00078353
12.25471497,0.00096686
12.27855682,0.00085340
12.30239868,0.00080020
12.32624054,0.00180206
12.35008240,0.00304568
12.37392426,0.00321893
12.39776611,0.00317214
12.42160797,0.00261709
12.44544983,0.00128384
12.46929169,0.00018106
12.49313354,0.00032158
12.51697540,0.00037702
12.54081726,0.00021391
12.56465912,0.00091188
12.58850098,0.00197952
12.61234283,0.00238478
12.63618469,0.00263029
12.66002655,0.00219208
12.68386841,0.00127096
12.70771027,0.00142050
12.73155212,0.00213986
12.75539398,0.00224171
12.77923584,0.00212141
12.80307770,0.00149787
12.82691956,0.00046880
12.85076141,0.00063701
12.87460327,0.00121510
12.89844513,0.00201698
12.92228699,0.01421596
12.94612885,0.05774441
12.96997070,0.10078530
12.99381256,0.10952860
13.01765442,0.10825960
13.04149628,0.08413079
13.06533813,0.03313368
13.08917999,0.00353962
13.11302185,0.00143771
13.13686371,0.00154643
13.16070557,0.00119478
13.18454742,0.00075167
13.20838928,0.00098004
13.23223114,0.00141430
13.25607300,0.00173856
13.27991486,0.00148908
13.30375671,0.00134579
13.32759857,0.00260589
13.35144043,0.00410027
13.37528229,0.00427519
13.39912415,0.00400436
13.42296600,0.00290928
13.44680786,0.00099454
13.47064972,0.00071625
13.49449158,0.00129988
13.51833344,0.00133246
13.54217529,0.00116010
13.56601715,0.00199723
13.58985901,0.00331688
13.61370087,0.00364880
13.63754272,0.00372976
13.66138458,0.00290778
13.68522644,0.00144362
13.70906830,0.00136501
13.73291016,0.00203960
13.75675201,0.00203116
13.78059387,0.00179871
13.80443573,0.00123350
13.82827759,0.00079686
13.85211945,0.00106682
