Частота,Канал A
(kГц),(В)

0.00000000,2.84007500
0.02384186,1.95536600
0.04768372,1.32099800
0.07152557,0.40949160
0.09536743,0.03691487
0.11920929,0.00149609
0.14305115,0.00172379
0.16689301,0.00182435
0.19073486,0.00158311
0.21457672,0.00120428
0.23841858,0.00108460
0.26226044,0.00073668
0.28610229,0.00076388
0.30994415,0.00104212
0.33378601,0.00150029
0.35762787,0.00179282
0.38146973,0.00141839
0.40531158,0.00130260
0.42915344,0.00103868
0.45299530,0.00104085
0.47683716,0.00106668
0.50067902,0.00103634
0.52452087,0.00119681
0.54836273,0.00140033
0.57220459,0.00136349
0.59604645,0.00087445
0.61988831,0.00050535
0.64373016,0.00074093
0.66757202,0.00115221
0.69141388,0.00112450
0.71525574,0.00113208
0.73909760,0.00144464
0.76293945,0.00147104
0.78678131,0.00139083
0.81062317,0.00114300
0.83446503,0.00080987
0.85830688,0.00089015
0.88214874,0.00090025
0.90599060,0.01092106
0.92983246,0.12022920
0.95367432,0.36914790
0.97751617,0.52963430
1.00135803,0.54456590
1.02519989,0.52144560
1.04904175,0.34031420
1.07288361,0.09917228
1.09672546,0.00702785
1.12056732,0.00136948
1.14440918,0.00123498
1.16825104,0.00127549
1.19209290,0.00106957
1.21593475,0.00051113
1.23977661,0.00026193
1.26361847,0.00085920
1.28746033,0.00102747
1.31130219,0.00098462
1.33514404,0.00170181
1.35898590,0.00266926
1.38282776,0.00287891
1.40666962,0.00269986
1.43051147,0.00182798
1.45435333,0.00047975
1.47819519,0.00039128
1.50203705,0.00086378
1.52587891,0.00091861
1.54972076,0.00113575
1.57356262,0.00143773
1.59740448,0.00151968
1.62124634,0.00150943
1.64508820,0.00172213
1.66893005,0.00158276
1.69277191,0.00127211
1.71661377,0.00127553
1.74045563,0.00167339
1.76429749,0.00177768
1.78813934,0.00211933
1.81198120,0.00161306
1.83582306,0.00082029
1.85966492,0.00023416
1.88350677,0.00084618
1.90734863,0.01290397
1.93119049,0.12498670
1.95503235,0.36342510
1.97887421,0.50574300
2.00271606,0.51698530
2.02655792,0.49084070
2.05039978,0.30974910
2.07424164,0.08550119
2.09808350,0.00535695
2.12192535,0.00161449
2.14576721,0.00169696
2.16960907,0.00169867
2.19345093,0.00151122
2.21729279,0.00097715
2.24113464,0.00079437
2.26497650,0.00102597
2.28881836,0.00098737
2.31266022,0.00081415
2.33650208,0.00183215
2.36034393,0.00305252
2.38418579,0.00344245
2.40802765,0.00339066
2.43186951,0.00240784
2.45571136,0.00074677
2.47955322,0.00067424
2.50339508,0.00114434
2.52723694,0.00114747
2.55107880,0.00156205
2.57492065,0.00238893
2.59876251,0.00277205
2.62260437,0.00262599
2.64644623,0.00254398
2.67028809,0.00151763
2.69412994,0.00085656
2.71797180,0.00111814
2.74181366,0.00204104
2.76565552,0.00212596
2.78949738,0.00249049
2.81333923,0.00185806
2.83718109,0.00114890
2.86102295,0.00100021
2.88486481,0.00140200
2.90870667,0.01388119
2.93254852,0.12484080
2.95639038,0.34507790
2.98023224,0.46632660
3.00407410,0.47421210
3.02791595,0.44538350
3.05175781,0.27090040
3.07559967,0.07035653
3.09944153,0.00382749
3.12328339,0.00135423
3.14712524,0.00148964
3.17096710,0.00181759
3.19480896,0.00187834
3.21865082,0.00155456
3.24249268,0.00130518
3.26633453,0.00127845
3.29017639,0.00107133
3.31401825,0.00118120
3.33786011,0.00300230
3.36170197,0.00436171
3.38554382,0.00457668
3.40938568,0.00429201
3.43322754,0.00295235
3.45706940,0.00087833
3.48091125,0.00069424
3.50475311,0.00104842
3.52859497,0.00105137
3.55243683,0.00217392
3.57627869,0.00373153
3.60012054,0.00432291
3.62396240,0.00410095
3.64780426,0.00370945
3.67164612,0.00188693
3.69548798,0.00082716
3.71932983,0.00136861
3.74317169,0.00227711
3.76701355,0.00237768
3.79085541,0.00278107
3.81469727,0.00217105
3.83853912,0.00158179
3.86238098,0.00111591
3.88622284,0.00133230
3.91006470,0.01479922
3.93390656,0.11965700
3.95774841,0.31408120
3.98159027,0.41269310
4.00543213,0.41802140
4.02927399,0.38806000
4.05311584,0.22756000
4.07695770,0.05572292
4.10079956,0.00266203
4.12464142,0.00161159
4.14848328,0.00164814
4.17232513,0.00188928
4.19616699,0.00188148
4.22000885,0.00162579
4.24385071,0.00163470
4.26769257,0.00150853
4.29153442,0.00083570
4.31537628,0.00077288
4.33921814,0.00273100
4.36306000,0.00410076
4.38690186,0.00443662
4.41074371,0.00444828
4.43458557,0.00325405
4.45842743,0.00144008
4.48226929,0.00098690
4.50611115,0.00108507
4.52995300,0.00126324
4.55379486,0.00240612
4.57763672,0.00403959
4.60147858,0.00457982
4.62532043,0.00433273
4.64916229,0.00389631
4.67300415,0.00206093
4.69684601,0.00103255
4.72068787,0.00154776
4.74452972,0.00225885
4.76837158,0.00225423
4.79221344,0.00253686
4.81605530,0.00216057
4.83989716,0.00189946
4.86373901,0.00165724
4.88758087,0.00156960
4.91142273,0.01455679
4.93526459,0.10888920
4.95910645,0.27230610
4.98294830,0.34845390
5.00679016,0.35183950
5.03063202,0.32218880
5.05447388,0.18181640
5.07831573,0.04186327
5.10215759,0.00166536
5.12599945,0.00129615
5.14984131,0.00125407
5.17368317,0.00174776
5.19752502,0.00208729
5.22136688,0.00201857
5.24520874,0.00192935
5.26905060,0.00176307
5.29289246,0.00100306
5.31673431,0.00091952
5.34057617,0.00260083
5.36441803,0.00360579
5.38825989,0.00374336
5.41210175,0.00360545
5.43594360,0.00224531
5.45978546,0.00091267
5.48362732,0.00120596
5.50746918,0.00134337
5.53131104,0.00130219
5.55515289,0.00227336
5.57899475,0.00386265
5.60283661,0.00432999
5.62667847,0.00424552
5.65052032,0.00380676
5.67436218,0.00187594
5.69820404,0.00088133
5.72204590,0.00130488
5.74588776,0.00169473
5.76972961,0.00161967
5.79357147,0.00211953
5.81741333,0.00205814
5.84125519,0.00179406
5.86509705,0.00143783
5.88893890,0.00149326
5.91278076,0.01390511
5.93662262,0.09335492
5.96046448,0.22205840
5.98430634,0.27700870
6.00814819,0.27887010
6.03199005,0.25181390
6.05583191,0.13704170
6.07967377,0.03010673
6.10351563,0.00173767
6.12735748,0.00128361
6.15119934,0.00120405
6.17504120,0.00195823
6.19888306,0.00252791
6.22272491,0.00242111
6.24656677,0.00210819
6.27040863,0.00165813
6.29425049,0.00088853
6.31809235,0.00153628
6.34193420,0.00314827
6.36577606,0.00399931
6.38961792,0.00398674
6.41345978,0.00379540
6.43730164,0.00263548
6.46114349,0.00145623
6.48498535,0.00138688
6.50882721,0.00109252
6.53266907,0.00067494
6.55651093,0.00213316
6.58035278,0.00395150
6.60419464,0.00457383
6.62803650,0.00450295
6.65187836,0.00388223
6.67572021,0.00189634
6.69956207,0.00102892
6.72340393,0.00138688
6.74724579,0.00156408
6.77108765,0.00130257
6.79492950,0.00149435
6.81877136,0.00137208
6.84261322,0.00117393
6.86645508,0.00103155
6.89029694,0.00106391
6.91413879,0.01146149
6.93798065,0.07300738
6.96182251,0.16601840
6.98566437,0.20224910
7.00950623,0.20317210
7.03334808,0.18061130
7.05718994,0.09448259
7.08103180,0.01977159
7.10487366,0.00153614
7.12871552,0.00059900
7.15255737,0.00038052
7.17639923,0.00136867
7.20024109,0.00215666
7.22408295,0.00236464
7.24792480,0.00222756
7.27176666,0.00169704
7.29560852,0.00071067
7.31945038,0.00092722
7.34329224,0.00206383
7.36713409,0.00259836
7.39097595,0.00272520
7.41481781,0.00278986
7.43865967,0.00211156
7.46250153,0.00130989
7.48634338,0.00108470
7.51018524,0.00072733
7.53402710,0.00020240
7.55786896,0.00137491
7.58171082,0.00303930
7.60555267,0.00365634
7.62939453,0.00364029
7.65323639,0.00299989
7.67707825,0.00127149
7.70092010,0.00083480
7.72476196,0.00085932
7.74860382,0.00057943
7.77244568,0.00032046
7.79628754,0.00094488
7.82012939,0.00131801
7.84397125,0.00141082
7.86781311,0.00129030
7.89165497,0.00122018
7.91549683,0.00866630
7.93933868,0.04986257
7.96318054,0.10807510
7.98702240,0.12862520
8.01086426,0.12882600
8.03470612,0.11249830
8.05854797,0.05644027
8.08238983,0.01120530
8.10623169,0.00130607
8.13007355,0.00077099
8.15391541,0.00033519
8.17775726,0.00064427
8.20159912,0.00144849
8.22544098,0.00187180
8.24928284,0.00205686
8.27312469,0.00173667
8.29696655,0.00098063
8.32080841,0.00089697
8.34465027,0.00118824
8.36849213,0.00113203
8.39233398,0.00109279
8.41617584,0.00145015
8.44001770,0.00148294
8.46385956,0.00133430
8.48770142,0.00138933
8.51154327,0.00099670
8.53538513,0.00026386
8.55922699,0.00134147
8.58306885,0.00249953
8.60691071,0.00283511
8.63075256,0.00264533
8.65459442,0.00189633
8.67843628,0.00091304
8.70227814,0.00103004
8.72612000,0.00103272
8.74996185,0.00065164
8.77380371,0.00022087
8.79764557,0.00065098
8.82148743,0.00118606
8.84532928,0.00133303
8.86917114,0.00132658
8.89301300,0.00130722
8.91685486,0.00505859
8.94069672,0.02500186
8.96453857,0.05152751
8.98838043,0.05992742
9.01222229,0.05986420
9.03606415,0.05127421
9.05990601,0.02459004
9.08374786,0.00461240
9.10758972,0.00080830
9.13143158,0.00044936
9.15527344,0.00024952
9.17911530,0.00095730
9.20295715,0.00149845
9.22679901,0.00155839
9.25064087,0.00141855
9.27448273,0.00107818
9.29832458,0.00079834
9.32216644,0.00068378
9.34600830,0.00035914
9.36985016,0.00020723
9.39369202,0.00061202
9.41753387,0.00090382
9.44137573,0.00101813
9.46521759,0.00104419
9.48905945,0.00113411
9.51290131,0.00113820
9.53674316,0.00098805
9.56058502,0.00106265
9.58442688,0.00141879
9.60826874,0.00141325
9.63211060,0.00131210
9.65595245,0.00089763
9.67979431,0.00069025
9.70363617,0.00082691
9.72747803,0.00085521
9.75131989,0.00083650
9.77516174,0.00091995
9.79900360,0.00111292
9.82284546,0.00112066
9.84668732,0.00092184
9.87052917,0.00076851
9.89437103,0.00082648
9.91821289,0.00099448
9.94205475,0.00097183
9.96589661,0.00066730
9.98973846,0.00014707
10.01358032,0.00058073
10.03742218,0.00114666
10.06126404,0.00134785
10.08510590,0.00134266
10.10894775,0.00140204
10.13278961,0.00135102
10.15663147,0.00126652
10.18047333,0.00115011
10.20431519,0.00081027
10.22815704,0.00037267
10.25199890,0.00044714
10.27584076,0.00097567
10.29968262,0.00125050
10.32352448,0.00119548
10.34736633,0.00103308
10.37120819,0.00080475
10.39505005,0.00094736
10.41889191,0.00114261
10.44273376,0.00119799
10.46657562,0.00129258
10.49041748,0.00147830
10.51425934,0.00150222
10.53810120,0.00143329
10.56194305,0.00136808
10.58578491,0.00083257
10.60962677,0.00006691
10.63346863,0.00073250
10.65731049,0.00121877
10.68115234,0.00126051
10.70499420,0.00106110
10.72883606,0.00121788
10.75267792,0.00148708
10.77651978,0.00159164
10.80036163,0.00152955
10.82420349,0.00104927
10.84804535,0.00068671
10.87188721,0.00064245
10.89572906,0.00070328
10.91957092,0.00446024
10.94341278,0.02269069
10.96725464,0.04353386
10.99109650,0.04895551
11.01493835,0.04858780
11.03878021,0.03943837
11.06262207,0.01670605
11.08646393,0.00184094
11.11030579,0.00113064
11.13414764,0.00146875
11.15798950,0.00142896
11.18183136,0.00121466
11.20567322,0.00057014
11.22951508,0.00015169
11.25335693,0.00070335
11.27719879,0.00099399
11.30104065,0.00095719
11.32488251,0.00128158
11.34872437,0.00229290
11.37256622,0.00271301
11.39640808,0.00266497
11.42024994,0.00224254
11.44409180,0.00130330
11.46793365,0.00083277
11.49177551,0.00079450
11.51561737,0.00103082
11.53945923,0.00135913
11.56330109,0.00188025
11.58714294,0.00190704
11.61098480,0.00147323
11.63482666,0.00138130
11.65866852,0.00126239
11.68251038,0.00097266
11.70635223,0.00110528
11.73019409,0.00170341
11.75403595,0.00184503
11.77787781,0.00173567
11.80171967,0.00156929
11.82556152,0.00087986
11.84940338,0.00038353
11.87324524,0.00055792
11.89708710,0.00074916
11.92092896,0.00894168
11.94477081,0.04212085
11.96861267,0.07760243
11.99245453,0.08605601
12.01629639,0.08553731
12.04013824,0.06826053
12.06398010,0.02831826
12.08782196,0.00352013
12.11166382,0.00111320
12.13550568,0.00169192
12.15934753,0.00174393
12.18318939,0.00187147
12.20703125,0.00148268
12.23087311,0.00088932
12.25471497,0.00062691
12.27855682,0.00074693
12.30239868,0.00070593
12.32624054,0.00157100
12.35008240,0.00297158
12.37392426,0.00346045
12.39776611,0.00344324
12.42160797,0.00289149
12.44544983,0.00137469
12.46929169,0.00084943
12.49313354,0.00131704
12.51697540,0.00162887
12.54081726,0.00170351
12.56465912,0.00226107
12.58850098,0.00273879
12.61234283,0.00254268
12.63618469,0.00234442
12.66002655,0.00151749
12.68386841,0.00038278
12.70771027,0.00047274
12.73155212,0.00163465
12.75539398,0.00221673
12.77923584,0.00236150
12.80307770,0.00223885
12.82691956,0.00131267
12.85076141,0.00063707
12.87460327,0.00081139
12.89844513,0.00119485
12.92228699,0.01301737
12.94612885,0.05661571
12.96997070,0.10012740
12.99381256,0.10930700
13.01765442,0.10839730
13.04149628,0.08456179
13.06533813,0.03371708
13.08917999,0.00425637
13.11302185,0.00082249
13.13686371,0.00127356
13.16070557,0.00131759
13.18454742,0.00155084
13.20838928,0.00125929
13.23223114,0.00108339
13.25607300,0.00117201
13.27991486,0.00101475
13.30375671,0.00076862
13.32759857,0.00228247
13.35144043,0.00418556
13.37528229,0.00469726
13.39912415,0.00448421
13.42296600,0.00352712
13.44680786,0.00144044
13.47064972,0.00031883
13.49449158,0.00101283
13.51833344,0.00129338
13.54217529,0.00154426
13.56601715,0.00271083
13.58985901,0.00358247
13.61370087,0.00361829
13.63754272,0.00368102
13.66138458,0.00291247
13.68522644,0.00166674
13.70906830,0.00170991
13.73291016,0.00255681
13.75675201,0.00273088
13.78059387,0.00266927
13.80443573,0.00233822
13.82827759,0.00137086
13.85211945,0.00110309
