Частота,Канал A
(kГц),(В)

0.00000000,3.22431100
0.02384186,2.21986700
0.04768372,1.49935000
0.07152557,0.46422680
0.09536743,0.04031980
0.11920929,0.00160060
0.14305115,0.00191415
0.16689301,0.00158584
0.19073486,0.00148995
0.21457672,0.00064465
0.23841858,0.00032475
0.26226044,0.00066958
0.28610229,0.00085764
0.30994415,0.00111264
0.33378601,0.00253476
0.35762787,0.00409251
0.38146973,0.00409772
0.40531158,0.00418737
0.42915344,0.00301459
0.45299530,0.00132270
0.47683716,0.00072451
0.50067902,0.00060595
0.52452087,0.00063595
0.54836273,0.00114155
0.57220459,0.00300617
0.59604645,0.00412002
0.61988831,0.00422964
0.64373016,0.00414623
0.66757202,0.00260384
0.69141388,0.00106605
0.71525574,0.00062342
0.73909760,0.00069289
0.76293945,0.00064842
0.78678131,0.00095386
0.81062317,0.00117268
0.83446503,0.00125958
0.85830688,0.00120515
0.88214874,0.00128747
0.90599060,0.00595607
0.92983246,0.06064983
0.95367432,0.18653930
0.97751617,0.26770100
1.00135803,0.27533610
1.02519989,0.26366730
1.04904175,0.17218470
1.07288361,0.05036059
1.09672546,0.00451692
1.12056732,0.00134954
1.14440918,0.00133458
1.16825104,0.00122990
1.19209290,0.00114596
1.21593475,0.00049969
1.23977661,0.00025517
1.26361847,0.00050249
1.28746033,0.00066707
1.31130219,0.00144798
1.33514404,0.00316578
1.35898590,0.00447865
1.38282776,0.00443195
1.40666962,0.00420740
1.43051147,0.00288962
1.45435333,0.00098775
1.47819519,0.00017078
1.50203705,0.00051537
1.52587891,0.00072061
1.54972076,0.00127183
1.57356262,0.00323182
1.59740448,0.00425575
1.62124634,0.00449592
1.64508820,0.00430699
1.66893005,0.00280201
1.69277191,0.00111459
1.71661377,0.00095850
1.74045563,0.00110045
1.76429749,0.00112324
1.78813934,0.00116047
1.81198120,0.00131845
1.83582306,0.00152502
1.85966492,0.00142521
1.88350677,0.00142101
1.90734863,0.00667768
1.93119049,0.06516045
1.95503235,0.19058500
1.97887421,0.26555880
2.00271606,0.27151300
2.02655792,0.25770750
2.05039978,0.16243020
2.07424164,0.04488164
2.09808350,0.00378494
2.12192535,0.00153024
2.14576721,0.00147169
2.16960907,0.00139494
2.19345093,0.00127154
2.21729279,0.00102836
2.24113464,0.00091959
2.26497650,0.00111251
2.28881836,0.00093108
2.31266022,0.00134910
2.33650208,0.00310697
2.36034393,0.00419245
2.38418579,0.00425762
2.40802765,0.00419237
2.43186951,0.00310349
2.45571136,0.00122380
2.47955322,0.00069678
2.50339508,0.00122956
2.52723694,0.00156834
2.55107880,0.00190456
2.57492065,0.00337152
2.59876251,0.00418457
2.62260437,0.00439459
2.64644623,0.00394955
2.67028809,0.00227583
2.69412994,0.00061499
2.71797180,0.00077993
2.74181366,0.00115610
2.76565552,0.00117644
2.78949738,0.00097529
2.81333923,0.00108671
2.83718109,0.00142575
2.86102295,0.00152018
2.88486481,0.00149137
2.90870667,0.00815553
2.93254852,0.07004701
2.95639038,0.19353330
2.98023224,0.26161290
3.00407410,0.26603980
3.02791595,0.24978000
3.05175781,0.15190470
3.07559967,0.03964806
3.09944153,0.00337786
3.12328339,0.00180954
3.14712524,0.00156612
3.17096710,0.00140649
3.19480896,0.00128856
3.21865082,0.00102149
3.24249268,0.00102431
3.26633453,0.00121345
3.29017639,0.00105642
3.31401825,0.00101575
3.33786011,0.00255002
3.36170197,0.00349233
3.38554382,0.00342486
3.40938568,0.00318368
3.43322754,0.00197954
3.45706940,0.00030495
3.48091125,0.00090077
3.50475311,0.00139849
3.52859497,0.00140359
3.55243683,0.00148196
3.57627869,0.00288316
3.60012054,0.00376678
3.62396240,0.00403465
3.64780426,0.00367419
3.67164612,0.00216183
3.69548798,0.00095298
3.71932983,0.00147850
3.74317169,0.00193779
3.76701355,0.00190787
3.79085541,0.00177075
3.81469727,0.00181051
3.83853912,0.00183450
3.86238098,0.00180015
3.88622284,0.00173670
3.91006470,0.00980518
3.93390656,0.07423170
3.95774841,0.19428520
3.98159027,0.25500720
4.00543213,0.25806390
4.02927399,0.23934840
4.05311584,0.14022300
4.07695770,0.03421326
4.10079956,0.00231540
4.12464142,0.00107277
4.14848328,0.00100199
4.17232513,0.00120662
4.19616699,0.00153134
4.22000885,0.00129457
4.24385071,0.00120017
4.26769257,0.00126882
4.29153442,0.00115876
4.31537628,0.00125757
4.33921814,0.00247826
4.36306000,0.00324346
4.38690186,0.00329353
4.41074371,0.00335009
4.43458557,0.00246447
4.45842743,0.00126795
4.48226929,0.00111901
4.50611115,0.00145482
4.52995300,0.00153785
4.55379486,0.00193685
4.57763672,0.00315355
4.60147858,0.00372093
4.62532043,0.00366513
4.64916229,0.00310092
4.67300415,0.00164267
4.69684601,0.00057804
4.72068787,0.00099440
4.74452972,0.00167484
4.76837158,0.00191830
4.79221344,0.00175692
4.81605530,0.00160076
4.83989716,0.00147741
4.86373901,0.00150520
4.88758087,0.00147851
4.91142273,0.01050808
4.93526459,0.07708675
4.95910645,0.19276570
4.98294830,0.24666960
5.00679016,0.24903170
5.03063202,0.22789550
5.05447388,0.12851420
5.07831573,0.02957224
5.10215759,0.00189986
5.12599945,0.00079120
5.14984131,0.00026921
5.17368317,0.00059312
5.19752502,0.00112408
5.22136688,0.00123970
5.24520874,0.00149879
5.26905060,0.00181878
5.29289246,0.00166653
5.31673431,0.00165395
5.34057617,0.00236659
5.36441803,0.00275431
5.38825989,0.00266579
5.41210175,0.00243096
5.43594360,0.00132819
5.45978546,0.00018330
5.48362732,0.00095577
5.50746918,0.00136710
5.53131104,0.00108147
5.55515289,0.00116102
5.57899475,0.00253558
5.60283661,0.00312761
5.62667847,0.00319959
5.65052032,0.00264323
5.67436218,0.00127538
5.69820404,0.00046851
5.72204590,0.00129793
5.74588776,0.00192002
5.76972961,0.00207115
5.79357147,0.00186715
5.81741333,0.00161893
5.84125519,0.00159368
5.86509705,0.00169653
5.88893890,0.00168710
5.91278076,0.01184664
5.93662262,0.07944830
5.96046448,0.18901540
5.98430634,0.23574230
6.00814819,0.23719020
6.03199005,0.21379800
6.05583191,0.11578230
6.07967377,0.02486916
6.10351563,0.00141475
6.12735748,0.00080199
6.15119934,0.00057222
6.17504120,0.00085292
6.19888306,0.00152917
6.22272491,0.00157658
6.24656677,0.00177568
6.27040863,0.00193850
6.29425049,0.00178976
6.31809235,0.00199382
6.34193420,0.00253578
6.36577606,0.00253871
6.38961792,0.00229167
6.41345978,0.00221321
6.43730164,0.00166435
6.46114349,0.00094625
6.48498535,0.00107454
6.50882721,0.00144622
6.53266907,0.00141880
6.55651093,0.00153376
6.58035278,0.00233326
6.60419464,0.00255391
6.62803650,0.00254442
6.65187836,0.00203549
6.67572021,0.00084882
6.69956207,0.00055523
6.72340393,0.00161149
6.74724579,0.00222169
6.77108765,0.00232680
6.79492950,0.00216360
6.81877136,0.00172551
6.84261322,0.00119509
6.86645508,0.00104882
6.89029694,0.00116692
6.91413879,0.01297038
6.93798065,0.08090996
6.96182251,0.18343820
6.98566437,0.22329800
7.00950623,0.22393760
7.03334808,0.19844270
7.05718994,0.10307230
7.08103180,0.02053587
7.10487366,0.00087069
7.12871552,0.00040679
7.15255737,0.00043906
7.17639923,0.00116074
7.20024109,0.00202115
7.22408295,0.00200210
7.24792480,0.00207689
7.27176666,0.00207406
7.29560852,0.00157689
7.31945038,0.00145514
7.34329224,0.00178003
7.36713409,0.00171092
7.39097595,0.00155302
7.41481781,0.00147201
7.43865967,0.00116820
7.46250153,0.00127992
7.48634338,0.00174771
7.51018524,0.00202764
7.53402710,0.00179962
7.55786896,0.00155073
7.58171082,0.00172906
7.60555267,0.00188976
7.62939453,0.00206180
7.65323639,0.00168382
7.67707825,0.00078861
7.70092010,0.00078763
7.72476196,0.00173645
7.74860382,0.00218074
7.77244568,0.00225153
7.79628754,0.00214840
7.82012939,0.00157930
7.84397125,0.00097005
7.86781311,0.00086339
7.89165497,0.00096508
7.91549683,0.01360928
7.93933868,0.08046151
7.96318054,0.17474630
7.98702240,0.20813100
8.01086426,0.20852230
8.03470612,0.18176080
8.05854797,0.09078013
8.08238983,0.01718241
8.10623169,0.00083117
8.13007355,0.00028977
8.15391541,0.00043818
8.17775726,0.00129609
8.20159912,0.00209072
8.22544098,0.00208232
8.24928284,0.00223156
8.27312469,0.00197111
8.29696655,0.00124826
8.32080841,0.00094256
8.34465027,0.00087267
8.36849213,0.00080016
8.39233398,0.00081912
8.41617584,0.00108478
8.44001770,0.00114261
8.46385956,0.00107558
8.48770142,0.00135154
8.51154327,0.00143656
8.53538513,0.00112210
8.55922699,0.00113004
8.58306885,0.00134998
8.60691071,0.00134301
8.63075256,0.00130100
8.65459442,0.00101903
8.67843628,0.00072482
8.70227814,0.00111361
8.72612000,0.00205276
8.74996185,0.00253106
8.77380371,0.00264615
8.79764557,0.00254984
8.82148743,0.00193134
8.84532928,0.00121841
8.86917114,0.00090634
8.89301300,0.00110347
8.91685486,0.01463435
8.94069672,0.07975679
8.96453857,0.16543560
8.98838043,0.19298880
9.01222229,0.19290070
9.03606415,0.16477710
9.05990601,0.07883544
9.08374786,0.01399418
9.10758972,0.00050451
9.13143158,0.00037123
9.15527344,0.00026175
9.17911530,0.00114660
9.20295715,0.00199590
9.22679901,0.00208521
9.25064087,0.00228208
9.27448273,0.00188013
9.29832458,0.00109570
9.32216644,0.00076391
9.34600830,0.00054292
9.36985016,0.00015236
9.39369202,0.00052716
9.41753387,0.00109710
9.44137573,0.00124268
9.46521759,0.00116269
9.48905945,0.00131087
9.51290131,0.00142244
9.53674316,0.00127576
9.56058502,0.00108604
9.58442688,0.00100359
9.60826874,0.00097896
9.63211060,0.00087798
9.65595245,0.00070518
9.67979431,0.00084799
9.70363617,0.00127919
9.72747803,0.00206281
9.75131989,0.00239058
9.77516174,0.00235960
9.79900360,0.00188411
9.82284546,0.00089980
9.84668732,0.00055909
9.87052917,0.00095663
9.89437103,0.00161339
9.91821289,0.01543551
9.94205475,0.07738825
9.96589661,0.15349370
9.98973846,0.17546610
10.01358032,0.17490370
10.03742218,0.14635870
10.06126404,0.06691722
10.08510590,0.01087663
10.10894775,0.00037157
10.13278961,0.00045023
10.15663147,0.00035692
10.18047333,0.00113969
10.20431519,0.00193277
10.22815704,0.00208337
10.25199890,0.00230354
10.27584076,0.00189971
10.29968262,0.00107749
10.32352448,0.00072669
10.34736633,0.00078181
10.37120819,0.00083608
10.39505005,0.00082830
10.41889191,0.00074367
10.44273376,0.00076381
10.46657562,0.00090832
10.49041748,0.00115339
10.51425934,0.00121654
10.53810120,0.00107742
10.56194305,0.00108646
10.58578491,0.00075368
10.60962677,0.00024266
10.63346863,0.00047331
10.65731049,0.00094244
10.68115234,0.00118056
10.70499420,0.00153542
10.72883606,0.00243571
10.75267792,0.00270727
10.77651978,0.00256588
10.80036163,0.00215795
10.82420349,0.00115200
10.84804535,0.00042762
10.87188721,0.00069680
10.89572906,0.00141826
10.91957092,0.01552301
10.94341278,0.07377315
10.96725464,0.14043600
10.99109650,0.15779240
11.01493835,0.15712460
11.03878021,0.12854610
11.06262207,0.05601906
11.08646393,0.00817425
11.11030579,0.00058266
11.13414764,0.00093262
11.15798950,0.00074255
11.18183136,0.00132046
11.20567322,0.00217648
11.22951508,0.00239811
11.25335693,0.00254874
11.27719879,0.00198311
11.30104065,0.00112226
11.32488251,0.00092029
11.34872437,0.00134166
11.37256622,0.00143094
11.39640808,0.00144171
11.42024994,0.00131569
11.44409180,0.00116472
11.46793365,0.00140484
11.49177551,0.00164129
11.51561737,0.00144589
11.53945923,0.00111729
11.56330109,0.00107933
11.58714294,0.00079896
11.61098480,0.00029302
11.63482666,0.00042067
11.65866852,0.00076152
11.68251038,0.00092526
11.70635223,0.00150044
11.73019409,0.00223146
11.75403595,0.00226791
11.77787781,0.00208912
11.80171967,0.00166163
11.82556152,0.00073352
11.84940338,0.00020111
11.87324524,0.00067944
11.89708710,0.00148436
11.92092896,0.01534559
11.94477081,0.06879847
11.96861267,0.12594340
11.99245453,0.13927850
12.01629639,0.13841990
12.04013824,0.11068780
12.06398010,0.04615875
12.08782196,0.00625476
12.11166382,0.00075447
12.13550568,0.00124701
12.15934753,0.00110186
12.18318939,0.00152842
12.20703125,0.00210131
12.23087311,0.00221643
12.25471497,0.00223914
12.27855682,0.00162311
12.30239868,0.00089193
12.32624054,0.00087839
12.35008240,0.00169303
12.37392426,0.00202237
12.39776611,0.00207588
12.42160797,0.00193838
12.44544983,0.00150776
12.46929169,0.00135970
12.49313354,0.00143703
12.51697540,0.00122306
12.54081726,0.00091882
12.56465912,0.00106634
12.58850098,0.00128962
12.61234283,0.00128967
12.63618469,0.00162119
12.66002655,0.00164391
12.68386841,0.00112217
12.70771027,0.00132263
12.73155212,0.00202084
12.75539398,0.00203678
12.77923584,0.00175667
12.80307770,0.00136108
12.82691956,0.00055131
12.85076141,0.00059998
12.87460327,0.00118426
12.89844513,0.00180642
12.92228699,0.01510322
12.94612885,0.06324849
12.96997070,0.11104060
12.99381256,0.12088750
13.01765442,0.11967290
13.04149628,0.09331352
13.06533813,0.03721040
13.08917999,0.00469373
13.11302185,0.00075849
13.13686371,0.00125067
13.16070557,0.00133585
13.18454742,0.00185824
13.20838928,0.00240563
13.23223114,0.00263334
13.25607300,0.00270421
13.27991486,0.00194611
13.30375671,0.00109887
13.32759857,0.00140117
13.35144043,0.00233557
13.37528229,0.00252996
13.39912415,0.00238363
13.42296600,0.00185843
13.44680786,0.00105235
13.47064972,0.00119915
13.49449158,0.00117948
13.51833344,0.00066174
13.54217529,0.00032093
13.56601715,0.00124119
13.58985901,0.00199970
13.61370087,0.00222413
13.63754272,0.00257072
13.66138458,0.00242014
13.68522644,0.00166088
13.70906830,0.00148435
13.73291016,0.00164266
13.75675201,0.00147570
13.78059387,0.00151094
13.80443573,0.00142773
13.82827759,0.00096484
13.85211945,0.00070402
