Частота,Канал A
(kГц),(В)

0.00000000,3.22432800
0.02384186,2.21985100
0.04768372,1.49942700
0.07152557,0.46489260
0.09536743,0.04192706
0.11920929,0.00169567
0.14305115,0.00116870
0.16689301,0.00105940
0.19073486,0.00034408
0.21457672,0.00013744
0.23841858,0.00026035
0.26226044,0.00009913
0.28610229,0.00040173
0.30994415,0.00132954
0.33378601,0.00346792
0.35762787,0.00449400
0.38146973,0.00430740
0.40531158,0.00370691
0.42915344,0.00229633
0.45299530,0.00035244
0.47683716,0.00056077
0.50067902,0.00051226
0.52452087,0.00052939
0.54836273,0.00119556
0.57220459,0.00290189
0.59604645,0.00450177
0.61988831,0.00484878
0.64373016,0.00521733
0.66757202,0.00370038
0.69141388,0.00176425
0.71525574,0.00042217
0.73909760,0.00014428
0.76293945,0.00019743
0.78678131,0.00025267
0.81062317,0.00050001
0.83446503,0.00109272
0.85830688,0.00176337
0.88214874,0.00202129
0.90599060,0.00459938
0.92983246,0.06038813
0.95367432,0.18626630
0.97751617,0.26739900
1.00135803,0.27467980
1.02519989,0.26318790
1.04904175,0.17162420
1.07288361,0.04973816
1.09672546,0.00303138
1.12056732,0.00176533
1.14440918,0.00146502
1.16825104,0.00102141
1.19209290,0.00071724
1.21593475,0.00020090
1.23977661,0.00041763
1.26361847,0.00038754
1.28746033,0.00046348
1.31130219,0.00124232
1.33514404,0.00299372
1.35898590,0.00405589
1.38282776,0.00390553
1.40666962,0.00342931
1.43051147,0.00193762
1.45435333,0.00021996
1.47819519,0.00008647
1.50203705,0.00016846
1.52587891,0.00006583
1.54972076,0.00064753
1.57356262,0.00268805
1.59740448,0.00383250
1.62124634,0.00408309
1.64508820,0.00383587
1.66893005,0.00245867
1.69277191,0.00065755
1.71661377,0.00070988
1.74045563,0.00079860
1.76429749,0.00059417
1.78813934,0.00050744
1.81198120,0.00053285
1.83582306,0.00110654
1.85966492,0.00160169
1.88350677,0.00175092
1.90734863,0.00575966
1.93119049,0.06545931
1.95503235,0.19120940
1.97887421,0.26583050
2.00271606,0.27150580
2.02655792,0.25726970
2.05039978,0.16169830
2.07424164,0.04348228
2.09808350,0.00136179
2.12192535,0.00239526
2.14576721,0.00196708
2.16960907,0.00174176
2.19345093,0.00136122
2.21729279,0.00122197
2.24113464,0.00117835
2.26497650,0.00114604
2.28881836,0.00081746
2.31266022,0.00149846
2.33650208,0.00315892
2.36034393,0.00410771
2.38418579,0.00403743
2.40802765,0.00377319
2.43186951,0.00248160
2.45571136,0.00108588
2.47955322,0.00102863
2.50339508,0.00121768
2.52723694,0.00107424
2.55107880,0.00098098
2.57492065,0.00252426
2.59876251,0.00370976
2.62260437,0.00400334
2.64644623,0.00404548
2.67028809,0.00242924
2.69412994,0.00046397
2.71797180,0.00102010
2.74181366,0.00121531
2.76565552,0.00100397
2.78949738,0.00068417
2.81333923,0.00017861
2.83718109,0.00103080
2.86102295,0.00169817
2.88486481,0.00186668
2.90870667,0.00699144
2.93254852,0.06978502
2.95639038,0.19352800
2.98023224,0.26135160
3.00407410,0.26564320
3.02791595,0.24924710
3.05175781,0.15135010
3.07559967,0.03887266
3.09944153,0.00180280
3.12328339,0.00173354
3.14712524,0.00149169
3.17096710,0.00137254
3.19480896,0.00112720
3.21865082,0.00108242
3.24249268,0.00126941
3.26633453,0.00147023
3.29017639,0.00134223
3.31401825,0.00184783
3.33786011,0.00332817
3.36170197,0.00400102
3.38554382,0.00372983
3.40938568,0.00334415
3.43322754,0.00213834
3.45706940,0.00098801
3.48091125,0.00104568
3.50475311,0.00111678
3.52859497,0.00083864
3.55243683,0.00061942
3.57627869,0.00230184
3.60012054,0.00346218
3.62396240,0.00377659
3.64780426,0.00367662
3.67164612,0.00205065
3.69548798,0.00069960
3.71932983,0.00169219
3.74317169,0.00200235
3.76701355,0.00180470
3.79085541,0.00130443
3.81469727,0.00070503
3.83853912,0.00119101
3.86238098,0.00184816
3.88622284,0.00195465
3.91006470,0.00802794
3.93390656,0.07371098
3.95774841,0.19435880
3.98159027,0.25523810
4.00543213,0.25844450
4.02927399,0.23950760
4.05311584,0.14003110
4.07695770,0.03365145
4.10079956,0.00137442
4.12464142,0.00184299
4.14848328,0.00143375
4.17232513,0.00124766
4.19616699,0.00122142
4.22000885,0.00139046
4.24385071,0.00164786
4.26769257,0.00165572
4.29153442,0.00137480
4.31537628,0.00170999
4.33921814,0.00305779
4.36306000,0.00353277
4.38690186,0.00332276
4.41074371,0.00278857
4.43458557,0.00162929
4.45842743,0.00084160
4.48226929,0.00110837
4.50611115,0.00124033
4.52995300,0.00109617
4.55379486,0.00061769
4.57763672,0.00203653
4.60147858,0.00302026
4.62532043,0.00322089
4.64916229,0.00314715
4.67300415,0.00175669
4.69684601,0.00064498
4.72068787,0.00158842
4.74452972,0.00190135
4.76837158,0.00161294
4.79221344,0.00114413
4.81605530,0.00077875
4.83989716,0.00118188
4.86373901,0.00150215
4.88758087,0.00111846
4.91142273,0.01000723
4.93526459,0.07741840
4.95910645,0.19293290
4.98294830,0.24630170
5.00679016,0.24832240
5.03063202,0.22720490
5.05447388,0.12788510
5.07831573,0.02905624
5.10215759,0.00165530
5.12599945,0.00187604
5.14984131,0.00165459
5.17368317,0.00163696
5.19752502,0.00192848
5.22136688,0.00216452
5.24520874,0.00230160
5.26905060,0.00222089
5.29289246,0.00172299
5.31673431,0.00172264
5.34057617,0.00247647
5.36441803,0.00281938
5.38825989,0.00266809
5.41210175,0.00234163
5.43594360,0.00153602
5.45978546,0.00105043
5.48362732,0.00126684
5.50746918,0.00119964
5.53131104,0.00075169
5.55515289,0.00040121
5.57899475,0.00203301
5.60283661,0.00290214
5.62667847,0.00302679
5.65052032,0.00278182
5.67436218,0.00140214
5.69820404,0.00121538
5.72204590,0.00231308
5.74588776,0.00269237
5.76972961,0.00239019
5.79357147,0.00174525
5.81741333,0.00056444
5.84125519,0.00063207
5.86509705,0.00115707
5.88893890,0.00107691
5.91278076,0.01082006
5.93662262,0.07911164
5.96046448,0.18862040
5.98430634,0.23508880
6.00814819,0.23646170
6.03199005,0.21298430
6.05583191,0.11510990
6.07967377,0.02445574
6.10351563,0.00124703
6.12735748,0.00123091
6.15119934,0.00083868
6.17504120,0.00093307
6.19888306,0.00158529
6.22272491,0.00195193
6.24656677,0.00229513
6.27040863,0.00236848
6.29425049,0.00185442
6.31809235,0.00176514
6.34193420,0.00247499
6.36577606,0.00278914
6.38961792,0.00262669
6.41345978,0.00221266
6.43730164,0.00151130
6.46114349,0.00110575
6.48498535,0.00141381
6.50882721,0.00150746
6.53266907,0.00110426
6.55651093,0.00076659
6.58035278,0.00178911
6.60419464,0.00241288
6.62803650,0.00252605
6.65187836,0.00238545
6.67572021,0.00123742
6.69956207,0.00094775
6.72340393,0.00203261
6.74724579,0.00242566
6.77108765,0.00232217
6.79492950,0.00197202
6.81877136,0.00119033
6.84261322,0.00071713
6.86645508,0.00097721
6.89029694,0.00065439
6.91413879,0.01231096
6.93798065,0.08089641
6.96182251,0.18335420
6.98566437,0.22291280
7.00950623,0.22368710
7.03334808,0.19827420
7.05718994,0.10303520
7.08103180,0.02071080
7.10487366,0.00081820
7.12871552,0.00066226
7.15255737,0.00057144
7.17639923,0.00084371
7.20024109,0.00152295
7.22408295,0.00192810
7.24792480,0.00212096
7.27176666,0.00204314
7.29560852,0.00146646
7.31945038,0.00133886
7.34329224,0.00191175
7.36713409,0.00209931
7.39097595,0.00198280
7.41481781,0.00162885
7.43865967,0.00121717
7.46250153,0.00107903
7.48634338,0.00144407
7.51018524,0.00141048
7.53402710,0.00103940
7.55786896,0.00053254
7.58171082,0.00101158
7.60555267,0.00138455
7.62939453,0.00141422
7.65323639,0.00138955
7.67707825,0.00068673
7.70092010,0.00106635
7.72476196,0.00196735
7.74860382,0.00209394
7.77244568,0.00169038
7.79628754,0.00107874
7.82012939,0.00038153
7.84397125,0.00101218
7.86781311,0.00105231
7.89165497,0.00055013
7.91549683,0.01351487
7.93933868,0.08113460
7.96318054,0.17553550
7.98702240,0.20852910
8.01086426,0.20853830
8.03470612,0.18143460
8.05854797,0.09019361
8.08238983,0.01683595
8.10623169,0.00053624
8.13007355,0.00065536
8.15391541,0.00058348
8.17775726,0.00093390
8.20159912,0.00179768
8.22544098,0.00244188
8.24928284,0.00294232
8.27312469,0.00280116
8.29696655,0.00189777
8.32080841,0.00116025
8.34465027,0.00100777
8.36849213,0.00089747
8.39233398,0.00098588
8.41617584,0.00103866
8.44001770,0.00128013
8.46385956,0.00170353
8.48770142,0.00224937
8.51154327,0.00215250
8.53538513,0.00146206
8.55922699,0.00049147
8.58306885,0.00063717
8.60691071,0.00091692
8.63075256,0.00089808
8.65459442,0.00073173
8.67843628,0.00010111
8.70227814,0.00134308
8.72612000,0.00238578
8.74996185,0.00264903
8.77380371,0.00234703
8.79764557,0.00178673
8.82148743,0.00073536
8.84532928,0.00008497
8.86917114,0.00044780
8.89301300,0.00015840
8.91685486,0.01424014
8.94069672,0.07979868
8.96453857,0.16532010
8.98838043,0.19257100
9.01222229,0.19238390
9.03606415,0.16423050
9.05990601,0.07833231
9.08374786,0.01380547
9.10758972,0.00073488
9.13143158,0.00069191
9.15527344,0.00063816
9.17911530,0.00106398
9.20295715,0.00190270
9.22679901,0.00230472
9.25064087,0.00249611
9.27448273,0.00229311
9.29832458,0.00150274
9.32216644,0.00080157
9.34600830,0.00065353
9.36985016,0.00064212
9.39369202,0.00062677
9.41753387,0.00070480
9.44137573,0.00122445
9.46521759,0.00166039
9.48905945,0.00218410
9.51290131,0.00213242
9.53674316,0.00168964
9.56058502,0.00100279
9.58442688,0.00033117
9.60826874,0.00012421
9.63211060,0.00022518
9.65595245,0.00008616
9.67979431,0.00066157
9.70363617,0.00173075
9.72747803,0.00264100
9.75131989,0.00276920
9.77516174,0.00238199
9.79900360,0.00177744
9.82284546,0.00074869
9.84668732,0.00033089
9.87052917,0.00048250
9.89437103,0.00098886
9.91821289,0.01577789
9.94205475,0.07849165
9.96589661,0.15456910
9.98973846,0.17617890
10.01358032,0.17519440
10.03742218,0.14602290
10.06126404,0.06633174
10.08510590,0.01080289
10.10894775,0.00048468
10.13278961,0.00016720
10.15663147,0.00016611
10.18047333,0.00084836
10.20431519,0.00224157
10.22815704,0.00293148
10.25199890,0.00331615
10.27584076,0.00312233
10.29968262,0.00193924
10.32352448,0.00084958
10.34736633,0.00028061
10.37120819,0.00020631
10.39505005,0.00015634
10.41889191,0.00027476
10.44273376,0.00108237
10.46657562,0.00180372
10.49041748,0.00235122
10.51425934,0.00223818
10.53810120,0.00179405
10.56194305,0.00134296
10.58578491,0.00081203
10.60962677,0.00052665
10.63346863,0.00057952
10.65731049,0.00056810
10.68115234,0.00104545
10.70499420,0.00185962
10.72883606,0.00264069
10.75267792,0.00255486
10.77651978,0.00210075
10.80036163,0.00154538
10.82420349,0.00070660
10.84804535,0.00070271
10.87188721,0.00072671
10.89572906,0.00162315
10.91957092,0.01625707
10.94341278,0.07466637
10.96725464,0.14107030
10.99109650,0.15795890
11.01493835,0.15685570
11.03878021,0.12801750
11.06262207,0.05571589
11.08646393,0.00867777
11.11030579,0.00075195
11.13414764,0.00044950
11.15798950,0.00042650
11.18183136,0.00108028
11.20567322,0.00224329
11.22951508,0.00279779
11.25335693,0.00304922
11.27719879,0.00269934
11.30104065,0.00157861
11.32488251,0.00059857
11.34872437,0.00061240
11.37256622,0.00068023
11.39640808,0.00073410
11.42024994,0.00047941
11.44409180,0.00053830
11.46793365,0.00119731
11.49177551,0.00159216
11.51561737,0.00148044
11.53945923,0.00114046
11.56330109,0.00085680
11.58714294,0.00086987
11.61098480,0.00087068
11.63482666,0.00097539
11.65866852,0.00084083
11.68251038,0.00088813
11.70635223,0.00147557
11.73019409,0.00216320
11.75403595,0.00211783
11.77787781,0.00173462
11.80171967,0.00124795
11.82556152,0.00057295
11.84940338,0.00042022
11.87324524,0.00072965
11.89708710,0.00103724
11.92092896,0.01545382
11.94477081,0.06944574
11.96861267,0.12653050
11.99245453,0.13965940
12.01629639,0.13840130
12.04013824,0.11018670
12.06398010,0.04571204
12.08782196,0.00670222
12.11166382,0.00072933
12.13550568,0.00057997
12.15934753,0.00062237
12.18318939,0.00094465
12.20703125,0.00187133
12.23087311,0.00230835
12.25471497,0.00255584
12.27855682,0.00219297
12.30239868,0.00102323
12.32624054,0.00055279
12.35008240,0.00131657
12.37392426,0.00140953
12.39776611,0.00135985
12.42160797,0.00089171
12.44544983,0.00044880
12.46929169,0.00120231
12.49313354,0.00170305
12.51697540,0.00153449
12.54081726,0.00112217
12.56465912,0.00113116
12.58850098,0.00157559
12.61234283,0.00179789
12.63618469,0.00194933
12.66002655,0.00160627
12.68386841,0.00117728
12.70771027,0.00150533
12.73155212,0.00226216
12.75539398,0.00241111
12.77923584,0.00221399
12.80307770,0.00164361
12.82691956,0.00085049
12.85076141,0.00078535
12.87460327,0.00091532
12.89844513,0.00162048
12.92228699,0.01558071
12.94612885,0.06376480
12.96997070,0.11123310
12.99381256,0.12079240
13.01765442,0.11936350
13.04149628,0.09282032
13.06533813,0.03692796
13.08917999,0.00548290
13.11302185,0.00138430
13.13686371,0.00138059
13.16070557,0.00110334
13.18454742,0.00052719
13.20838928,0.00126113
13.23223114,0.00185985
13.25607300,0.00237115
13.27991486,0.00216332
13.30375671,0.00113377
13.32759857,0.00114137
13.35144043,0.00207846
13.37528229,0.00224562
13.39912415,0.00213892
13.42296600,0.00148854
13.44680786,0.00051033
13.47064972,0.00111152
13.49449158,0.00151594
13.51833344,0.00137056
13.54217529,0.00113026
13.56601715,0.00154430
13.58985901,0.00216028
13.61370087,0.00239519
13.63754272,0.00256308
13.66138458,0.00225310
13.68522644,0.00170750
13.70906830,0.00197092
13.73291016,0.00243616
13.75675201,0.00221015
13.78059387,0.00167965
13.80443573,0.00124441
13.82827759,0.00118353
13.85211945,0.00153198
