Частота,Канал A
(kГц),(В)

0.00000000,3.22293100
0.02384186,2.21911700
0.04768372,1.49933500
0.07152557,0.46502070
0.09536743,0.04190893
0.11920929,0.00219356
0.14305115,0.00167788
0.16689301,0.00141347
0.19073486,0.00119519
0.21457672,0.00080766
0.23841858,0.00036516
0.26226044,0.00050795
0.28610229,0.00119749
0.30994415,0.00185859
0.33378601,0.00376813
0.35762787,0.00493016
0.38146973,0.00493280
0.40531158,0.00425235
0.42915344,0.00282021
0.45299530,0.00066907
0.47683716,0.00030070
0.50067902,0.00041741
0.52452087,0.00001657
0.54836273,0.00076069
0.57220459,0.00275831
0.59604645,0.00386179
0.61988831,0.00424677
0.64373016,0.00426809
0.66757202,0.00301992
0.69141388,0.00109268
0.71525574,0.00076545
0.73909760,0.00097320
0.76293945,0.00101107
0.78678131,0.00096694
0.81062317,0.00126195
0.83446503,0.00174154
0.85830688,0.00199739
0.88214874,0.00207557
0.90599060,0.00543389
0.92983246,0.06043672
0.95367432,0.18630490
0.97751617,0.26735220
1.00135803,0.27503690
1.02519989,0.26325850
1.04904175,0.17159770
1.07288361,0.04961631
1.09672546,0.00357982
1.12056732,0.00194472
1.14440918,0.00168743
1.16825104,0.00139637
1.19209290,0.00112964
1.21593475,0.00062390
1.23977661,0.00015712
1.26361847,0.00050345
1.28746033,0.00104305
1.31130219,0.00166500
1.33514404,0.00350800
1.35898590,0.00469199
1.38282776,0.00454512
1.40666962,0.00410315
1.43051147,0.00268934
1.45435333,0.00056592
1.47819519,0.00050658
1.50203705,0.00088483
1.52587891,0.00102959
1.54972076,0.00060273
1.57356262,0.00256810
1.59740448,0.00391522
1.62124634,0.00440405
1.64508820,0.00441140
1.66893005,0.00293630
1.69277191,0.00123890
1.71661377,0.00120420
1.74045563,0.00138883
1.76429749,0.00136630
1.78813934,0.00093140
1.81198120,0.00102375
1.83582306,0.00146903
1.85966492,0.00158709
1.88350677,0.00149250
1.90734863,0.00635738
1.93119049,0.06533085
1.95503235,0.19083840
1.97887421,0.26567690
2.00271606,0.27157180
2.02655792,0.25743950
2.05039978,0.16189790
2.07424164,0.04400763
2.09808350,0.00275602
2.12192535,0.00227910
2.14576721,0.00197136
2.16960907,0.00169210
2.19345093,0.00141839
2.21729279,0.00070436
2.24113464,0.00033029
2.26497650,0.00061758
2.28881836,0.00079915
2.31266022,0.00128577
2.33650208,0.00289137
2.36034393,0.00379108
2.38418579,0.00362952
2.40802765,0.00352955
2.43186951,0.00233069
2.45571136,0.00075595
2.47955322,0.00066300
2.50339508,0.00103523
2.52723694,0.00095104
2.55107880,0.00093241
2.57492065,0.00285493
2.59876251,0.00423156
2.62260437,0.00458692
2.64644623,0.00438595
2.67028809,0.00264802
2.69412994,0.00094859
2.71797180,0.00081132
2.74181366,0.00150542
2.76565552,0.00177806
2.78949738,0.00134887
2.81333923,0.00062990
2.83718109,0.00081282
2.86102295,0.00141626
2.88486481,0.00150713
2.90870667,0.00759064
2.93254852,0.06981829
2.95639038,0.19337170
2.98023224,0.26146310
3.00407410,0.26587670
3.02791595,0.24945210
3.05175781,0.15140920
3.07559967,0.03891741
3.09944153,0.00197641
3.12328339,0.00148947
3.14712524,0.00131150
3.17096710,0.00156131
3.19480896,0.00169955
3.21865082,0.00127878
3.24249268,0.00112745
3.26633453,0.00141920
3.29017639,0.00147865
3.31401825,0.00202438
3.33786011,0.00342367
3.36170197,0.00414272
3.38554382,0.00388353
3.40938568,0.00377195
3.43322754,0.00267981
3.45706940,0.00114499
3.48091125,0.00052632
3.50475311,0.00092194
3.52859497,0.00102461
3.55243683,0.00093384
3.57627869,0.00252678
3.60012054,0.00362908
3.62396240,0.00379776
3.64780426,0.00353526
3.67164612,0.00176901
3.69548798,0.00025909
3.71932983,0.00064615
3.74317169,0.00110494
3.76701355,0.00124268
3.79085541,0.00106116
3.81469727,0.00125119
3.83853912,0.00144745
3.86238098,0.00174886
3.88622284,0.00150806
3.91006470,0.00868716
3.93390656,0.07355119
3.95774841,0.19381540
3.98159027,0.25497370
4.00543213,0.25834970
4.02927399,0.23958240
4.05311584,0.14012510
4.07695770,0.03394024
4.10079956,0.00171424
4.12464142,0.00140071
4.14848328,0.00083368
4.17232513,0.00077062
4.19616699,0.00066575
4.22000885,0.00039156
4.24385071,0.00051865
4.26769257,0.00083784
4.29153442,0.00085301
4.31537628,0.00154358
4.33921814,0.00301272
4.36306000,0.00359463
4.38690186,0.00327037
4.41074371,0.00299231
4.43458557,0.00198199
4.45842743,0.00078588
4.48226929,0.00065528
4.50611115,0.00095813
4.52995300,0.00094760
4.55379486,0.00143679
4.57763672,0.00299054
4.60147858,0.00399807
4.62532043,0.00419402
4.64916229,0.00384448
4.67300415,0.00204179
4.69684601,0.00064298
4.72068787,0.00113233
4.74452972,0.00178157
4.76837158,0.00180525
4.79221344,0.00131007
4.81605530,0.00092945
4.83989716,0.00115632
4.86373901,0.00153544
4.88758087,0.00125410
4.91142273,0.01006927
4.93526459,0.07699784
4.95910645,0.19256910
4.98294830,0.24633010
5.00679016,0.24842340
5.03063202,0.22703820
5.05447388,0.12765090
5.07831573,0.02901313
5.10215759,0.00175117
5.12599945,0.00138943
5.14984131,0.00091668
5.17368317,0.00103960
5.19752502,0.00124866
5.22136688,0.00116923
5.24520874,0.00144577
5.26905060,0.00180615
5.29289246,0.00162354
5.31673431,0.00186589
5.34057617,0.00282752
5.36441803,0.00307112
5.38825989,0.00275650
5.41210175,0.00257853
5.43594360,0.00175687
5.45978546,0.00085655
5.48362732,0.00114626
5.50746918,0.00150581
5.53131104,0.00126037
5.55515289,0.00080327
5.57899475,0.00193192
5.60283661,0.00281001
5.62667847,0.00292192
5.65052032,0.00247912
5.67436218,0.00098578
5.69820404,0.00034301
5.72204590,0.00149971
5.74588776,0.00209473
5.76972961,0.00198754
5.79357147,0.00137687
5.81741333,0.00088069
5.84125519,0.00113568
5.86509705,0.00149503
5.88893890,0.00115557
5.91278076,0.01100115
5.93662262,0.07900612
5.96046448,0.18859680
5.98430634,0.23522070
6.00814819,0.23646730
6.03199005,0.21295610
6.05583191,0.11514050
6.07967377,0.02446779
6.10351563,0.00096531
6.12735748,0.00077348
6.15119934,0.00048874
6.17504120,0.00089316
6.19888306,0.00147060
6.22272491,0.00152313
6.24656677,0.00182801
6.27040863,0.00207148
6.29425049,0.00173026
6.31809235,0.00156840
6.34193420,0.00197603
6.36577606,0.00189358
6.38961792,0.00173092
6.41345978,0.00198060
6.43730164,0.00162294
6.46114349,0.00127611
6.48498535,0.00171270
6.50882721,0.00200366
6.53266907,0.00163087
6.55651093,0.00118989
6.58035278,0.00171921
6.60419464,0.00235254
6.62803650,0.00243965
6.65187836,0.00188822
6.67572021,0.00054987
6.69956207,0.00047270
6.72340393,0.00145316
6.74724579,0.00186991
6.77108765,0.00169742
6.79492950,0.00111457
6.81877136,0.00060838
6.84261322,0.00100389
6.86645508,0.00107384
6.89029694,0.00085515
6.91413879,0.01300135
6.93798065,0.08106768
6.96182251,0.18340900
6.98566437,0.22307610
7.00950623,0.22351550
7.03334808,0.19771240
7.05718994,0.10234120
7.08103180,0.02009561
7.10487366,0.00074089
7.12871552,0.00082813
7.15255737,0.00041931
7.17639923,0.00093859
7.20024109,0.00171381
7.22408295,0.00186658
7.24792480,0.00220888
7.27176666,0.00220730
7.29560852,0.00159716
7.31945038,0.00138857
7.34329224,0.00166390
7.36713409,0.00145375
7.39097595,0.00124039
7.41481781,0.00137132
7.43865967,0.00109004
7.46250153,0.00077403
7.48634338,0.00118745
7.51018524,0.00146786
7.53402710,0.00105794
7.55786896,0.00079010
7.58171082,0.00157090
7.60555267,0.00225502
7.62939453,0.00230303
7.65323639,0.00173598
7.67707825,0.00061068
7.70092010,0.00066894
7.72476196,0.00184643
7.74860382,0.00236884
7.77244568,0.00233204
7.79628754,0.00191871
7.82012939,0.00130666
7.84397125,0.00101661
7.86781311,0.00110756
7.89165497,0.00105074
7.91549683,0.01385488
7.93933868,0.08093072
7.96318054,0.17517310
7.98702240,0.20841880
8.01086426,0.20855980
8.03470612,0.18143560
8.05854797,0.09013576
8.08238983,0.01657713
8.10623169,0.00056699
8.13007355,0.00064869
8.15391541,0.00014882
8.17775726,0.00091970
8.20159912,0.00195014
8.22544098,0.00231975
8.24928284,0.00259913
8.27312469,0.00239277
8.29696655,0.00158277
8.32080841,0.00121837
8.34465027,0.00129272
8.36849213,0.00101987
8.39233398,0.00100763
8.41617584,0.00129416
8.44001770,0.00135436
8.46385956,0.00138294
8.48770142,0.00159317
8.51154327,0.00168972
8.53538513,0.00144081
8.55922699,0.00109976
8.58306885,0.00099732
8.60691071,0.00134476
8.63075256,0.00140985
8.65459442,0.00103771
8.67843628,0.00027930
8.70227814,0.00058668
8.72612000,0.00176326
8.74996185,0.00217084
8.77380371,0.00218064
8.79764557,0.00196841
8.82148743,0.00138111
8.84532928,0.00067533
8.86917114,0.00046123
8.89301300,0.00041657
8.91685486,0.01435008
8.94069672,0.07969951
8.96453857,0.16529930
8.98838043,0.19263960
9.01222229,0.19232710
9.03606415,0.16408700
9.05990601,0.07817669
9.08374786,0.01351815
9.10758972,0.00016769
9.13143158,0.00037423
9.15527344,0.00060296
9.17911530,0.00125716
9.20295715,0.00234178
9.22679901,0.00277007
9.25064087,0.00309517
9.27448273,0.00268520
9.29832458,0.00167511
9.32216644,0.00097068
9.34600830,0.00058639
9.36985016,0.00019767
9.39369202,0.00025257
9.41753387,0.00076656
9.44137573,0.00104593
9.46521759,0.00128232
9.48905945,0.00166222
9.51290131,0.00155097
9.53674316,0.00110016
9.56058502,0.00086320
9.58442688,0.00071906
9.60826874,0.00064334
9.63211060,0.00046440
9.65595245,0.00021513
9.67979431,0.00054873
9.70363617,0.00118002
9.72747803,0.00213985
9.75131989,0.00234623
9.77516174,0.00211592
9.79900360,0.00174020
9.82284546,0.00081590
9.84668732,0.00029437
9.87052917,0.00046189
9.89437103,0.00117743
9.91821289,0.01533877
9.94205475,0.07735909
9.96589661,0.15354950
9.98973846,0.17548480
10.01358032,0.17484060
10.03742218,0.14617750
10.06126404,0.06668194
10.08510590,0.01062076
10.10894775,0.00028874
10.13278961,0.00047221
10.15663147,0.00007354
10.18047333,0.00104111
10.20431519,0.00211729
10.22815704,0.00253324
10.25199890,0.00281788
10.27584076,0.00227304
10.29968262,0.00113010
10.32352448,0.00035897
10.34736633,0.00029627
10.37120819,0.00057405
10.39505005,0.00072359
10.41889191,0.00100421
10.44273376,0.00134261
10.46657562,0.00159961
10.49041748,0.00188254
10.51425934,0.00167404
10.53810120,0.00118966
10.56194305,0.00087239
10.58578491,0.00035669
10.60962677,0.00021902
10.63346863,0.00067453
10.65731049,0.00105920
10.68115234,0.00122742
10.70499420,0.00166014
10.72883606,0.00229208
10.75267792,0.00225016
10.77651978,0.00203467
10.80036163,0.00165150
10.82420349,0.00066787
10.84804535,0.00040705
10.87188721,0.00081487
10.89572906,0.00185807
10.91957092,0.01627554
10.94341278,0.07450508
10.96725464,0.14106410
10.99109650,0.15818170
11.01493835,0.15737730
11.03878021,0.12876940
11.06262207,0.05640066
11.08646393,0.00880121
11.11030579,0.00037302
11.13414764,0.00044906
11.15798950,0.00051140
11.18183136,0.00120014
11.20567322,0.00217486
11.22951508,0.00241845
11.25335693,0.00262272
11.27719879,0.00206620
11.30104065,0.00105810
11.32488251,0.00034076
11.34872437,0.00081199
11.37256622,0.00138292
11.39640808,0.00133935
11.42024994,0.00112957
11.44409180,0.00115347
11.46793365,0.00158989
11.49177551,0.00202762
11.51561737,0.00183868
11.53945923,0.00145021
11.56330109,0.00160305
11.58714294,0.00148744
11.61098480,0.00111978
11.63482666,0.00116905
11.65866852,0.00123434
11.68251038,0.00103321
11.70635223,0.00144087
11.73019409,0.00222512
11.75403595,0.00222339
11.77787781,0.00188347
11.80171967,0.00146644
11.82556152,0.00070341
11.84940338,0.00015931
11.87324524,0.00016522
11.89708710,0.00111890
11.92092896,0.01541869
11.94477081,0.06905677
11.96861267,0.12611820
11.99245453,0.13930990
12.01629639,0.13834480
12.04013824,0.11056030
12.06398010,0.04616527
12.08782196,0.00663107
12.11166382,0.00073977
12.13550568,0.00086147
12.15934753,0.00069452
12.18318939,0.00110775
12.20703125,0.00202268
12.23087311,0.00244748
12.25471497,0.00278145
12.27855682,0.00237934
12.30239868,0.00148081
12.32624054,0.00077977
12.35008240,0.00124034
12.37392426,0.00171215
12.39776611,0.00169731
12.42160797,0.00147394
12.44544983,0.00096365
12.46929169,0.00118815
12.49313354,0.00164007
12.51697540,0.00144302
12.54081726,0.00112926
12.56465912,0.00136171
12.58850098,0.00140633
12.61234283,0.00125928
12.63618469,0.00170419
12.66002655,0.00195463
12.68386841,0.00170436
12.70771027,0.00199881
12.73155212,0.00253684
12.75539398,0.00228472
12.77923584,0.00194875
12.80307770,0.00157057
12.82691956,0.00072768
12.85076141,0.00058103
12.87460327,0.00102011
12.89844513,0.00193246
12.92228699,0.01547318
12.94612885,0.06352647
12.96997070,0.11115200
12.99381256,0.12070160
13.01765442,0.11925880
13.04149628,0.09274116
13.06533813,0.03646052
13.08917999,0.00421163
13.11302185,0.00094667
13.13686371,0.00109118
13.16070557,0.00071224
13.18454742,0.00098282
13.20838928,0.00191242
13.23223114,0.00231268
13.25607300,0.00242033
13.27991486,0.00173026
13.30375671,0.00080740
13.32759857,0.00140944
13.35144043,0.00250814
13.37528229,0.00282331
13.39912415,0.00256953
13.42296600,0.00183971
13.44680786,0.00110760
13.47064972,0.00130875
13.49449158,0.00128720
13.51833344,0.00072477
13.54217529,0.00053076
13.56601715,0.00127355
13.58985901,0.00173768
13.61370087,0.00180409
13.63754272,0.00227946
13.66138458,0.00236621
13.68522644,0.00185711
13.70906830,0.00188233
13.73291016,0.00210503
13.75675201,0.00167788
13.78059387,0.00137702
13.80443573,0.00122203
13.82827759,0.00064256
13.85211945,0.00035412
